bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,156.8491549364158,0.7958593864934828,108.08163529680091,0.5829269688363214,1.4512100460517214,0.9865069761874391,83.10921599355089
hexapdf,3202.8659554819264,0.9047280342509872,2364.26302442948,2.503290303450683,1.354699507790513,2.661765421540724,85.69570217573825
liquid-render,190.7403720270472,0.9509037674635498,127.45671629992842,1.6213413103997854,1.4965109533984935,1.8796184771876623,85.52339904525974
mail,174.43634474346803,0.10008819433235468,165.39113610520843,0.1728502306355047,1.0546898029197027,0.1997369491993366,98.2641859596176
psych-load,2454.575750231743,0.017407169781123093,2009.8054026563962,0.01200682428308873,1.2213002049787933,0.021146474627081795,80.02041983342345
railsbench,2870.199857155482,0.35761288225688137,2189.9104756613574,1.0831261445706524,1.3106471196219451,1.1406354450956537,83.42790299220295
binarytrees,468.30714733472894,0.04026156616382804,234.0742206378352,0.05871996302921856,2.000678015967013,0.07119710505432855,99.99993505962748
chunky_png,968.2278905449242,0.04089159821017862,646.3847982472387,0.04329103683847556,1.497912533169727,0.05955028694081104,99.95086429058799
erubi,339.55276062461866,0.5951040515567377,306.53896132734286,0.953822614757063,1.1076985423135868,1.1242448188011562,99.9996251734997
erubi_rails,27.68797499586714,2.6627560356237234,20.19829932398606,3.6179103238046095,1.3708072423199946,4.492164825153074,83.67795955889888
fannkuchredux,5330.857115983963,0.18155218327648284,2336.4831109841666,0.07022059881683641,2.281573143380658,0.19465900377494152,99.9999976874956
lee,1235.8829382807016,0.7792869958692047,955.5117484182119,1.0325916257703975,1.2934251623034736,1.2936513005992003,99.97045008841657
nbody,121.95467171152585,0.12609508703183497,91.96702042551897,0.06463263869189054,1.326069618731346,0.1416945622027977,99.9998541789958
optcarrot,6273.2285638650255,0.435094794927268,3514.285360276699,0.6044627289560855,1.7850652183154243,0.7447702137369885,96.17859145790898
rubykon,12900.898007551828,0.3903222006930204,7322.987714658181,0.5262407976479478,1.761698709630296,0.6551952361418625,99.8931065201722
30k_ifelse,2354.0659859099173,0.023510976205379622,351.284088533033,0.07827625734344375,6.701316862202692,0.08173089052388308,99.99997153661303
30k_methods,6546.750018894672,0.0064429214432051235,814.419596940279,0.04967359590336138,8.038546768140627,0.05008969321820361,99.99997877105137
cfunc_itself,106.32884134233834,0.13469116395142325,42.03473021076104,0.1033710240789154,2.5295473721184436,0.16978597782417984,99.99974696511144
fib,241.03201070008947,0.032720932094603195,61.59725842384485,0.043494298073326304,3.9130314703549183,0.05442805675413177,99.99994850772315
getivar,115.42631940202233,0.05010472906341162,42.764268783609154,0.07401777091951324,2.69912996726518,0.08938184539609498,99.99992777362215
keyword_args,285.991934545774,0.09516455099595231,53.83843151349211,0.09494481952069225,5.3120406093944865,0.1344277148510605,99.99990778615025
respond_to,292.7418890220549,0.14191964109839025,29.91715363002842,0.3317651195695725,9.785084926268663,0.3608452287234912,99.99979194324132
setivar,77.08762031124563,0.25598902272869706,47.51300700769133,0.404407628966164,1.622452990583543,0.47861875237356505,99.99983155597593
str_concat,84.05224534463349,0.914469176117143,42.59452473644803,1.7202634557255287,1.9733110268210174,1.9482197594658321,99.81308716625483
