bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,422.9294983321492,0.2235438014254558,331.82295490016435,0.23342763203334854,1.2745637156398542,0.3232031722499641,89.76807362472611
hexapdf,8075.362295409043,0.5037124458047395,6331.659990983705,1.606059592562689,1.2753941789212266,1.683197446208027,88.68900991180985
liquid-c,229.67215287512948,1.3639011335782858,191.2936629860134,1.875112846644418,1.2006260389917995,2.3186794711272762,93.09237209503173
liquid-render,561.0229456952462,1.314026662690167,380.35284322169093,2.228476477850842,1.4750065779533312,2.587039520880026,87.60100669367512
mail,450.61676341012634,0.09207381256609178,377.7283496448192,0.33703946328148954,1.1929651661937597,0.3493897347798448,99.00948068692932
psych-load,7444.295564604302,0.15068185527176778,5516.370578855276,0.18896863906314604,1.3494915648232424,0.24169023161377362,99.99188767516522
railsbench,7413.937408539156,0.5543504710306634,5619.81545034796,0.7471327277872756,1.3192492661089272,0.9303288438303812,93.32810844590094
ruby-lsp,220.6931082642098,6.827082815447341,193.2398895457338,11.613447843053539,1.1420680729171018,13.47149696849987,69.64327141746362
sequel,389.9655536388176,1.5448482831251982,382.89215722304846,2.2758760837588548,1.0184735996346057,2.750666858509117,82.38844106116193
binarytrees,989.8084132111676,0.1372076773681089,526.6272693961149,0.1167513018999445,1.8795236607215269,0.1801577453902081,99.99991663911673
chunky_png,2269.902861909941,0.2386353698085692,1551.3963770645205,0.06396206134919478,1.4631353376014353,0.24705866715359479,99.9957174724662
erubi,662.1213963446327,0.870569120782007,585.2734830994636,0.9398869725818323,1.1313025713008584,1.2811237704797296,99.9993597994325
erubi_rails,62.53499330475707,1.7973441540609965,47.10213451754138,2.498888449339161,1.3276466968066662,3.07813084360914,92.06534807059958
etanni,949.3352393144552,0.39149995709783336,954.6985552285095,0.42316635346093706,0.9943821891374177,0.5764910919598256,7.029038129630341
fannkuchredux,5568.09363580708,0.8128073697514615,2020.724628253707,0.19527991081524118,2.7554935283878734,0.8359366386816034,90.19579545525585
lee,3123.3254248615017,0.27923199485644656,2236.242136537013,0.07313766197785154,1.396684810571633,0.28865138931087286,99.96810530391679
nbody,277.3552661062309,0.797210448560719,176.43361594460717,0.07445090587136567,1.572009192359969,0.8006793594688512,99.99980144741494
optcarrot,19276.70203000307,0.6449964143502771,14525.35663129141,0.4772200910582451,1.3271069701983098,0.8023461783010835,96.6240449928759
rubykon,32716.23994068553,0.4493582091864233,20856.279114757974,0.37865967947472273,1.5686518079600982,0.5876273930162965,99.77415634477319
30k_ifelse,7081.939683632648,0.05382194881220438,1926.100976309402,0.025606143859980387,3.6768267971092237,0.0596026574686193,99.98725297490444
30k_methods,17712.59740269743,0.06423786426332272,3859.2649986967444,0.0936513408600071,4.589629737444537,0.11356529773654586,99.99550935265486
cfunc_itself,268.5818531945634,0.0580326002134363,103.3512238742732,0.007449556918721849,2.5987292953714154,0.058508790671298314,99.9997953915625
fib,551.5120730639618,1.2013142582566678,191.09565083436505,0.006439667816844822,2.886052459362317,1.2013315181132804,99.9999559463418
getivar,229.99470053804578,0.3983030456278665,107.47272585339229,0.007376791017841029,2.140028539443491,0.3983713508802499,95.52521264823584
keyword_args,693.1480082872479,0.18323074397213743,191.0239574364276,0.006547841179007728,3.6285920236885794,0.18334770181458096,99.99992053356503
respond_to,681.6531232791692,0.5317319590555002,99.89107273900157,1.1256284654680526,6.823964390293547,1.244900927203833,99.99986508786029
setivar,180.65298897659045,0.0672662794349365,50.0393992421954,0.012401875425355343,3.610214984840505,0.06839999168921729,98.43142851807909
setivar_object,290.6377206925931,0.4603396895721681,127.50727685296691,0.9429351586969671,2.2793814428939427,1.0493042186621928,95.18034067692328
str_concat,165.6172400001775,0.44980764133290635,106.49948924763765,0.7237664848575264,1.555098913339166,0.8521530606672094,99.96983180543627
