bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,145.37590751863274,0.9970689641061917,161.00064555855946,0.4002381166093181,173.40534820138473,4.510928469974873,106.81902697183075,1.5201206221515868,0.9029523267703691,1.0744007954068018,0.8383588454826669,4.619807591276247,1.3609551747458795,1.817942030174318,81.84029863707282
hexapdf,2830.583355948329,1.1698909466585612,2591.071250041326,0.5524086088120458,,,2139.4492582728467,1.2291715655829718,1.0924374834938186,1.293754264983627,,,1.3230429957630436,1.696911183507068,75.07616454095589
jekyll,8401.27233080566,0.9164274771533008,7922.910814111431,2.6073746161494196,8298.705016200742,3.812847011666985,7401.89530638357,2.2546751820974626,1.0603769912242635,2.763736910384542,1.0123594361294546,3.921433622447206,1.1350163685185068,2.4338035043215362,82.34878231060398
liquid-render,172.9434143904357,1.1941719507457276,159.86123623337315,1.9942260034773438,157.79923528912124,3.753528186220177,116.39538370290695,2.094305264658687,1.0818345864532446,2.324431973814909,1.095971181822061,3.938911079562115,1.4858270911487743,2.4108424232049983,84.86894888049487
mail,158.47409787259514,0.4078913380340898,147.6095903316419,0.28644310233435644,158.096027433229,1.56347034650881,141.7724555291289,0.3245704091677719,1.073602992302488,0.49842250603094823,1.0023913974658585,1.6158016177908778,1.1178059749415477,0.5212689268991343,98.33563384269452
psych-load,2181.413502370318,0.19187963637780886,1918.3736441036065,0.5916985760730157,1865.1752678056557,0.48977528155683975,1683.2625908156235,0.2112613484259433,1.137116071770065,0.6220329571520422,1.1695488032804073,0.5260205521465505,1.295943671696117,0.2853929785317571,82.02603105237267
railsbench,2623.7610767285028,1.0744490902699442,2814.4331948210797,0.8351469837084303,2995.1170788457,1.2879143778117155,2063.5279969622693,1.427094108953044,0.9322520362382599,1.3608494890983351,0.8760128594838384,1.6772490250872258,1.2714928416725897,1.786347794633059,81.71978540459146
binarytrees,368.41438635755543,2.0467650441396605,232.57938639699728,0.2038784794232231,240.69280346491556,0.12100668928011882,285.45639781688135,0.10715145271444537,1.5840371413169738,2.0568941587461307,1.5306414693501924,2.0503389389958335,1.290615271456943,2.049567900736846,84.26576669187477
erubi,414.54955336509965,0.7987070410743085,401.12225075854974,0.975848297545759,387.1253775980543,0.4863900268342939,406.8908189222509,0.6423617163509299,1.0334743400077109,1.2610364139407844,1.0708405528389808,0.935151429269903,1.0188225786542315,1.02496902982236,5.62364142394756
erubi_rails,37.745496396113325,10.805670602156285,47.99694588314892,7.800334158590785,42.67477545281347,10.123567496874612,31.576267670054175,3.9191400858249286,0.7864145457922826,13.326955021608752,0.8844919743713574,14.807063720605807,1.1953754886588395,11.49444109883662,82.87626067265631
fannkuchredux,5396.342833712697,0.4481806695611326,3952.826373154918,0.0861865161806625,5394.709977259238,0.05721161093587199,5556.087746346991,0.07125898820106812,1.3651859009951017,0.45639240587418267,1.0003026773376775,0.4518175306405703,0.971248669940585,0.453810264282007,0.01821918009353723
lee,1021.9467867303778,1.0706766542876849,934.0856557504999,1.3469159145245926,837.3695201481934,1.235497408439444,736.4342461029688,1.3971491127490125,1.094061107178961,1.7206193590786691,1.2204251076030554,1.6348707423821778,1.3876959037935457,1.7602199127643179,99.9314246380839
nbody,102.33298962026142,0.4800255430324242,60.5451938057275,0.5742775091909197,58.285122244553854,0.05540822833470626,72.66877282432519,0.05374238286064049,1.6901917920788097,0.7484779085090624,1.7557308911679153,0.48321278307880533,1.408211335392283,0.4830246015257539,99.9998413974939
optcarrot,5172.614469503363,0.43451521104201213,2214.7725193450847,0.6099990544963707,2128.721268599232,0.6295344387353901,3169.055134306351,0.528647516124706,2.3355059828143983,0.7489341193411811,2.429916281574577,0.7649294596109938,1.632226089570876,0.6843037811759523,96.12952232767728
rubykon,10499.154451986155,0.47225799365417753,6314.976525058349,0.534062169282302,7075.889954467614,0.6031175546661651,5612.9408203065395,0.8092257462781108,1.66258012366707,0.7129165541834384,1.4837927835999118,0.7660146195189514,1.8705264830162176,0.9369492627723417,99.62178405418935
30k_ifelse,2259.3183462722945,0.1984743553036389,2179.652258151999,0.23773716254802138,3699.8507955326486,5.725693618789019,319.27403271771396,0.0661895146545192,1.0365499073635902,0.3096950567406258,0.6106512049081244,5.729132524733084,7.07642374495852,0.20922027044097785,99.9967180326026
30k_methods,6503.990590089449,0.058794020180245786,6069.034184570665,0.37275505589422253,6827.075856634312,0.059141100298259766,737.5334687530994,0.02171367197195902,1.0716681422926526,0.3773633110195798,0.952675893262428,0.08339308456607161,8.81857009294145,0.06267551642755717,99.99849322838142
cfunc_itself,89.8069705615735,0.15475762615776184,59.42277241814183,0.09537855419399746,66.62600548824027,0.2740738522296854,41.995200323018096,0.30227077988704604,1.5113224595046888,0.18178831495484765,1.3479266827338876,0.31474815222651426,2.1385055880385733,0.33958437423931714,99.99976311262674
fib,201.94030597844883,0.04442535084787015,59.95779310890495,0.03292893649766322,65.9340144944798,0.03232233867136683,52.121094158089505,0.0770026026445225,3.3680410086417374,0.05529852309803123,3.062763696807145,0.054939470102494545,3.874444871896583,0.08889888982426372,99.99995185730837
getivar,89.37392983889431,0.22382343819073314,90.5988906602646,0.2453872530603751,89.80406518589626,0.06741915063924818,35.473089836907725,0.029975788746863387,0.9864792955802986,0.33213225595843215,0.9952102909137626,0.23375686804121618,2.5194853408542337,0.22582178680215403,98.93803893866348
