bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,150.803675773837,0.35539809890850227,172.59862867649645,3.2833327924698894,108.36604590851651,0.5621005642178528,0.8737246461933948,3.302511473835617,1.3916137154357988,0.665029963987944,81.8406223292904
hexapdf,3264.404407143593,0.8109252450257625,,,2440.1095524430275,1.7206273690394078,,,1.3378105929200124,1.9021457084323397,80.26652311985403
liquid-render,193.37914451648285,1.0811659046068132,182.14572549673022,1.5487717453002734,126.14683639020866,1.8090705190134413,1.061672701838695,1.8888127573491036,1.532968642339196,2.1075236311955865,84.98756579540125
mail,180.6829116352263,0.4924453641147864,177.05478921772973,1.4660062739743793,161.94173726703852,0.3702108477855615,1.0204915237454264,1.5465047144998905,1.1157278826599468,0.6160831992971799,99.10246174650796
psych-load,2475.990371157726,0.06945189766245573,2194.9976459145546,0.05767726131702826,1942.0403892174363,0.029043333576535685,1.1280150462877123,0.09027863845865748,1.274942779205251,0.07528001935543155,82.02586019703321
railsbench,2775.042099878192,1.0094066160945805,3139.4064028436937,0.9730455730402634,2156.766520192226,1.3304677479982736,0.883938472369981,1.4020411562535409,1.2866678307074524,1.6700437554384944,81.8050845534423
binarytrees,460.315663593285,0.08685755972547943,302.51375303575486,0.3793418971941728,349.42016126870203,0.15683855721523934,1.521635492515539,0.3891587216655173,1.3173700736727239,0.1792834869998437,84.26576390773188
chunky_png,1024.4571555405855,0.05788315342835239,804.695298243314,0.510134251925928,654.8179747226337,0.11837081704109455,1.2730994673101999,0.5134076493770192,1.5644915000607957,0.1317653587927664,99.93888378813277
discourse,548.9375705165522,7.644775059527873,579.5087629397001,8.958641124904668,642.0244448419128,12.501672409806012,0.9472463673058747,11.777089475571314,0.8550103892877762,14.653818572402354,70.8631450996528
erubi,461.5828487634038,0.5643366637438507,424.6477364213206,0.6748009933964934,417.7239508135244,0.6729265922112472,1.0869782390772889,0.8796773560427904,1.1049949323338137,0.8782403250537875,99.99938851398974
erubi_rails,27.470718502474305,2.6516765609435233,29.036587976663544,3.9795410393939434,20.07189590320614,3.3943153006721656,0.9460725387071058,4.782063933917853,1.368616030839734,4.307292066279514,83.82277276594124
fannkuchredux,6833.093627480169,0.042787587762545085,3913.8111444811025,0.21683544126505927,6882.723503497739,0.25681951563298133,1.7458925265506413,0.22101671035274795,0.9927892096795187,0.2603594462977993,0.010518393434932091
lee,1228.5311954273354,1.1904568341119255,1029.7621865978554,2.1087998315279823,933.6444750605594,1.5648046894932222,1.1930241869592981,2.4216160313592727,1.315844765586653,1.9661640801682263,99.94312579121882
nbody,117.64400288488966,0.07591637700690167,70.43951986745896,0.04865713638951045,89.93717274125073,0.43608606674248374,1.6701420325727947,0.09017102206075657,1.3080687250793561,0.4426447265073696,99.99983447778322
optcarrot,6083.311820651094,0.4386377307494804,2549.5998046050468,0.6050859703384368,4171.961104186873,0.4890360860602677,2.38598693397431,0.7473500453853343,1.4581420269105672,0.6569317714239427,96.12826837463645
rubykon,16171.501143090427,0.39116066975549935,12026.809182266394,0.206238202246586,10758.78519124041,0.4404091518990536,1.3446210792913724,0.44220002897950433,1.5030973158806948,0.5890389551124904,99.48537022394048
30k_ifelse,2220.1682263307953,0.013337638631352377,3628.9799368686295,3.8302391833031684,355.4789058186791,0.19086869999204564,0.6117885094307057,3.830262405360132,6.245569540104435,0.19133414029104703,99.99628196635128
30k_methods,6290.069512091577,0.006218241004698961,10310.981231699274,17.889945172962154,882.8594012355262,0.07124230500373006,0.6100359772505336,17.889946253639586,7.124655979523895,0.07151316342770064,99.99831469504235
cfunc_itself,104.93211322938333,0.32480992588736457,69.2910973491423,0.7240635199550273,44.50815101369732,0.9192447489757559,1.5143664517341087,0.7935801590794841,2.3575931787660784,0.9749422528921678,99.9997604543212
fib,246.21224074217025,0.06857901809302815,86.12978550081607,0.024066400152274143,62.47709147282876,0.5758722857064295,2.8586189935401314,0.0726792497133347,3.940840313433089,0.5799413514893997,99.99995116528339
getivar,100.84595630975387,0.3623069675231271,25.956535069344117,63.812915873364666,42.55508006134044,0.6928012363905812,3.8851856012499013,63.81394438992023,2.369774799257594,0.7818183240754352,99.21989680533
keyword_args,280.37002707047424,0.0916874226210381,221.13206618204103,1.1782739122475396,52.87580592786178,0.7091509357129484,1.26788498796763,1.1818358582095958,5.30242560185242,0.7150535875649034,99.9999112944448
respond_to,275.27849301695824,0.18972625535493856,225.08221908162037,0.4109689938368436,187.37116759376866,0.41699800270962273,1.223013057806825,0.45264949559927153,1.4691614326371583,0.4581303157779693,99.9998169338546
setivar,73.80002603781674,0.18231076133221708,10.544102145791179,93.40366015779841,49.39136405294675,0.6682608612835639,6.9991759390603985,93.40383808006607,1.494188861816092,0.6926830389297713,99.56129581632936
