bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,183.37878582620604,1.2827902119877364,108.93294369841722,0.5170144783915555,1.6834098079080049,1.383059904283988,89.48519775230001
hexapdf,3168.6155808003,0.8829142282723051,2039.6937314731379,2.085148387930856,1.5534761576738363,2.264372172187321,89.32120493622048
liquid-c,79.90254058353382,1.3541642964448686,59.519709744946674,2.132505858959594,1.342455145126404,2.5261318612184565,93.08016490799392
liquid-render,199.40728726667456,1.339138520504732,111.00970665122279,2.674209688192513,1.7963049654133831,2.9907673653298916,87.6130566701552
mail,168.29015419914805,0.10953591050993665,136.9495381665384,0.32576898324236175,1.2288479132693217,0.3436910620513764,99.06114928637791
psych-load,2543.2407346864543,0.062427021776662,1799.531356074537,0.12849020203618072,1.4132794775158743,0.1428525990915194,99.99188316840454
railsbench,2770.657265605405,0.6910226194888508,1849.6642757517595,1.317433642859746,1.4979244081898733,1.487663827611579,93.18554266985414
ruby-lsp,82.0900911494391,8.856184617752227,65.87376513849257,19.358495439858665,1.246172751426208,21.288103524709285,69.4632392631745
sequel,162.62337329532326,1.8079382692381942,145.80667933897814,1.9322959199430578,1.1153355527509743,2.646206399282676,82.36121675050452
binarytrees,472.7634927451921,0.04257026908795363,236.74897847619528,0.06535725407997159,1.9968977090759767,0.0779987081373451,99.99991674733495
chunky_png,953.1981361215003,0.03269313372442144,634.745003459102,0.07516369726207706,1.5017024646542443,0.08196598305899877,99.99571696990799
erubi,299.6709394382122,0.7035452491171205,255.07546726685877,0.8942405602098835,1.1748324629145845,1.1378234032923376,99.9993622997367
erubi_rails,26.221945785938612,2.271953173091331,16.1642988011481,3.3352234229360613,1.6222136269886418,4.035528032565392,89.4926548264496
etanni,410.16216792774446,0.49002053086517694,405.8159146866552,0.4473809357085706,1.0107099132483386,0.6635283131147202,7.0290337618003855
fannkuchredux,2203.1872352208234,0.08229385320823054,914.2130010406531,0.07306536968199959,2.409927700342179,0.11004920046336121,90.196702682626
lee,1241.4205813653427,0.11475653420751368,885.5253907386214,0.1105844174563874,1.4019028639369306,0.15936742304338367,99.96809152736527
nbody,136.21324577725187,0.06624800602428181,71.93516740333357,0.07412483044086621,1.8935556931913051,0.09941473125287038,99.99980144741394
optcarrot,8834.416064014658,0.5105956089981706,6182.052672871699,0.28793326751869547,1.4290425092594494,0.5861855017587908,96.62404499058322
rubykon,12573.414952587336,0.5657911719541273,6590.829277271405,0.32614843089449386,1.9077136462852995,0.6530638936858822,99.77301415600158
30k_ifelse,2347.0929468674785,0.02509528377952791,422.74763667955995,0.09990303604092636,5.551995429950943,0.10300674676044122,99.9872529748511
30k_methods,6392.17231356306,0.013568607570634252,952.7901649824344,0.04140556291046353,6.7088982952305205,0.0435720983123171,99.99550935263582
cfunc_itself,103.74000826592385,0.16241394578607668,42.58115253429105,0.14033447168906635,2.436289346146301,0.21464401629221352,99.99979539156135
fib,244.7149699359459,0.05279306824430535,62.1477463065046,0.03780015671911845,3.9376322470173495,0.06493042355196674,99.99995594634173
getivar,115.39222797541238,0.06289945859053778,45.79755532877827,0.08129995694622269,2.5196154499299706,0.10279117126699375,95.52521264018043
keyword_args,299.07795835328153,0.1310734051010123,53.42877958532629,0.23684267316731916,5.597693989540807,0.2706929798827736,99.99992053356483
respond_to,264.5993037431122,0.259694727274077,30.612474899559203,0.3858485848676871,8.643512313567376,0.46510265729014494,99.99986508785993
setivar,73.4678588913573,0.07247976218510761,14.913758675658158,0.07787846995447602,4.926179944916877,0.106387837692379,98.43142851638235
setivar_object,111.42362171514159,1.7517440506526407,47.49465175470749,1.1649376793808353,2.3460246069516177,2.1037316881765427,95.18034066090355
str_concat,80.92487217138775,0.6976201657101833,43.3469862219559,1.4115683598191444,1.8669088493722796,1.5745472778065488,99.61992771493291
