bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,420.7569586781218,0.21576400374066276,333.5861710973246,0.2323021020326112,1.2613141524843514,0.31704632456309984,89.76444317209409
hexapdf,8186.335151021679,0.3994911998452518,6411.25207071503,1.7082885081103079,1.2768699562468895,1.7543781934621565,89.56983213569282
liquid-c,234.33383424549328,1.3202752050593611,194.43630618331707,1.8020588943836198,1.2051958754275054,2.2339522993836844,93.0924720787446
liquid-render,562.9467742095666,1.3167616128359259,376.15215755710943,2.2669696191676456,1.4965932346781687,2.621643072438994,87.60108218413697
mail,452.64978821555906,0.08776279801087515,378.2865324902613,0.23264420615045248,1.196579178316934,0.24864761283807232,99.0082030743666
psych-load,7374.132118125756,0.14085352817872268,5487.723655626178,0.09158745784329435,1.343750629747104,0.16801184135230304,99.9918867867824
railsbench,7415.261719251673,0.5667589451526865,5626.276154816151,0.7962213043176675,1.3179697397014776,0.9773351868012906,93.32561785492821
ruby-lsp,220.56109710780356,6.806501112558552,193.11241240129115,11.92380183571507,1.1421383761157389,13.729730791703924,71.84629486745997
sequel,393.2060507544573,1.5618633306902014,388.46414256840944,2.1507852821007556,1.0122068105300421,2.65806215003636,82.38990637755737
binarytrees,990.3993921267778,0.09056646478914286,529.3732615361033,0.11749237623096771,1.8708904738650698,0.1483466987054391,99.99991731063194
chunky_png,2363.464787544217,0.32260481481680664,1533.2059626816772,0.05101645718306852,1.5415181293779754,0.32661375575210844,99.99571694992211
erubi,643.4796375628465,0.8007007931582878,561.5616271224542,1.0209737250645015,1.1458753705450913,1.2975011011310917,99.99935956130896
erubi_rails,63.07008210420847,1.8113026193011716,46.66448367860752,2.477489469217599,1.3515649833091756,3.0690016697244373,92.06474986491607
etanni,914.3652849209806,0.3724309548364847,916.5313359893238,0.45451979911832957,0.997636686293977,0.5876164258348999,7.029041527790365
fannkuchredux,5652.71006953781,1.028537586999494,2099.5748043060303,0.0727108045450218,2.6923118233009053,1.0311044704433814,90.57206095947059
lee,3138.365872966295,0.44317224137155425,2272.2645150497556,0.11074828059885246,1.3811622072078937,0.4568006317617011,99.96810476866453
nbody,287.70098567648387,0.9808709755840164,180.41722452851818,0.08100525388199518,1.5946425649121299,0.9842102020908067,99.99979841985684
optcarrot,19512.94466505448,0.5779284817944575,14764.90935149292,0.4886771709753487,1.321575649435428,0.7568399484050222,96.62404499320343
rubykon,32100.0707115978,0.36148091067783883,20885.64962123831,0.3971139862943994,1.5369438487063247,0.5369990380765204,99.77313706139613
30k_ifelse,6411.51534670845,0.0546018312393988,1929.6937396234655,0.019383870942999915,3.3225559139552927,0.057940438619591625,99.98725297491205
30k_methods,19096.179047133774,0.08879792085592357,3879.2729519307613,0.06201425745865875,4.922618048216838,0.10830899720929782,99.99550935265759
cfunc_itself,270.22414390322,0.0772640973952068,103.36642763369782,0.012673765887471626,2.614235106013531,0.07829664800019501,99.9997954898023
fib,548.2196918227405,1.2909963651082978,191.1034048288318,0.006565809766295975,2.8687070872116167,1.2910130613517141,99.99995594634181
getivar,229.48971420629036,0.5694395704061295,107.47287407466168,0.007524827783786092,2.1353268550989273,0.569489286446631,95.5252126493866
keyword_args,693.625297138267,0.39377212198244455,191.0276463172176,0.007828082520901154,3.6310204858329427,0.3938499243703256,99.99992060174982
respond_to,786.871325603158,0.6241682730399423,99.74355648179152,0.46336041325694466,7.888943941424464,0.7773602161439125,99.99986487900244
setivar,181.35444408506265,0.175787003573448,50.03977208040616,0.012995955399553998,3.6242060374226757,0.17626674525297908,98.43257896053007
setivar_object,290.37757296519317,0.4753280836163971,127.50809333498044,0.9441962338008246,2.2773266023383574,1.0570919141674002,95.21273250700283
str_concat,164.85619087563416,0.4064380846625802,106.47276787713697,0.6442399267997075,1.5483413661779513,0.7617328927826861,99.96920869828563
