bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,146.41153883743794,0.43211210426092816,168.97375697388927,1.590440806383336,179.3514449506047,5.355701691913139,108.67198998544444,1.8750817689737824,0.8664750163545352,1.648096729339053,0.816338774843778,5.373105385474034,1.347279449442753,1.924227770038323,81.84032772247657
hexapdf,2812.2534623990455,1.1224856055391637,2553.3709502468505,2.006871954495831,,,2202.738412345449,2.3719091325906385,1.1013885241105164,2.2994584093617654,,,1.276707868096145,2.6241049651089603,75.07882192564583
liquid-render,171.4929170859388,1.3576823554084403,163.8330610327517,3.210637817514061,160.27476532455486,4.191751783382247,127.54869112108327,2.587055156409453,1.046754031237052,3.485899679198881,1.0699932502703549,4.406141667227197,1.344529023219367,2.9216700293654223,84.86951771713512
mail,162.87059105400527,1.6578345693742316,146.3979346810707,0.42126700745240103,161.7468863326524,2.6259871737912697,147.94793605272258,1.9581815177301958,1.1125197319813318,1.7105207835569098,1.0069473035730767,3.105515109660313,1.1008642323740485,2.565714387026034,98.32450030996922
psych-load,2415.6692419201136,2.2546950330861955,1926.103235160311,0.79630055442129,1856.8469965209563,2.2690353005081723,1733.164856955409,0.8109986960551501,1.2541743338690023,2.391180517065831,1.300952230553289,3.1987764672098877,1.3937908054307289,2.3961153096682795,82.02591714297418
railsbench,2733.7138472745814,1.287731697459597,2974.4356205066047,1.339973273122661,3002.1684950838485,0.9290565756827985,2202.0181513080993,1.4212047669599406,0.9190697651774948,1.8584351743671967,0.9105797531854489,1.5878913833954833,1.241458362026049,1.9178310442455129,81.71975387511395
binarytrees,370.09149634224525,0.20322779489005172,233.5197820821229,0.13265320316613322,240.33202259417843,0.4522970818109015,285.8973491936922,0.08390494213648927,1.5848400210141238,0.24268994401521532,1.5399175371946876,0.4958570225685326,1.2944908282151033,0.2198671779297686,84.26576661630878
erubi,405.83418976854193,2.4451327406795746,407.4702868746086,2.8508813164318587,368.4466390447183,0.9222715140686784,372.75092764334244,3.077953403011373,0.995984745001615,3.755821934001059,1.1014734476090198,2.6132850715537597,1.0887543388137573,3.930963147964185,99.9989951270566
erubi_rails,26.72524003680037,3.5284533095132735,27.56653073147582,3.1053847538467236,28.545792056705313,4.0411946449797895,20.45264317950191,3.8425072833415674,0.9694814446231765,4.700361393216361,0.936223454010718,5.364814714044512,1.3066888128955867,5.216784927515046,83.84487315350938
fannkuchredux,5552.403476089239,0.0315427211170807,3965.349659572045,0.08477822777477889,5539.201756939292,0.0271917602786519,5561.954574286938,0.1581326933735031,1.4002304847659954,0.09045601782138223,1.0023833252026628,0.04164534887021119,0.998282780258247,0.1612479208207916,0.02022814090106258
