bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,155.197935739435,0.2814181561878326,94.16263871517262,0.6323385010936864,1.6481901724194952,0.6921330497798595,90.59342463227983
hexapdf,3233.2619450365505,0.826070027124273,2165.077863757809,1.750420933070323,1.4933698224713043,1.9355529268516216,92.68072661726657
liquid-render,196.85968862743013,0.913869056471302,112.78174462754072,1.8966721131176332,1.7454924932891844,2.1053554942227346,86.96473556518467
mail,164.96867209288675,0.09966570172486457,141.02937237496351,0.19112614790416246,1.1697469067243265,0.21555151707421,97.27577788738982
psych-load,2495.081943226978,0.09258185400877646,1820.283085744207,0.03657620350177178,1.3707109420328902,0.09954505690543063,99.98704602384323
railsbench,2783.2296014452972,0.7537953625150431,2019.3378549690049,0.683975595555887,1.3782882317570466,1.017855620343679,90.6726376522126
ruby-lsp,82.89028687868267,9.599778246416419,72.38927403620134,21.605084016000305,1.145063104752644,23.641814602919165,65.62242063905515
binarytrees,487.2520690984201,0.25192259994731936,233.50423042185952,0.05805396269767551,2.0866948244069414,0.2585251611528754,99.99995179316558
chunky_png,938.8623967428099,0.031832619195478445,610.0189349204866,0.057516551458760445,1.5390709091106929,0.06573788357220349,99.99565120409218
erubi,339.34052671675624,1.3801527801549802,294.40594627179536,1.0912342648984035,1.1526279649374924,1.759435681534815,99.99953749559606
erubi_rails,25.30193593968241,2.398509050950108,17.225753332977,3.45089258086501,1.4688435071947974,4.202559371639948,87.67538562081916
etanni,473.5678691261758,0.6152381420223468,474.7522421613602,0.6472647447463853,0.9975052818501869,0.8930115459447949,7.027937500599666
fannkuchredux,2114.960497123234,0.13225133619956236,927.9651698944647,0.06109089288512969,2.27913780143684,0.1456794876434979,99.99999556309966
lee,1233.280303888023,0.16733896397921658,913.0665190140938,0.18004058456524985,1.350701485823495,0.24579857801914645,99.96788715448663
nbody,135.0820473021096,0.04812187568163052,71.41632781879578,0.19588987742435532,1.8914728806114545,0.2017140525507513,99.99989580729432
optcarrot,6460.906050757815,0.44784667201076217,2573.5989520015814,0.420881865315348,2.5104556581097976,0.614579682533064,96.81313314512073
rubykon,12703.67041650849,0.44072252976935933,6576.700852081801,1.2740769454845868,1.9316174936689188,1.348149995831932,99.69365489617803
30k_ifelse,2287.82613042742,0.016001658286621413,403.0692486371845,0.15958546167861598,5.676012591292385,0.16038569963403473,99.99997899061742
30k_methods,6249.851535749622,0.011501025328009017,953.2863506348804,0.025340047498208645,6.55611142610746,0.02782789231700768,99.99998339851368
cfunc_itself,99.69092811016759,0.13588736464063408,40.78022062322276,0.15361563234145093,2.4445902103187116,0.20509299931650635,99.99981794838462
fib,237.56773749381185,0.046154104082723454,62.833365839388634,0.046418852423768496,3.780916943094694,0.06545923299289771,99.99996287551838
getivar,112.70619439892471,0.04025593529217881,45.74887880104971,0.30367415634178335,2.4635837500861038,0.3063307584232148,99.99994791215643
keyword_args,289.5497514228654,0.021772607310884186,53.010880455655176,0.04559543944268155,5.462081537488903,0.05052712664584449,99.99993350659138
respond_to,261.413888569997,0.5984545690079749,28.237656245652314,0.3304834741664111,9.257634071887475,0.6836425951208877,99.99987887715994
setivar,60.39822499784778,1.0519506461986827,14.708410578725093,0.15056442868217146,4.106373334805495,1.062671072920598,99.99990962655417
setivar_object,97.11921506596705,2.9196187628024193,50.624684395292135,1.7282219322507875,1.9184162079437812,3.392775378244274,99.99990872520614
str_concat,79.68277350350252,0.9024265169116462,40.30259621824864,1.566238954555263,1.977112667184029,1.807616685359938,99.98562846860536
