bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,135.93263303577575,0.8310206104749537,151.18053716445422,0.3167812462261737,164.15236120962578,4.138769358642261,101.74246805558062,0.4202290067385615,0.8991410904163424,0.8893512315136086,0.8280881982695766,4.2213750199514655,1.3360461529350505,0.9312291195718927,81.84047379515506
hexapdf,2796.204381684462,1.5690890839188916,2699.44526044031,0.7970974330116555,,,2085.751686990261,2.0551595495768566,1.0358440760633796,1.7599445647483323,,,1.3406218962331915,2.5856761838038373,81.0242011831726
liquid-render,165.18075650578345,1.3332967976458114,175.23492139938114,1.407436391662759,160.13684038809694,1.47900325165576,110.5316081442512,2.3127474009503923,0.9426246503076686,1.938699963168428,1.031497537390287,1.9912636613519787,1.4944210011873837,2.6695469449356706,84.98722266094157
mail,156.37658000923693,0.19368851904397247,147.61271428627273,0.19167813885739876,154.25688170620964,1.5877840453769239,139.6338610082037,0.3509235657300945,1.0593706698324643,0.272499084998984,1.0137413532516777,1.5995541307386123,1.1199044334958952,0.4008273835383147,99.02423353168777
psych-load,2255.94909414649,0.41055451468333454,2005.527767414848,0.3204146912002074,1892.3761961360772,0.503505732889536,1636.6297281036775,0.36742076400934415,1.1248655495079176,0.5207884252398401,1.1921250641139798,0.6496714805034135,1.3784114118227602,0.550956465931818,82.02612844664449
railsbench,2620.3002070387206,1.12180057304179,2886.522696663936,0.95574049416982,2958.097707852721,1.018032692045275,2034.8162695765495,1.624268783726464,0.9077705192019107,1.4737287463684963,0.8858058339596878,1.5148686701327736,1.2877330726198744,1.9740024335003072,81.80476323822951
binarytrees,383.1496602691272,1.0369473331823666,228.2313153585967,0.24785797845335053,246.23423010549124,0.7578240028346886,287.34474981970646,0.06725618655871732,1.678777777129852,1.066158219626432,1.5560373555901585,1.2843508052967507,1.3334145151757018,1.0391261552017845,84.26576690336812
erubi,391.55604780119444,0.8269131253123359,404.7794346032398,1.1937289988478819,371.4614740705916,1.2065292863081305,353.1564247262265,0.8519853535521491,0.9673318709607697,1.4521619191757442,1.054095983387995,1.4627023742145977,1.1087326192769567,1.18729287013828,99.99953144353563
erubi_rails,26.138231500983238,3.085578732008306,27.85835023969412,2.8683083781871406,27.30441151186824,4.142703574115099,19.614174529910088,3.381128846137612,0.9382548239967218,4.212836225608649,0.9572896852078975,5.16553859867565,1.3326195023463503,4.5774259563215045,83.82398843192347
fannkuchredux,5670.331786945462,0.06479261840462465,1956.8467167516549,0.06924886207208689,3167.6290333271027,0.028800832292155853,5646.877386420965,0.11805807466637779,2.89768827491923,0.09483400391213175,1.7900870737346597,0.07090536891130454,1.0041535168765834,0.13466919615732223,0.016307124619873502
lee,1044.0232975121874,0.9355556838594504,914.6551406727388,0.6622755216275111,850.371305615856,1.4915826468700062,756.6355292040569,1.8610433520557306,1.1414392715754016,1.1462431261075094,1.2277263950670168,1.7607053217518986,1.3798232533574628,2.0829658652586107,99.9430575936533
nbody,99.98342557199321,0.050970982576317915,58.097899866999064,0.029739816342516538,58.49779830599318,0.03995601218884715,73.13246670947478,0.04076144574833523,1.72094732857609,0.05901269135433427,1.7091827122961953,0.0647651447526415,1.3671551100441648,0.06526512486994705,99.99984043655088
optcarrot,5115.177833537261,0.4548192863317316,2219.843835135301,0.6359765473662192,2137.6988157629967,0.6619159099124439,2956.102546925346,0.6334323344585434,2.304296253896386,0.781873872193695,2.3928430870704904,0.8031147209549356,1.730379021816269,0.7798058127232097,96.12826840740988
rubykon,10478.220920761427,0.35175886155386477,6697.277267153065,0.4469279996818429,6847.280353059371,0.4874401580593467,5507.768070201079,0.4131035691826901,1.5645493687639422,0.5687520844632434,1.5302748508142723,0.6011091451397091,1.9024441093393543,0.5425761288088048,99.7008375838572
30k_ifelse,2294.3609955792244,0.12005252644361747,3033.59510431496,7.080156925964731,3943.22090578767,3.405359468076936,306.0615499718831,0.10825357637097506,0.7563174770145643,7.081174669882946,0.5818494703686704,3.40747497656648,7.496403895850361,0.16165223754282526,99.99671732485069
30k_methods,6115.806802348407,0.027990236363306064,9309.244185548137,16.30160282645153,6747.00099002156,0.03975981533686678,739.4355808695158,0.0259898667361285,0.6569606168288841,16.30162685638167,0.9064481851111843,0.04862402952548758,8.270912247902269,0.03819589643712345,99.99849231075639
cfunc_itself,91.91277834055927,0.10076665244584622,57.54057593511406,0.6293098670828003,57.479952757762966,2.504186459572445,39.523207051661124,0.2397695369978448,1.5973558979354883,0.6373263112824653,1.5990406033892568,2.506213028166424,2.3255394791323307,0.2600833503269727,99.99976204061646
fib,198.48025078075517,0.028683769366701244,64.14938024573476,0.15598754954614366,63.82104975728235,0.2823623098532728,52.07327926925362,0.04658055600898914,3.0940322419397335,0.1586028821884796,3.1099496409976775,0.283815490505289,3.8115565903671973,0.054703809951306706,99.99995157318808
getivar,83.77305513797955,0.16343056513866117,25.148741879688643,81.84346618602316,20.758738743208852,55.353120799749064,35.4661221061037,0.05701039849269528,3.3311032233242166,81.84362936045993,4.035556118041401,55.35336206429772,2.3620584987373703,0.1730888071419931,99.37158843881325
keyword_args,240.2533073638119,0.051239775320890975,192.48168710452157,0.5145089921430456,280.83135882567933,0.49028802226675505,45.77732511750118,0.13768831393087963,1.2481878716771084,0.5170541727623789,0.8555074061830271,0.49295827344023907,5.24830375621839,0.14691353364501122,99.9999122474699
respond_to,225.5625403742856,0.23612302421461853,193.58612186326755,2.174753512175041,190.19463705265616,1.7704721509967767,155.71390247837766,0.13352069707533087,1.1651792917965649,2.1875344388790623,1.1859563648571105,1.7861482917214375,1.4485703381919097,0.27125976316390826,99.99982192793014
setivar,65.27094672087728,0.548945200848212,10.667623708273421,115.11821866089831,9.051228413654202,81.01808955475126,41.12370731729328,0.17651018761549803,6.118602277867704,115.11952748553102,7.211280473533625,81.01994924668386,1.587185372594791,0.5766252508053581,99.62407489279717
