bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,157.78591455891728,0.38159005403852686,164.47640115888242,1.5147089661964244,178.84701558060067,3.2180724648769217,114.43111547816764,0.5074514807765889,0.959322513425484,1.5620352818092702,0.8822395724451336,3.24061743477075,1.3788724675066313,0.634915722504553,81.84046959546131
hexapdf,3260.222653268526,0.4552900245526358,3134.0009395343563,1.3034304623805941,,,2406.6280252921083,1.591464099881317,1.040274944446227,1.3806592543849583,,,1.3546849031116104,1.6553087288080703,81.27026874278457
liquid-render,197.1436075369517,1.168698327430343,194.37988231889904,1.138060718072851,189.37894923922917,1.6925228997008623,132.56106696091592,1.8585049502399553,1.0142181648897106,1.6312688247370433,1.041000640931395,2.056815389516107,1.4871908627219874,2.1954262525999138,84.98756416908415
mail,184.5872054624631,0.13888333695093333,176.29716162127062,0.582904256355085,182.27096364955554,1.8074761847713137,163.47066932128834,0.3619007683948496,1.0470231271164847,0.5992211222574695,1.0127076840245433,1.812804109604259,1.129176299508947,0.3876348119653459,99.03609518773536
psych-load,2492.554103769362,0.02621007875959936,2460.635217279196,0.04520876033723166,2192.6872826802232,0.06246081494807104,1953.6495963732402,0.055370729114410676,1.0129718075503527,0.05225705923426664,1.1367576778767092,0.0677371510514103,1.275845017651346,0.06126080207804863,82.0255709330635
railsbench,2857.7822370144227,0.8340156074218978,3234.6423898513117,0.8237762327974174,3162.5714929774404,1.1665572326626916,2243.5039227828383,1.3894275431327456,0.8834924831198381,1.172258211805412,0.9036261293571358,1.4340285249955644,1.2738030934528675,1.6205218082578263,81.80511920990482
binarytrees,455.7650517920653,0.1343634514722917,264.7936600695054,0.2501893300304358,311.750066652894,1.1201036855482838,350.02443532769877,0.1690466191123021,1.7212083237658788,0.2839863340948385,1.461956549634099,1.1281337702020962,1.3020949562146151,0.2159404930179762,84.26576526170088
discourse,595.2512694741873,13.060601539623502,579.7155449194286,1.4856228816803838,620.2659812509356,13.307362921118386,625.3069718916188,15.788777902170947,1.026798875225811,13.144823617051241,0.9596709919085046,18.64578291440647,0.9519344837520205,20.49060321759458,70.8560051425708
erubi,466.48961170770536,0.5713520093735294,461.6279872425366,0.7500679428626497,432.81057435281883,0.6233596237644675,415.5072090604032,0.8212414706953047,1.010531476859124,0.9428918482654184,1.0778147285455,0.8455887529733044,1.1226992012066166,1.000440238997291,99.99935321512513
erubi_rails,28.35816269218763,2.254582885859143,30.86569061734901,3.1631078841411235,30.035887272578204,3.7119922238272847,21.192424249745056,3.3486284682670275,0.9187600252899591,3.8843783899003297,0.9441426662323945,4.343043893280745,1.3381273590032428,4.0368869946652355,83.80057055949902
fannkuchredux,6784.163803172608,0.11555859129465865,2319.2297362412014,0.1443380741827403,3865.2243450594447,0.07574267564948241,6976.065133077403,0.7803807752668109,2.92517972547548,0.18489799263590775,1.7551798285251337,0.13816924743425596,0.9724914652825009,0.7888903234468241,0.01250787624174879
lee,1269.2960840871647,0.9384649477425265,1077.9129758122422,1.1512243030134566,1033.1183252856135,1.359535651945079,927.3728769538658,1.5166784828747333,1.177549684037071,1.4852723164424098,1.2286066881412232,1.6519847599330673,1.3687008921981967,1.7835442463131062,99.94289280776024
nbody,116.56425715154784,0.22174383579878665,69.54517884128029,0.05030419264929723,70.81547261861506,0.35492954435547114,85.73480748866753,0.47614723476262455,1.6760940023977362,0.22737818829618833,1.6460280902073217,0.4185036561024785,1.3595908192475425,0.525249005602917,99.99983493269896
optcarrot,6222.010043139259,0.4018622490866324,2675.164111983031,0.5759284918581318,2566.030194734534,0.577093265340508,3791.795228328556,0.4883342571825111,2.325842371788937,0.7022726642657742,2.4247610397986574,0.7032282020385249,1.6409140442644514,0.6324267657041102,96.12826837230394
rubykon,12194.35326680541,0.4182905095844924,7787.536665642013,0.2997028684478734,7958.816818520427,0.2625271775431635,6719.6419218244655,0.36371255371617195,1.5658806873559799,0.5145762914907154,1.5321816728371926,0.49384964245935625,1.8147326016286436,0.5543047646730033,99.62914252436113
30k_ifelse,2377.4957123761333,0.014026262385454694,2932.2572170474036,5.883392048264626,3497.384201668735,3.975961598725422,359.8408862516018,0.18130532676549974,0.8108073529682093,5.883408767850483,0.679792546452786,3.975986339334646,6.607074969001109,0.18184707187648155,99.99633131568966
30k_methods,6349.621355575932,0.00362170069226736,10319.947793677618,1.2189629409213338,9828.75926559791,15.99713368317942,881.0588116334243,0.05980234726068361,0.6152764996995377,1.2189683211861955,0.6460247101381893,15.997134093150231,7.2068076179888125,0.0599119141222492,99.99831469503668
cfunc_itself,111.5296121628619,0.3351285696259165,68.65630151479938,0.3629704776723841,68.59344630222145,0.4270829013353063,44.456769017407254,0.9398275201948992,1.6244628635992115,0.4940230013281076,1.6259514308621337,0.542872879035687,2.50872059818814,0.9977910231582595,99.99976080035124
fib,241.19737830894726,0.04074872904245194,76.74462642946914,0.15328944414272064,75.4885101066114,0.03499564788789862,62.47847303193424,0.5797713661778574,3.142856894751005,0.1586130908978179,3.1951535136712526,0.053713632251682165,3.860487726479255,0.5812015966584352,99.999951158725
getivar,101.11716990919366,0.3423839881429992,35.25054045949242,76.34536178371819,25.914816037639685,63.266674954136626,42.56028735005378,0.6599353631385761,2.868528215202567,76.34612951998389,3.901905757784549,63.267601397142556,2.3758573121820312,0.7434658558787685,99.21890962983817
keyword_args,288.9977476797939,0.09578207343830367,228.2377083608905,0.5926764743389994,222.55298777638214,0.373325339540798,54.20154646545216,0.624480084829775,1.2662138511434287,0.6003662289195214,1.2985570338429897,0.38541667677384267,5.331909632209477,0.6317828598032266,99.99991144690432
respond_to,270.8473059557657,0.41918725330936707,222.24015769087404,1.9445327187487753,221.58661993899358,0.5634904153889199,181.64081282252184,0.3206280674086438,1.2187145148290526,1.989202213859002,1.222308937382295,0.7023100466120565,1.491114809205385,0.5277502353834183,99.99981740209145
setivar,74.6302193889666,0.49598737434445983,13.74858393879545,120.8899508019721,11.261917873625382,89.26113249855214,49.15958060473584,0.6170842078470475,5.428211350434185,120.89096826636283,6.62677709306914,89.26251048676366,1.5181215639129562,0.7917047398388679,99.52857181378545
