bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,145.67506030440967,0.9853768390295075,161.9943687144448,0.3080079921930073,176.23379671159276,4.553966073166691,108.723601097251,1.5509223272158794,0.8992600265086872,1.032393548096147,0.826601157227563,4.659353443392016,1.3398660349201121,1.8374785930596587,81.84033092184264
hexapdf,2797.249741603931,0.7565205119046625,2530.9179159502187,1.2337926106680457,,,2164.4809886813164,1.6705779809133916,1.1052313170550692,1.4472620671708232,,,1.2923420238992818,1.8338904207299729,75.07616369669321
jekyll,8394.70251823465,1.1564751034346918,7964.976519346237,2.7574171583608464,8311.439807340503,3.802249851125067,7437.191478783886,3.4904055518778336,1.0539519479868704,2.9901143874586285,1.0100178444197612,3.9742343407560754,1.128746320729036,3.677004974356696,82.34881946106454
liquid-render,171.2833254527279,1.187781855671809,158.12558896447482,2.5065746140543017,158.90143513243797,5.205480823550051,117.13923573798952,2.0432147170662156,1.0832106718110575,2.7737595484260416,1.0779218281444098,5.339274889065975,1.4622199331729024,2.363377269227057,84.86914468039016
mail,157.07461959979636,0.19364031732087358,149.65469682100394,0.3797874435435134,156.60447215146206,2.0506752912567747,143.30495093414123,0.3017849641711331,1.0495802867294375,0.4263039699151839,1.0030021329651404,2.0597974955473624,1.0960864825387873,0.3585676185768881,98.33857614534882
psych-load,2270.9743794053793,0.4392313643363854,1954.6249149988096,2.965944890904063,1878.4962257991235,0.17594574727638998,1705.9891734272242,0.681163877745761,1.1618466346044516,2.9982917281840193,1.2089320959052197,0.47316075217778764,1.3311774862223396,0.8104988709199074,82.02603999870745
railsbench,2724.53037686646,1.142523369990032,2796.588919311762,1.0244109283033307,3033.215974768003,1.0492961088625425,2121.6262217611074,1.530798462069139,0.9742334163066642,1.5345283969352508,0.8982315797920875,1.5512517445751517,1.284170769064542,1.9101579993410545,81.71977224330907
binarytrees,367.8177890093888,2.0579218649465534,225.96492129651938,4.818510677468993,242.70800529595684,0.124742948889854,287.68102811539876,0.15234663898218864,1.6277649951105682,5.23956940512365,1.5154744836738028,2.061699106446631,1.278561159972789,2.063553222147243,84.26576640614445
erubi,409.6091057666961,0.8190130620013921,397.4438248311772,1.075819575275637,386.6115374600186,0.512276121672562,417.18579664388125,0.6124856104797309,1.0306088060134946,1.3520984262527442,1.0594849508573079,0.9660275464834207,0.9818385694380367,1.0227028008046253,5.62364142394756
erubi_rails,40.2178903850381,10.678262820147346,46.85898307022325,6.6292697017838975,40.527282629933026,10.086579563072512,31.262978425876224,3.4241712437100755,0.8582749293719679,12.568711693532123,0.9923658280344113,14.688920455170734,1.2864382221416863,11.213841695083454,82.87624994613499
fannkuchredux,5345.728003357847,0.12068162145859951,3930.8128571758666,0.11488174468038055,5344.359204173088,0.10620796505374328,5400.72127841413,0.11592712868137152,1.359954848422507,0.16661893355403776,1.0002561203565228,0.16076126896343493,0.9898174202627188,0.16734142619860742,0.01821918009353723
lee,1009.2856223108591,0.9765922828146963,917.8377974916388,0.9060082613662204,827.1187977106483,1.5266942795792786,741.2215543014032,1.3704065180748752,1.0996339713499905,1.3321349242914777,1.2202426363714907,1.812326656580792,1.3616517442778693,1.6827794007639039,99.93134524792553
nbody,100.53178826048318,0.1253701328410184,60.632225435563846,0.574922971081641,58.258272425078786,0.058146634719172696,72.25855107557669,0.024582577177438458,1.658058689719745,0.5884335925879114,1.7256225438158832,0.1381980511358228,1.3912787727411657,0.12775747848662058,99.99984132037243
optcarrot,5020.539845774571,0.45606281124813364,2308.677468945583,0.6111827791512129,2138.3393640319505,0.608870339105453,3097.001695012053,0.5732127181738575,2.1746389061732163,0.7625861769889034,2.347868598512858,0.7607341044319889,1.6210968995788788,0.7325067290338111,96.12952232767728
rubykon,10480.997452884912,0.46911446574538873,6417.727847397327,0.4093858540435452,6883.4303348014755,0.41110355895938255,5536.2600189944105,0.5656115982844407,1.6331321149954061,0.6226276250396736,1.5226416108106358,0.6237583812347952,1.8931548404384102,0.7348366227165473,99.76020165676222
30k_ifelse,2271.9210411211657,1.0311968139986274,2166.6337154625403,0.19716488696592147,3658.860505228081,6.04179130370183,305.92950304309204,0.08721459250873266,1.0485948893471124,1.0498765936305106,0.6209367746802202,6.12916054828783,7.426289450746931,1.034878376596682,99.99659885566153
30k_methods,6070.470184984582,2.4539759993996033,5908.760499071192,0.2806250343384115,6932.952660929273,1.9980735317460117,736.2776623555908,0.02817253403131157,1.0273677848237055,2.4699693551796784,0.8755966587215834,3.164537255886437,8.244811020835783,2.4541377095230468,99.99849322838142
cfunc_itself,86.84978947951262,0.13225013756905307,61.8174274788559,0.22360869666671587,65.95544843394465,0.23003755893707276,39.6390089240833,0.28389162363900644,1.4049402089599865,0.25979020018472754,1.3167947689188098,0.2653438851919536,2.191018187307546,0.31318453483437647,99.99976268212716
fib,201.30203770322836,0.026781269683405794,59.95198830417491,0.049435212642269424,62.36922773520411,0.2613220089263451,52.11109785708373,0.09011098280914635,3.3577207928766923,0.05622345288971236,3.2275858626609875,0.2626907473725637,3.8629398723340147,0.09400651907546402,99.99995185730837
getivar,90.33133991419952,0.15797982775339967,90.21661379647509,0.12457878813853586,89.81860111770261,0.07998216513184356,35.46275707957588,0.05844978667229138,1.0012716739511334,0.2011902095805361,1.0057086036758132,0.17707278931606438,2.547217062438278,0.16844584749714137,98.93620862567381
keyword_args,238.71722124482787,0.04991148309235753,185.4478196292227,0.03700312742971285,191.30342906135894,0.04816876679103624,46.05344644055591,0.2823227590071944,1.2872473870122063,0.06213201738281367,1.247846013090865,0.06936415672844244,5.183482229781766,0.2867007087502803,99.99991260774634
respond_to,219.78050650795922,0.563832447480429,192.47087925032247,0.34519226691445254,192.188044951763,0.26903208072867785,182.633016971522,0.16436061421810433,1.1418896581343019,0.6611087126708507,1.1435701245783607,0.624728172322149,1.203399637986759,0.5873001279907262,99.99982464008144
setivar,63.463904955414606,0.8730025869919424,68.51894934066186,0.2401165256814342,63.78629416680311,0.7220420795221146,41.69225669710016,0.17659056462948142,0.9262241404182274,0.9054222566294395,0.9949457917943085,1.1329070047869083,1.5221988441759915,0.8906838633380437,98.30766294168644
