bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,159.3785927821459,0.373107259375182,169.96107951060614,1.967576161809781,180.02047237479763,3.2619553094333513,114.52715450881938,0.5081731819463838,0.9377358230547137,2.002639503135941,0.8853359325172977,3.283224248774197,1.3916227419225076,0.6304355715281078,81.84042664397573
hexapdf,3222.044038337966,0.7371202706394729,3165.367611924497,1.3494291150963866,,,2375.8655272501833,0.8391258478209229,1.0179051640637122,1.537629744137849,,,1.3561558940867946,1.1169057623044087,81.48287842320798
liquid-render,196.72630709979998,1.1536381615867792,195.88144482703058,1.7274120162977593,185.78981021842495,1.4634383547257424,136.60243058927938,2.298285361770233,1.004313130697578,2.077217678029728,1.0588648907521756,1.8634733231124376,1.4401376772811183,2.571574733892961,84.98758266174835
mail,183.26694541225933,0.139957928626815,173.86811380447773,0.5202687421367992,180.23338294030006,1.8179449127221872,163.15528985751746,0.34706962318634893,1.054057247198017,0.5387650562444783,1.0168313018513562,1.8233244164103077,1.1232669536630118,0.37422659596055285,99.02282505924424
psych-load,2494.9606526565426,0.026392617360544792,2455.7030841475353,0.06863482692640989,2196.8286872608587,0.0803003025594298,1934.244754592267,0.09917022748772367,1.0159862846459042,0.07353441179718764,1.1357101567020291,0.08452637956446554,1.2898888037478342,0.10262214318122086,82.0255709330635
railsbench,2895.5067159219957,1.0221756054264153,3213.9129266763725,0.9769578647190815,3159.5667807152495,0.9138667651920651,2212.3379640591643,1.3744911518837237,0.9009287998714848,1.413962389091494,0.916425230697774,1.3711292546114926,1.3087994524170095,1.7129124014191457,81.80512168473408
binarytrees,454.11833104522276,0.03638052592319864,264.92865956388414,0.28032907332724777,291.1827578224863,0.3624481235457445,345.3477296543618,0.15453603847095626,1.714115535075653,0.2826799108867873,1.5595646337070097,0.36426938510981105,1.3149596538530108,0.15876060548116272,84.26576497759568
discourse,551.8066886819297,1.6073366479939921,597.6487949374132,1.5485780895221959,583.2037441569436,1.748998505410984,587.3448756208425,1.7421354993135374,0.9232959111709007,2.2319554653560574,0.946164516621202,2.375400360342319,0.9394934928114461,2.370351703429892,70.81120261722295
erubi,462.9838215648003,0.7328520160207046,462.5799385612481,0.7511109125110965,424.85138408907613,0.613014963525779,420.611666268087,0.8691368109472186,1.0008731096398351,1.0493996761381543,1.0897547681467106,0.9554367707452561,1.100739372430308,1.1368688902107895,99.99945419466897
erubi_rails,27.829725318202676,2.344672110918413,30.930474454148502,3.016288823450636,29.538079806050096,4.064086186446009,21.10642928935734,3.5482258512685934,0.8997509999226687,3.8204038496200674,0.9421643350189098,4.691938175059415,1.3185425605000594,4.252927697402031,83.82259764507383
