bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,377.0844700688309,0.2507777199968783,337.3830349197941,0.5172434839669439,1.1176746636311308,0.5748306590232422,90.53479325142736
hexapdf,8194.635957852006,0.8181756830696324,7415.758259470264,0.8379541359271838,1.105030082040104,1.1711441338639463,87.87332710634132
liquid-render,549.2778860127808,0.9625560670081197,442.9558841458691,1.45795089511723,1.2400284219543156,1.747036059933301,87.35762473161404
mail,459.3515678545431,0.11486478879672231,578.8151271168201,0.3305365775547707,0.7936067084885186,0.3499262048017219,98.58646473058099
psych-load,7727.139076093833,0.13073777565649358,6242.306132055819,0.04368300347326823,1.237866088690047,0.13784255792770683,99.98753258955274
railsbench,7435.7678809513645,0.7095091294797372,6517.374984112878,0.6606720071799457,1.1409145398380809,0.9694796057093067,89.00415902265675
ruby-lsp,238.5155412063063,11.050072970001336,238.93178304137007,9.291689046714025,0.9982579051235235,14.437437375905029,63.988674408703
binarytrees,1011.2255895510316,1.820855538376935,571.6523204268102,3.451709616269122,1.7689521294972175,3.902539451009136,99.99995234880126
chunky_png,2392.4169077447827,0.10271173680469686,1639.3578024280648,0.1002465267962589,1.4593622601492833,0.14352375069008744,99.99565755768732
erubi,850.8625251021894,0.7509926763754068,756.3531198949718,0.9695224866848873,1.1249540759749115,1.2263620395939951,99.99966784396614
erubi_rails,62.706524308520606,2.1544879923398628,52.455933111653586,2.3601660423945274,1.1954133801232438,3.1956536509466886,86.87597090028551
etanni,1195.7549523739588,0.5681634796410672,1205.391715746373,0.8897872557141252,0.9920052848824773,1.0557135501778498,7.027424314837316
fannkuchredux,14568.275911547244,0.5621505430752795,5996.039957428972,0.28118450091690866,2.429649571213655,0.6285522704085338,99.99999818270553
lee,3207.215203992313,0.16720218001475667,2486.6386066590035,0.2646160166995225,1.2897793814524023,0.31301470459965464,99.97121314806526
nbody,272.16480538505414,1.2627296815231273,227.41507550678875,0.2622332285696613,1.1967755645862164,1.289671475518307,99.99989302559341
optcarrot,16275.205378358563,0.5009865194639338,15205.83568122238,0.40120886366086955,1.0703262694372493,0.6418380208157138,96.70403072772001
rubykon,33331.99024653683,0.39631759868101435,24076.65474327902,0.36394449292392683,1.384411190090327,0.5380736315356289,99.8928886620974
30k_ifelse,6648.571953120432,1.3929790210489812,2360.7143651389956,0.045574634040037885,2.8163390079294803,1.393724363118641,99.99997907804182
30k_methods,19383.61128293909,0.502560198394343,5164.774898020551,0.08064388619261802,3.753040871223264,0.5089893804298959,99.99998362471663
cfunc_itself,267.87695673301937,0.0780813262135945,117.25706101501194,0.005886546037896917,2.284527297667167,0.07830290497503933,99.99981801750968
fib,594.0701872464888,2.351283160868825,225.64720623814176,0.004331175135377854,2.6327389430185266,2.3512871499804837,99.99996294769576
getivar,238.03593807726958,0.5657811922670063,118.35008983373503,0.01822353977023197,2.01128650102147,0.5660746019075864,99.99994794835533
keyword_args,733.1286390053315,0.05676635652575782,155.95009422654078,0.006113913487627027,4.701046463879353,0.0570946509871427,99.9999336713239
respond_to,724.975471269403,0.8481802783889849,114.01854737255817,0.9963699303029077,6.358399470750397,1.3084963976487813,99.99987906326072
setivar,179.43437281119472,0.4774522764290466,113.57327743926469,0.011984790757843802,1.5798995754714433,0.47760267113657145,99.99987845299923
str_concat,170.25731378991125,0.6031525510038448,118.12352887792592,0.900076852537943,1.4413497074394273,1.0834811213200974,99.85337140481042
