bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,377.0681076053092,0.3722730086667569,333.88643726414324,0.18695169229239517,1.129330411546499,0.41657907800655286,90.5345815016487
hexapdf,8212.012145730356,1.0336884577474852,7524.495542111496,1.578168596716668,1.0913704579624126,1.8865651187655919,88.76891793469002
liquid-render,563.1697455527527,0.6845816559961961,446.0022381586688,1.4252124453959605,1.2627060973456385,1.5811016913019944,87.35747278189307
mail,461.32622715830803,0.14786122181720132,582.7195680141449,0.10403322134635068,0.7916779399230847,0.18079228982723355,98.58886292304287
psych-load,7441.246726550162,0.06822495897334328,6167.217503550152,0.027120213443793173,1.2065808806429505,0.07341764777048686,99.98702141136863
railsbench,7554.732431595524,0.45749382834240787,6527.532854241629,0.47975205308641666,1.1573641374606662,0.6629197805255358,88.99539436039115
ruby-lsp,239.1933024359437,11.11112790293679,237.21074715241608,12.743168561155594,1.0083577801905146,16.90696626404172,63.99107821567477
binarytrees,1040.0317252939005,0.13185245443849739,602.8566843190466,0.36864270396265464,1.725172420487736,0.39151310696623354,99.9999524862435
chunky_png,2382.7639903174713,0.30943953952793035,1662.507692410145,0.09778925318356954,1.4332348663380725,0.32452359954471394,99.99565841136591
erubi,796.3380850440658,0.7478489155616894,753.0536672976964,1.912446101724847,1.0574785299189815,2.0534673341714886,99.99966719809088
erubi_rails,62.58692858179484,2.3211987385751467,52.19028515365946,2.428338917292302,1.1992064882865732,3.3592846680802744,86.87162098128037
etanni,1192.4799209283221,0.48886466905625947,1185.9749446268238,0.8334427585372173,1.005484918826464,0.9662378053096516,7.027430519529464
fannkuchredux,14426.980326138437,0.4859718581897756,6041.88104296724,0.3059756815329716,2.387829257732816,0.5742732491088105,99.99999818270553
lee,3212.9903066903353,0.22362524773093506,2542.9225305560976,1.5105131747268667,1.2635030238171292,1.5269768506582408,99.9713069311292
nbody,280.6336100753627,0.9710761176095374,214.33850011017955,0.15985477409005622,1.3093009885349784,0.9841455049894782,99.99989302559341
optcarrot,16567.136186050873,0.556729376900587,15123.381812249621,0.3730952285973655,1.0954650482097754,0.6701847869850794,96.70403072684215
rubykon,33179.197327420115,0.42643515591446723,24605.872615923483,0.3596462612951979,1.3484259568973171,0.5578461933753871,99.89281742986458
30k_ifelse,7143.1058022379875,0.12520512461397312,2365.3256652876735,0.04376067423716903,3.01992486999427,0.1326322729930094,99.9999790780418
30k_methods,16268.8621436024,0.056355157042544526,5195.347679468493,0.05686004114515871,3.131428952848595,0.08005603040570397,99.99998362471663
cfunc_itself,270.12110793832016,0.2689940855351598,116.84199103287288,0.0798773406252451,2.3118495803646737,0.2806032922085169,99.99981801750948
fib,608.504331021339,2.157540228741936,225.68457945326873,0.031902235249161005,2.696260118859112,2.1577760753270248,99.99996294769575
getivar,237.5791360877734,1.4451764005218106,118.34904182912179,0.010571355556595163,2.007444525244251,1.4452150643359212,99.99994794835533
keyword_args,724.2262027916436,0.26140503145581007,155.39791032073566,0.012958352578237705,4.660462945073501,0.2617260196693385,99.99993367132387
respond_to,711.2674219769912,1.3330284307950155,119.73777827741185,1.8852129334226426,5.940208948332971,2.3088942378662187,99.99987906326072
setivar,179.24320673570037,0.06478736448436553,113.54027293622494,0.006557729690570326,1.5786751440731561,0.0651184030480218,99.99987845299923
str_concat,168.4422759250147,0.5634190389840392,118.1234955563057,0.9965808187593349,1.4259845184205853,1.1448206592338928,99.77266324003634
