bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,142.13572941921853,0.7355739340781458,167.41771167395888,0.6315107335039022,175.05895961579438,4.468818373345594,106.34391606860869,0.9190508434112458,0.8489886045989192,0.9694714121756438,0.8119306188678765,4.528952049475282,1.3365666290445657,1.1771675604051117,81.84067062623588
hexapdf,2785.8840891470513,1.1112528613223924,2599.9677813301482,1.692623537205796,,,2171.058550104499,1.3759114837900825,1.071507158339396,2.0248104505114215,,,1.2831915974872992,1.7686196123029483,74.80634443473399
jekyll,8482.713938504457,1.3060377423673402,8064.183206359546,3.1211589767375063,8443.288256973028,4.082028533432198,7502.006194988887,2.7778550738387833,1.0518999533411955,3.383395918682455,1.004669470037206,4.28587115208129,1.1307260642054193,3.069562411116583,82.34387722504019
liquid-render,180.0035603688976,1.707588937710212,163.63553154804458,2.6445279663419554,162.69387081911452,4.963690489217029,120.61960973663827,2.0603347889074035,1.1000273514316006,3.147918065159099,1.106394232693795,5.249198343836312,1.4923241814653412,2.675974480926977,84.86946346768474
mail,163.1248501927725,1.5762197211652875,150.92726843431592,0.8726510351158949,163.45999637352568,2.168476116344974,145.77885707840323,1.175308040245017,1.0808176142389074,1.8016626872084627,0.9979496746103718,2.680812801474388,1.118988401075474,1.966168252936396,98.33536665408096
psych-load,2421.5056158602238,0.525366641475724,2008.059611171484,0.6072309424806966,1847.5533456852038,0.5742836082896803,1694.3162211527426,0.7745795922755185,1.205893292404571,0.802956739483191,1.3106553169441275,0.7783391103662316,1.429193432506201,0.9359399835166732,82.02595458872582
railsbench,2778.8642002890506,1.082522337023551,2965.341466665268,1.073782086642049,3064.6129187196493,1.5027222299817833,2188.570171346267,1.5428028643504117,0.937114403696002,1.5247500056561023,0.9067586262900763,1.8520336688722359,1.2697167477977973,1.8847003179292894,81.70869096104806
binarytrees,376.48159535280587,0.17127434924430182,233.89950797133062,0.11408176089231985,239.14960502036686,0.5571322413432762,276.9932929083876,0.18597787729555837,1.609586948763277,0.20579006505988454,1.5742513784237415,0.5828646815970595,1.359172243485776,0.2528293368112586,84.26576567300378
erubi,440.08989555432515,1.515895226526181,401.2138290586425,1.4981320746441187,417.20288546354163,1.7660029018585686,437.7586499367859,1.2158652637593572,1.0968961278999194,2.1312761554717286,1.0548582257894847,2.3273814872465035,1.0053254130281055,1.9432618653751923,5.62364142394756
erubi_rails,41.65525416442241,5.973085859754237,52.11538669905825,5.488427561579021,43.4711877653335,6.003733385833563,36.65079832845639,19.447415356124775,0.7992889778399196,8.11175639345119,0.9582267314453455,8.46891783264949,1.13654425180912,20.344033983495844,82.98012123107618
fannkuchredux,5667.566112056375,0.04426501718698049,4096.943458293875,0.25970590954647654,5666.961728781462,0.10677153043009527,5643.6511140316725,0.051094202274809854,1.3833644934940272,0.26345123116039204,1.0001066503187843,0.1155835258890662,1.0042375046829601,0.06760184355964609,0.013613371380397463
lee,1012.2038025960878,1.0484607635094643,919.5500504639414,0.9414254700345615,830.2852947402884,1.1688855359492814,740.7444516817728,1.6067158230241552,1.100759879340336,1.4090961245595148,1.2191036129487314,1.5702112497273375,1.3664682878123469,1.9185426001460164,99.93113599370002
nbody,102.46109404755924,0.12025280359523295,60.683346443073745,0.6740731298693188,58.24366771227764,0.05589638848276148,74.46225458327083,0.053504604043166176,1.6884549065479877,0.6847155038293884,1.759179977361911,0.1326089854343568,1.3760138558922819,0.13161868950240185,99.99984132037243
optcarrot,5291.145093614857,0.5232349715181276,2202.8791215270758,0.6606858207192924,2164.328218003114,0.8012934295728724,3281.9701297829547,0.6577713636541558,2.4019225757366747,0.8427814598809711,2.444705497808763,0.9569984303520207,1.6121856337445624,0.8404986628561782,96.12952232767728
rubykon,10752.52950626115,0.4109432022518578,6445.674230158329,0.46388386122219577,6937.892621631424,0.4201204434743726,5750.418499112129,0.32483039900577565,1.668177621504931,0.6197278049106919,1.5498264520174607,0.5876865682505555,1.8698690378659137,0.5238216333784457,99.62121845435044
30k_ifelse,2504.9940277464116,0.3295393125064636,2162.224897684959,0.3768200914381329,4905.712324524155,4.367364713015025,318.58078668323844,0.09315585594836226,1.1585261229895405,0.5005891926506959,0.5106279908064913,4.379779754162993,7.862978975681609,0.3424531675787285,99.9967180326026
30k_methods,5999.237495402877,0.9938378939547646,6206.612251842251,0.3661828732139296,7030.799284147529,0.19648656626928676,744.4445030190624,0.03650086621722872,0.9665880921789789,1.0591523290328217,0.8532795850010207,1.0130748887346563,8.058676598555339,0.9945079550687617,99.99846041423325
cfunc_itself,85.56422813609242,0.10788381863849965,60.44991708174348,0.09737645164268452,64.1594560071826,0.10508816363325581,39.62888292223215,0.25798513603316553,1.4154565012949163,0.14533097281221496,1.3336183543469193,0.15060690707877455,2.1591380282912325,0.27963413371417234,99.99976301990375
fib,201.70980039740823,0.17032496633099523,60.26992505761569,0.01977447688281953,62.75332467654822,0.06551110410033797,52.136960757930346,0.3807376531430303,3.3467737052034088,0.1714690178768276,3.2143285066900997,0.18248917479154753,3.8688446251007633,0.4170992144280748,99.99995185730837
getivar,89.6182022492532,0.20393878746374744,93.41409984400387,0.1360304203232637,89.40624768579409,0.19058392084057613,35.5057011806732,0.0579594622851131,0.9593648324922084,0.24514343614608033,1.0023706907396897,0.27912946801645744,2.5240510472733613,0.21201492471183014,98.93620862567381
keyword_args,245.2329426739595,0.04791321315070242,185.64136810089275,0.04437813001170258,192.23503513982013,0.05104852224000221,45.555284353360975,0.143893196731357,1.321003746000621,0.06530769034164521,1.2756932808610664,0.07001162487267842,5.383194203591152,0.1516605685733561,99.9999126159651
respond_to,224.24377942683572,1.2002200868955497,187.65144710513678,0.6547548657500405,194.47067004600257,0.35098179029597615,156.20206207544967,0.5176967699242483,1.1950015994344936,1.367198665597255,1.153098199197803,1.2504864949718288,1.4356006345071175,1.307110631345932,99.99982521973712
setivar,67.10893382491331,0.10992131439692004,68.35633654353529,0.20482035004737814,67.16623816550837,0.054324995351181314,39.265519140560635,0.16649770576048817,0.9817514691146807,0.23245229865991227,0.9991468281958287,0.12261280715591015,1.7091059864681857,0.1995098528450478,98.4010647748332
