bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,421.87215397624595,0.11768666407552784,333.6981178016255,0.09469077567507933,1.2642329443015845,0.1510512955891949,89.76447015973788
hexapdf,8131.283890704314,0.484690412494241,6476.455454031627,0.9932664586200031,1.2555145246374773,1.1052162927605436,88.91690329792753
liquid-c,233.9512524961987,1.2890708763132182,194.26481582443503,1.8146628823724218,1.2042903986670952,2.2259166877534105,93.09210429775143
liquid-render,551.4015639353482,1.2328383414902868,379.9351318204989,2.074003789153352,1.4513044931992733,2.41275404748826,87.60110607334703
mail,447.8121584550919,0.09852936735287539,372.98929560194284,0.2683828714544171,1.200603244477559,0.28589753745192703,99.02795255517155
psych-load,7161.404392619927,0.1281212574680672,5369.932758435607,0.07790785016402393,1.3336115580535164,0.14994895709000036,99.99188635183641
railsbench,7397.808347518246,0.4744152581376363,5604.750226934751,0.6959338104792193,1.319917578479518,0.8422551310154933,93.32643595003427
ruby-lsp,215.55960789537087,6.635055239822918,188.04144922989056,11.135260112762667,1.1463409199311048,12.962174810362065,71.76715286457635
sequel,396.39375848429546,1.412054764395608,387.58849295388376,1.9264707941755743,1.0227180777821991,2.3885536164096886,82.3909542932038
binarytrees,1002.2894133539761,0.17089386282150845,528.0323297661894,0.5482105869423399,1.898159178620343,0.5742295359747017,99.9999169348829
chunky_png,2345.3802211630727,0.5580834590516994,1565.213342587794,0.12387371927043364,1.4984412395088682,0.5716658513441223,99.99570563847553
erubi,645.4250527946632,0.6427571517359643,567.4506989838202,0.8035515838776787,1.1374116799053697,1.0289955801946165,99.99935867324214
erubi_rails,63.294142027510546,2.065419270470332,47.16012713730903,2.413294035261652,1.3421113527371658,3.1764673559568752,92.06562395874825
etanni,908.3009553426991,0.6878345461925847,895.5638133445565,0.46523365878875506,1.0142224839909226,0.83039672458767,7.029038753606016
fannkuchredux,5554.924796051953,1.156357171104253,2019.5688952732346,0.05371697155465113,2.7505497876567406,1.1576041725033797,90.24123353664106
lee,3082.88273350759,0.22583006076386472,2330.885383639146,0.1434327215261623,1.3226230492270588,0.2675297403075263,99.96811535484326
nbody,277.2216130119677,1.4547786012178774,177.4869097253451,0.06367038746991789,1.561927093333016,1.456171245699493,99.99979557093616
optcarrot,15241.95388952891,0.9539929274540856,10251.813022668162,0.6269835147483857,1.4867569137114443,1.1415826003398333,96.78476142008861
rubykon,32414.860336482525,0.37330880789574866,20931.501406431198,0.4582823897407759,1.5486161124840796,0.5910856239150648,99.77263692719957
30k_ifelse,7033.586096335599,0.13123056327082058,1938.9491285732452,0.03600673867821454,3.6275248239809095,0.1360806597816827,99.98725297491205
30k_methods,17875.314192660153,0.3935179793177217,3864.64976798743,0.056896730662027536,4.625338715225667,0.39760990682618835,99.99550935265759
cfunc_itself,278.91784073745316,0.044311468456231864,103.43383297403442,0.01097647865530545,2.696582276008968,0.04565073187165796,99.99979544078072
fib,549.5832853528283,0.98062526152809,191.099302993613,0.006574705249349614,2.875904185643192,0.9806473016819812,99.99995596402388
getivar,229.35260897715582,0.811321173955317,107.47003788957917,0.0097356756935871,2.1341074543288587,0.811379584836496,95.060973336449
keyword_args,733.029613410805,0.38170548004142885,191.03799151744752,0.009186332648395246,3.8370881497875113,0.38181600569015517,99.99992036014964
respond_to,681.3092084195854,0.6665395020323084,99.7884636773425,0.9272375285604044,6.827534800240443,1.14194760919242,99.99986416949817
setivar,180.70427032828096,0.11187622971254149,50.039468143179484,0.011971498653132604,3.6112348318976175,0.11251492147575498,98.34005161281326
setivar_object,290.8032090159986,0.5128230664468647,127.49566157518203,0.9496947712133419,2.280887093907246,1.079308878843275,95.0115760532005
str_concat,165.06816909607986,0.4600786753360267,106.48270642546856,0.7201203607182285,1.5501875810380306,0.8545441600174357,99.9668843120276
