bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,153.17746565084565,1.5737567623531945,156.19884291076798,0.9566772806246275,113.42705965382298,1.9472209897807307,0.9806568524861073,1.8417224998125374,1.3504490561453333,2.5036732874109306,79.48159235320296
jekyll,8367.207797779702,1.683591800086937,8383.984115486965,1.9344036317014945,7672.127629094757,2.5106949021380256,0.9979990041159222,2.5644490167792187,1.090598097723116,3.0229241209368523,67.3682272976033
liquid-render,184.95712062400398,0.9500554081590129,169.15554754194562,2.9444950667226575,147.98434499651194,1.7467358588453308,1.0934144538070205,3.093970988313603,1.249842479137665,1.9883891568675194,66.98478105990786
mail,153.90673851361498,1.2392348590313587,155.81208134219997,1.4979921193914296,141.77416767462918,2.404349564949156,0.987771533425573,1.9441407936662658,1.0855767382590458,2.7049214159212958,24.458801039132357
psych-load,2161.8718437850475,0.39789368401906244,1905.0598054891452,1.179629464267528,1794.0148623660207,0.5530536003606598,1.1348052368518493,1.2449277315371992,1.2050467859189762,0.6813131942463392,66.23423565825748
railsbench,3108.0396535573527,0.9633588232230333,3152.0278841024265,0.9977436540859319,2678.559522726573,1.6850639378124312,0.9860444665585184,1.3869219954815106,1.160339961530368,1.941005073872195,75.87343454323958
binarytrees,388.09455969437425,0.259576926013315,257.05954055507283,0.4908762282535005,302.25006109021865,0.5734902278678353,1.509745792186337,0.5552833978995814,1.284018134833501,0.6295007720236916,82.94822664364182
fannkuchredux,5434.147490304895,0.0759385053546818,3983.085748460144,0.19171327293477605,5437.666491419077,0.07106327736810346,1.364305925978553,0.20620532392464308,0.9993528471965437,0.10400310565458631,5.07715761499998e-06
lee,1116.8500326108187,0.9976331852718902,872.9773674948284,1.1563278479299315,793.1607140781125,1.8571218149188666,1.2793573741961128,1.5272085857059619,1.4081005435435983,2.1081208238152014,99.81880663837885
nbody,113.75961905059191,0.04201821956538698,69.88979356905834,0.4015058502604466,113.44187797052774,0.343689487818921,1.6277000294497315,0.4036984995870176,1.0028009151977078,0.34624845820981975,7.401765734899137
optcarrot,5269.6733015123755,0.4248026901952833,2739.6466070087627,0.24286198702662204,3106.818753364496,0.10266864989635924,1.9234865139288824,0.4893253215803051,1.6961637352696033,0.43703338232758726,96.1907251924534
30k_ifelse,2211.1267819069326,0.7646276322994772,2440.142237022519,1.5075847125204407,325.00045516420727,0.19240461837654052,0.9061466779924137,1.6904044135949374,6.803457492974142,0.7884636664098903,99.98460136036044
30k_methods,6217.350855842233,2.68098196974805,6436.459371470846,0.22645145713332246,726.910957458636,0.02319765453166097,0.9659582228391285,2.6905286812357043,8.55311203118853,2.681082328704194,99.99645530641169
cfunc_itself,93.02738223724613,0.1894850704421842,57.43328891197103,0.11994823906719507,41.1179090695811,0.3392853053580565,1.6197467357272672,0.22425916252363132,2.262454106793759,0.3886117733064571,99.99972454293138
fib,199.71724246771862,0.035093603871278196,62.57747772228616,0.04002918691042035,58.400403569779684,0.0633180904378837,3.191519532858895,0.053234357677946674,3.4197921634066555,0.07239296657393043,99.9999250328971
getivar,93.16398226996748,0.21132479604394566,90.72954776493823,0.14032943205835813,36.28194138802814,0.05266742869729466,1.0268317716223647,0.2536740406995493,2.567778313558176,0.21778895166789303,86.3203747482297
respond_to,230.97945434077607,0.7334276116427783,202.54277836615114,0.43203097174958627,152.56424321146483,0.3872540084885494,1.1403983701814235,0.8512149094505581,1.5139815823070824,0.829386356658029,99.99978141310861
setivar,71.23902707353811,0.1210488334742801,72.94758804195192,0.0690824755563462,41.88349621281738,0.22346586209265196,0.976578239058004,0.13937434668717613,1.7008853967577144,0.2541452569030084,88.31152364879875
