bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,154.5820792105847,1.0831075652825852,94.47504263482101,0.6209296037504316,1.636221322578264,1.2484692910865038,90.59357930550966
hexapdf,3252.294682012871,1.0523693526872304,2145.950693761309,2.507995986904821,1.515549584372053,2.7198391725993707,93.47496498658948
liquid-render,197.55784521888322,0.926757306013889,111.73715056178884,1.944208812175904,1.7680587362896543,2.1537936320809754,86.96473163150952
mail,166.1275731802568,1.3107899588056016,141.47795043416744,0.15151622070703855,1.1742294305963905,1.319517897280266,97.17069248879142
psych-load,2543.451047114407,0.03812333240927402,1839.3064162383478,0.020303622539372464,1.3828316068815434,0.0431928878660517,99.98704672442062
railsbench,2804.046113882214,0.7962193583038399,2017.0594145699094,1.7864385665192302,1.3901653533989284,1.9558445793275752,90.67322003505365
ruby-lsp,83.36630706683016,9.43295478816377,70.59945602261236,20.161062180757657,1.18083497754046,22.258685142926087,65.61974360792453
binarytrees,465.94767296296914,0.047766446744583066,232.22846244895007,0.06922525785411122,2.0064193167768862,0.08410570586809957,99.99995193936773
chunky_png,924.3932700555888,0.04413634303190128,612.8309721025289,0.04841949759436575,1.5083984200148004,0.06551690257880367,99.99564999928349
erubi,338.2982579268404,0.8600428926246126,297.0404654894191,1.0491592482045478,1.1388962018001245,1.356616712725906,99.99951785599745
erubi_rails,25.023851479778475,2.450208664228012,17.478994040495234,3.775438442967579,1.431652841222061,4.500828583149493,87.6752154044076
etanni,472.5218371244236,0.5927306951057464,472.7384432917461,0.6712768095208592,0.9995418054732037,0.8955122734619805,7.027942013079343
fannkuchredux,2115.6272308784537,0.2420168781498712,978.9387303870171,5.291425823436183,2.161143660177848,5.296957562057364,99.99999553134083
lee,1241.7554593689385,0.32781281109474314,910.7211481092409,0.23154217157860577,1.3634859165694813,0.40133902917256165,99.96783195776352
nbody,135.5240391141745,0.5117503120342336,71.58538959770193,0.045278038756582005,1.8931801569537754,0.5137494356792793,99.99989578562645
optcarrot,6246.941754190872,0.45103846252516383,2580.143225596597,0.408259692077325,2.421160845730343,0.6083680389798068,96.81313314512073
rubykon,12652.608476780975,0.41945890457230656,6674.276645248756,0.3502055343101311,1.8957273048889933,0.5464336088551324,99.69334536966953
30k_ifelse,2328.2950363168493,0.007184430891976712,402.78731527738273,0.13471113200794294,5.78045769567855,0.13490257645465123,99.99997899061742
30k_methods,6145.033627201337,0.0215483603629725,954.8398936283775,0.04033069795168672,6.435669129669793,0.04572632755429537,99.99998339851368
cfunc_itself,99.28185691995175,0.09492363346749792,40.89270357344247,0.18219086238840232,2.4278623872751175,0.20543613734808597,99.99981796882494
fib,239.07410766879602,0.0377760821938572,63.49724576275491,0.04288322529849433,3.7651098846405064,0.057148957977538654,99.99996288151807
getivar,112.80338600312078,0.09081303608199463,45.64621780973372,0.1667426648100221,2.471253729571134,0.18986870145017856,99.99994791066135
keyword_args,278.8871158040723,0.04473846886343256,52.3171179501855,0.07057890457715758,5.3307048769318435,0.08356382212151285,99.99993355772013
respond_to,265.5378385829902,0.6826550741989517,28.92368608507939,0.5130472592071773,9.18063616794579,0.8539528327194499,99.9998789714216
setivar,60.0113802844065,0.09054541048759998,14.707107400840986,0.08112758967877816,4.080433945901212,0.12157366971287892,99.99990962628024
setivar_object,98.0433152212451,2.2954812049164883,50.62245958917109,1.6583948978772936,1.936755266672543,2.831873514023939,99.99990880020417
str_concat,80.34675796666453,0.9243406584752974,40.030705990389954,1.6507671364039802,2.007128177703214,1.8919402188076515,99.9847147921107
