bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,156.26960072952969,0.441361121581534,156.46247554283875,0.3901157551399123,103.99383186147763,0.5679403285595771,0.998767277504463,0.5890585217549218,1.502681437276825,0.7192745348252433,85.54440682391194
hexapdf,3191.678117463986,0.7359401778664512,,,2292.4412984400988,2.2607596493761344,,,1.39226165557032,2.377528577671656,82.75099713393837
liquid-render,197.10252886724393,0.9465646429664576,173.1067525333916,1.6604101418295685,129.70622952114667,1.664983026574845,1.138618372667026,1.9112682863493304,1.5196072663195357,1.9152423089772608,85.69767181789189
mail,182.33199597847076,2.314413601954186,177.99225855138033,1.6161118342057508,159.95709332186848,0.13032193997423716,1.02438160773064,2.82282266208319,1.139880652942218,2.3180798366210764,99.34263950759296
psych-load,2442.299127827088,0.05084592857100053,2219.114259506265,0.03821103998566796,1988.2460292428732,0.0382011600285419,1.1005738516458723,0.06360339636398046,1.2283686686185002,0.06359746126830501,88.44695845729966
railsbench,2822.162876650691,0.7205080698776137,2823.1835458427668,0.5734899546975878,2094.6201637387276,0.8457205886260828,0.9996384687089939,0.9208814293370269,1.3473387325811657,1.1110243889243892,86.28660306523051
binarytrees,466.9713167135011,0.052874108316255795,302.44095626315385,0.3212288778773618,360.2885362325293,0.04130667931644186,1.5440082007517175,0.32555132208699167,1.2961037328484941,0.06709629711385358,84.2657637801222
chunky_png,979.471179532508,0.0404951642969819,786.5288584182659,0.034855251055798654,657.2064330801368,0.07732393051374173,1.245308635594446,0.053429831158280025,1.4903554351134536,0.08728601584179173,99.95455636430542
erubi,456.09132178127766,0.5411422242291575,418.39778166264296,0.5414475292682385,390.34692846238613,0.6410897215973138,1.0900902006909474,0.7655065863820897,1.168425542831514,0.8389463260432106,99.99948123954876
erubi_rails,28.481193160860503,2.3027730588273894,28.586721273882645,2.186705939844219,20.984976947184943,3.98827273016346,0.9963084919039472,3.1756017741227,1.357218224854002,4.605332032614668,86.29307750442818
fannkuchredux,8134.646563480298,0.05206114034080517,5268.8318603982525,0.06465131822768892,8306.697590028247,0.20583325034513933,1.5439184204419514,0.0830069592393488,0.9792876742311545,0.21231507078215106,0.019598646034357084
lee,1245.7821960137649,0.18562798161161345,1004.3037771670656,0.9032092810985809,901.005980135365,0.5386347372469993,1.2404436031574633,0.9220871721371123,1.382656967300707,0.5697237292989871,99.96693168570862
nbody,123.5391859642484,0.7632888678726961,72.83373520455577,0.21337174238340564,90.68611711263657,0.06327668058401263,1.6961808373178286,0.7925511947288405,1.3622723069155858,0.7659071968091913,99.99983353094007
optcarrot,6372.130147119363,0.42612325405577656,2584.5621985693774,0.6077655480260717,3479.461001728972,0.6052259824509432,2.4654582314352904,0.742266790995337,1.831355530052787,0.7401888390679728,96.12826885989196
rubykon,13117.74090093871,2.3566080952052455,9453.80968078971,4.125557572997572,7372.157786041498,6.194926075356161,1.3875613476326023,4.751192166446702,1.779362471836393,6.628024652452236,99.73459517556907
30k_ifelse,2308.975843526423,0.011386942790274896,3574.2511255294085,3.583344256599297,353.64527855068445,0.09624630435933763,0.6460026904753157,3.5833623489356023,6.529073010642501,0.09691756068401251,99.99601895321486
30k_methods,6216.381982730871,0.008843467277091333,10059.361654079774,17.40574319733492,877.5390261276202,0.015839255016777413,0.6179698271619147,17.40574544391835,7.08388094164011,0.018140807946932618,99.9983146950422
cfunc_itself,106.47119329088426,0.15417586967665362,69.09724614640649,0.5195522876695652,46.561421797635546,0.6437195031066029,1.5408890980298706,0.5419453647861849,2.2866826050464595,0.6619252204519512,99.99976085882902
fib,242.76220914390353,0.03581584802404153,86.22025770563928,0.2051359977187236,63.41406187959134,0.2004659254604649,2.815605237144003,0.20823917145853565,3.82820784457638,0.20364027656728895,99.99995113210011
getivar,113.86937143763113,0.21304634810375211,26.31837838318475,70.6835911031104,42.52451576864146,0.058707996943717665,4.326610468917955,70.68391217227685,2.6777346991356215,0.22098727417090938,99.21493581699124
keyword_args,283.1843880135419,0.09791910173581626,220.0428538643669,0.5389706259667969,52.884506489246064,0.2619436433034278,1.2869510781208784,0.5477932877827091,5.354770363057595,0.27964731851355656,99.99991144690446
respond_to,281.3256484109397,0.16053228642955156,226.90432197323034,0.3651087902646587,192.95273752262196,0.046520463735303934,1.2398426172073085,0.398842128811416,1.4580028872508577,0.16713697535987454,99.99981620271036
setivar,80.08257462568221,0.36030309737170074,10.711816837262495,101.64843317081457,53.452639559050276,0.26392322571181526,7.476096337560984,101.6490717340967,1.498196820331263,0.4466248885203007,99.55431770807631
str_concat,130.83221688866615,0.8141544484130212,98.43955847729997,0.8525516631332769,104.66614641794344,0.6546848414094745,1.3290613947525567,1.1788519008688187,1.2499955464705723,1.0447294900796376,99.68323872194138
