bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,151.41325686422604,0.38370646116429535,156.09035181699608,0.3253531751937106,102.02558434238195,0.6302380073635067,0.9700359766101779,0.5030758759350882,1.484071449726833,0.737855402002825,85.5444790787754
hexapdf,3201.8512972941003,0.7667925200612553,,,2314.9730384349823,2.144256085829063,,,1.3831052215876711,2.277236248270448,83.4600530668326
liquid-render,196.63748649820204,1.2045951040678968,172.97985647474565,1.8843421452973292,127.64016298517105,2.1319126797179195,1.1367652309672849,2.2364692453257855,1.5405612300968854,2.4486937413009384,85.69777835718767
mail,181.63134822249413,0.12378407743948024,179.66979511082172,1.767612321343037,169.57424925267696,0.16686715406780855,1.0109175452137769,1.771941256473042,1.0711021810384151,0.2077670448705304,99.39447272783782
psych-load,2444.414913033446,0.04511917222756421,2164.182555923859,0.05755850047231826,1893.8814125955105,0.0833774576214585,1.129486468848262,0.07313494841129282,1.2906905874763537,0.09480263784261865,88.44694104230786
railsbench,2793.8883849730096,0.8797107458167703,2825.0940988461175,0.8068037511559336,2127.9448022445044,1.3607068287914934,0.9889540975340065,1.1936596203209626,1.312951530521884,1.620312954408901,86.28658385762239
binarytrees,466.07683170022386,0.041095745551769924,297.91974973385084,0.3269258839892562,351.8030226343509,0.05712512938310841,1.5644375108283275,0.3294987009452578,1.324823272438578,0.07037144811280135,84.2657637801222
chunky_png,976.2988738715649,0.1718192742715073,788.6137711505095,0.3954414521975123,657.7541641270121,0.0612477784379161,1.237993691699349,0.4311563580967638,1.4842914376183893,0.18240930177698592,99.95455743555944
erubi,454.8887253180146,0.6865176923179479,416.31804775446653,0.7204459769744437,390.0100851804018,0.858846735808327,1.0926471426631403,0.995162774426486,1.1663511857843438,1.099510917396539,99.99950799808236
erubi_rails,27.697200294584036,2.342870297246464,27.690818144008517,2.3819248478820985,19.935735393315554,3.193152189007871,1.0002304789458487,3.3410488189605814,1.3893242335003553,3.9604623633971694,86.3031672978801
fannkuchredux,8686.25416867435,0.1913278196932016,5729.834713165958,0.21167761855309675,8815.60276808838,0.13563991874011003,1.5159694133436623,0.28533094606941006,0.9853273108127945,0.23453042903721022,0.01876176448514851
lee,1242.1307139808223,0.3102191669652214,1016.3736898629438,0.865065105397942,904.5524909382775,0.4344026537418976,1.2221200985125082,0.9190068379124002,1.3731991525360572,0.5337992105001645,99.9669683835165
nbody,125.06625308471656,0.04462716067452486,72.95532723086593,0.26599146255551526,91.85043458629698,0.07873157560122752,1.7142854104258414,0.2697091797145435,1.3616294103346027,0.09049996942829132,99.99983340896156
optcarrot,6124.439541871349,0.4362538597596765,2585.9629022578397,0.6111800119208571,3397.9904736081758,0.5732890033580073,2.3683400626219413,0.7509050786396338,1.802371015881065,0.7204010768498564,96.12826885989196
rubykon,13175.683384140333,1.9961185003417934,8957.966501389941,4.67230806810252,7499.191037068765,4.8416847223376305,1.4708341878813636,5.080841638022452,1.756947291916217,5.237022056276294,99.73429735290979
30k_ifelse,2287.1168488805943,0.009483596492475955,3566.3399837233806,3.9188782440818524,354.1381147774783,0.19479932123494212,0.6413064540450141,3.9188897191092904,6.458262337330445,0.19503003398457958,99.996282726013
30k_methods,6456.243388947438,0.007313204556053822,10082.669381814247,16.330413342542258,884.1057235205716,0.016766781752877265,0.6403307640526561,16.33041498006842,7.302569384166206,0.01829229157944145,99.9983146950422
cfunc_itself,107.54294724796306,0.1446308151832411,68.34631017409265,0.3779062120764566,46.645661697468974,0.6385455586806251,1.5735004124440397,0.4046370939824284,2.30552946049854,0.6547201716850646,99.99976062034513
fib,245.4196052359683,0.1619346179325998,86.22348226370319,0.1834489653802772,63.3120844111083,0.04410428074482203,2.846319805147566,0.24469643108159794,3.876346948907414,0.16783327460606598,99.99995113210011
getivar,113.34547449816142,0.12143501384728515,26.109961163721337,69.03999123341056,42.52639651693256,0.05435091922418838,4.34108169627039,69.04009802985505,2.6652969398202155,0.13304316971797006,99.2007032543754
keyword_args,281.65215512722807,0.07574895820142262,221.76914158170987,0.932131559616909,52.90427459626204,0.18032497755486798,1.2700241030759212,0.9352043354809964,5.323807145578521,0.19558886010906784,99.99991142213456
respond_to,275.6925691267319,0.15975191403649242,231.63698258522516,0.38116765464107816,189.2735604370866,0.05754041796991554,1.1901923693264203,0.41329100520444806,1.4565825701702826,0.169798627021762,99.99981740209317
setivar,83.79869968590573,0.3773801235651085,10.617029554664324,101.8041666048576,51.00230884372105,0.3252744194926278,7.89285734342624,101.8048660618306,1.6430373758701373,0.4982160230645764,99.55573103877283
str_concat,129.15897366533778,0.9338831344207867,97.14633550456897,0.620437597898334,104.58339128301157,0.7063040633331271,1.3295300640471734,1.1211960228441091,1.2349855180716276,1.1708984322461446,99.68299363092932
