bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,151.37650333862337,0.8652280756288543,176.20095179105797,3.729848720140095,110.621742091866,0.45146013618051456,0.859112858358042,3.8288890161490863,1.3684154712815182,0.9759282132495909,81.8405220695509
hexapdf,3252.0343044151864,1.4080574049313566,,,2421.9264052808285,1.2158948958342173,,,1.342746954376636,1.8603833081646717,80.18228729733201
liquid-render,194.92313644223952,1.1377904354900517,188.41716238073533,1.394384832238839,129.3554221503908,1.8756173895238173,1.0345296255356906,1.7996877883317361,1.5068802930859642,2.1937428443135216,84.98750879010659
mail,180.67643410510948,0.10981660943907565,176.43355274359223,1.1941551484253876,161.65569020801635,0.3228604816241242,1.024048041291122,1.1991939818976554,1.117662074700974,0.34102577366418496,99.10187560599871
psych-load,2470.6132359181843,0.047806469369509566,2235.3650899603963,0.03556643941358337,1909.0027762576938,0.02486610744925153,1.1052392501852821,0.05958548586810342,1.2941904886914002,0.05388674988580754,82.0255711925117
railsbench,2852.70126995941,0.906143145276603,3176.5380351493754,0.8122341547173969,2164.4000090037785,0.9914737793139066,0.8980535533947299,1.2168893630159068,1.3180101913196907,1.34317372472766,81.8051483675413
binarytrees,467.69739003061795,0.08109116779068408,301.37654573120403,0.3594065736916018,350.0848669050769,0.13954230320215955,1.5518705641007462,0.3684411251562367,1.3359543192063508,0.1613934071659072,84.26576360621111
chunky_png,967.0877498574555,0.18362181374126096,789.5034416889151,0.31207429809626247,655.4260440791646,0.10016537144315212,1.2249316453752879,0.36208747287624465,1.475510103075256,0.2091651790283817,99.93887720063975
discourse,595.7197291393052,16.125629157734977,585.955315406489,8.59438701811207,586.4755070001326,2.6701533727855074,1.0166640927662587,18.27291448975466,1.015762332832035,16.345202194129943,70.16100723991643
erubi,467.9684291613546,0.5685028730422924,431.93923471931447,0.6544150787912207,416.02553621410055,0.7745704955809993,1.0834126459140783,0.866864817608063,1.1248550591868536,0.9608095385048673,99.99943690004413
erubi_rails,28.009899569054443,2.516187917198663,30.882135818784054,4.142391410925135,20.58896365074011,3.3959210934638366,0.9069936008770944,4.846711074116434,1.360432707745714,4.226521230005732,83.82277973367505
fannkuchredux,7007.207744879027,0.05744875360725569,4041.3228787481785,0.2963283210233174,6959.951628806691,0.09284015866436587,1.7338896087039566,0.301845710805248,1.006789719037234,0.10917716955413254,0.014438348248909912
lee,1214.4036802293901,1.061111033935288,996.8842891552908,1.2300921468958077,897.1269701353528,1.6891877353387377,1.218199236802512,1.6245255664944007,1.3536586466084823,1.994821253034474,99.94309753776055
nbody,124.44170803331865,0.22370393159610366,70.58073434149419,0.037181844222421684,90.34886688007167,0.42027991838458295,1.7631115515351015,0.22677287878257102,1.377346637877612,0.4761078226714049,99.9998344777831
optcarrot,6205.794741710027,0.4239794093756573,2538.34310049812,0.6087690619904476,3527.6342320566378,0.5756626633167183,2.444821088406927,0.7418613822077954,1.7591945007552556,0.7149447821415501,96.12826837520382
rubykon,16330.408028513193,0.3999202368841312,12890.62971342355,3.3770913379154464,10694.963862436512,0.4301682103409944,1.2668433111151784,3.4006884744846886,1.526925031123277,0.5873507342784493,99.56484766906675
30k_ifelse,2332.6214593835175,0.009259484981895383,3560.6933458974318,3.758486134932819,357.3565290010135,0.1939117520354814,0.6551031590718485,3.7584975408458585,6.527434844703515,0.1941327011082882,99.99633107048291
30k_methods,6639.368744821034,0.006613974425911079,10181.02045530792,16.62037096925181,875.5301291715692,0.053326064328507304,0.6521319521914495,16.620372285246983,7.583255588363631,0.053734661015723405,99.99831469504235
cfunc_itself,103.26547436161573,0.196723224818668,68.2941952864544,0.12966941939524598,44.90120551529805,0.8380692620990394,1.512068103716241,0.23561448493111878,2.299837458182113,0.8608484856571943,99.99976059990863
fib,241.56303574272897,0.7261487254189105,86.1332106840564,0.023726309845127084,63.82246313733049,0.5670320778439246,2.804528402276815,0.7265362408072809,3.7849218577312476,0.921312839773498,99.99995116528339
getivar,125.50572143888385,0.05725466877491667,24.783073824079064,63.170900372530944,42.55926833733861,0.670111496923513,5.064170906715508,63.170926318784716,2.948963324371196,0.6725529833445071,99.2511296716748
keyword_args,291.0194357485583,0.10325580798454193,219.19623152114391,0.10647880122759175,52.7990163000165,0.70725347574645,1.3276662364539156,0.1483222740973371,5.511834426893809,0.7147511740724705,99.9999113463045
respond_to,274.88809138608786,0.1249227762253236,241.64596077922766,0.24248325101104148,193.54827457008142,0.2911630116335853,1.1375654304324616,0.2727706491555241,1.4202559645477713,0.31683055307747965,99.99981645038784
setivar,83.7006449094475,0.43128470720841816,10.934352033052079,108.48243040029725,52.46994891466177,0.5549734909483554,7.654833560913289,108.48328770854066,1.5952110997016595,0.7028528112821739,99.54539941611527
