bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,153.55926347856825,0.3317673575459122,157.0697538752822,0.4036593076458297,103.90316424495045,0.6510379071274773,0.9776501184339961,0.5225039867619267,1.4779074785109927,0.7306982523928212,85.93626067886504
hexapdf,3094.190093750755,1.0572061363951926,,,2315.401189401746,1.4986873304328479,,,1.3363516041685342,1.834052488134292,83.43946452702627
liquid-render,194.68004268128425,0.9619248040716267,170.22165154339746,1.5660018460894167,128.5038790665567,1.670294592612177,1.1436855471446956,1.8378414269581853,1.5149740544443222,1.9274810906459539,85.8975872771998
mail,177.40200394473504,0.5773031078052115,173.30929364834446,1.8839025477819307,155.83815447462257,0.17363980513300353,1.0236150653564773,1.97037247438671,1.1383733626903547,0.6028512753641507,99.34963042472333
psych-load,2476.2619737535715,0.0177028683598512,2168.6663000533977,0.024831396013014758,1918.5651455074549,0.023885630312050397,1.141836332169961,0.030495733736399685,1.2906843322740587,0.029730706072513,88.89415124615299
railsbench,2784.542534003655,0.5700221316190879,2823.034747938315,0.6486386143581665,2046.1453380684059,0.8315269345378727,0.9863649521272201,0.8635144947087172,1.360872310581959,1.0081479422175699,86.54235637149027
binarytrees,469.9242576607503,0.23402821926659234,309.55626408103853,0.3224966747037727,364.72358999890275,0.056333962247913615,1.518057659261998,0.39846369045131735,1.288439438924595,0.2407129467138018,84.26576380658359
chunky_png,965.1329421828831,0.05435651049325226,753.4517702916937,0.04939784403303246,628.6995019763708,0.052323440936057376,1.2809485361076773,0.07344914722523907,1.5351259849083783,0.0754478144441052,99.95456142656951
erubi,372.37480050716243,0.5945807205558598,344.28361717794763,0.7011287031208728,320.74836705673914,0.6566298753105906,1.0815931456729626,0.9192973901826776,1.16095618482538,0.8858267473987942,99.99960788612587
erubi_rails,26.8036998338689,2.717949120978038,26.888978089402226,2.587981947447548,19.307109352498816,3.2826026257283027,0.9968285051499619,3.752985209741665,1.3882813498645172,4.261775149238125,86.3902158828719
fannkuchredux,6943.44129934907,0.13230403092236515,3954.5594363162913,0.06354715671456718,6904.890155792236,0.11875087278643584,1.7558065344990614,0.14677396814425883,1.005583165363535,0.17778111931767787,0.017810825370308443
lee,1265.3362541681245,0.8684014947875452,1058.4777477419093,1.0803158204886953,944.6362353683937,1.1256374113153356,1.1954301891253871,1.3860748277590955,1.3394957834479668,1.4216823618171301,99.96882511913877
nbody,122.38554567298442,0.07197004640625966,76.49414504653421,0.22677724039145092,94.10299567712678,0.1157864999686063,1.5999335060027506,0.23792352624169194,1.300548880429873,0.13633121856236463,99.99983620872567
optcarrot,6304.87560244898,0.40497766835829985,2852.0628136893115,0.6049689761005485,3464.3676914274693,0.5954246250272248,2.2106370070767314,0.7280071249054305,1.8199210257185776,0.7200954075382902,96.15519448430688
rubykon,12797.884037345648,0.6338524660581384,8178.557721649607,0.8425296853727399,6788.9014311134815,1.259659958333392,1.5648094044097947,1.0543363881903494,1.885118552273133,1.410146148225944,99.83684758298719
30k_ifelse,2267.8411361827916,0.009636271234593737,3569.0364207673288,3.9422848146191853,362.12956975214183,0.06384259927753035,0.6354211245889205,3.94229659174704,6.262512994271654,0.06456574328402002,99.99633131569891
30k_methods,6386.850782077421,0.013956055559486067,9956.973521462218,18.25000043397307,877.9739084738222,0.018571486191477426,0.6414449901177892,18.25000577017728,7.274533696769706,0.023230832661351137,99.9983146950422
cfunc_itself,103.7304185945808,0.150976087159886,68.71818503783793,0.47291845140495803,46.45226265272598,0.5875401820573157,1.5095046316701215,0.49643291648859583,2.233054165091214,0.6066277643053054,99.99976014918518
fib,250.42943317513866,0.059572782202830035,86.2099808652567,0.20368698555438128,63.317532008631694,0.046193660586572774,2.904877494017212,0.21221994360478127,3.9551357298796663,0.07538415389041195,99.99995113881577
getivar,115.16121437876252,0.911602017434767,32.81739980576966,59.126757358817216,44.22376713190677,0.10976488372277453,3.509151092418843,59.133784370752366,2.604057090732903,0.9181865648602202,99.02215973059708
keyword_args,283.3118684059083,0.08406775744399082,223.00879744257492,0.3399100683395177,52.69516967138703,0.34005570922198547,1.2704066909237584,0.3501517419637339,5.376429569781686,0.3502931247057658,99.99991144690446
respond_to,281.01003513324497,0.12328401144019696,235.94067629207584,0.4645708406572856,200.0550822190502,0.9211222447135702,1.1910198764768176,0.4806506147565024,1.4046633158039603,0.9293358581174799,99.99981620271036
setivar,76.226098939792,0.14917091622086312,20.821236531360146,63.36284129925794,40.4378107808289,0.5260320881969243,3.660978483433641,63.363016890589996,1.8850204169789013,0.5467739204268877,99.13954322848464
str_concat,85.50938457547957,0.9008077524358012,51.677408973023525,1.2379444172591587,44.275720597569006,1.4674377436768955,1.6546763135922102,1.5309999957777785,1.9312928941957082,1.7218676309217202,99.6931231180243
