bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,154.80900671529142,0.3812237615477488,157.47364549652525,0.2826079628713887,103.82943645511803,0.645417294504327,0.9830788271089296,0.4745511743183563,1.490993421525601,0.749596585113553,85.95761105042625
hexapdf,3150.2597687145076,0.942417752182696,,,2375.9073240061603,2.4664973921539657,,,1.3259186235440636,2.64040917380837,82.62788237506646
liquid-render,197.2659966985511,2.3347490865907132,171.00958832225223,1.6127137508852145,128.05466325419724,1.7463637356210244,1.1535376386429341,2.8375868162279065,1.5404827257791045,2.915619933123724,85.89763790820034
mail,176.51118958019651,0.20025881020030423,172.49833198729903,1.6977160730806213,156.80353756761178,0.18313296371321247,1.0232631675139499,1.7094863134459797,1.1256837206500334,0.27136925666188916,99.39238050551232
psych-load,2487.840936332941,0.027120566382542687,2238.8762014607587,0.03261976721362599,1916.4044958849747,0.01621676830482987,1.1112007598766491,0.04242139005243762,1.2981815382269197,0.03159918820416815,88.89389068170482
railsbench,2870.091042170922,1.0512904633116538,2812.0771696170173,0.6957703634249179,2081.5357779463134,1.0563893970574063,1.020630256232195,1.2606776102043196,1.3788333943520363,1.4903590830619788,86.54285730116158
binarytrees,461.4316937587564,0.06892704634121725,326.62630974063796,0.9121635269306188,370.0050071236633,0.10627216120420646,1.4127205310716167,0.9147640338250242,1.2470958091778916,0.12666771476717006,84.26576371240206
chunky_png,966.1939298113188,0.04044428763566751,774.0777179598808,0.09455548797651402,657.4877248456081,0.048833885742647756,1.248187239335308,0.10284201820672956,1.4695239063789385,0.06340732449080771,99.9545505077588
erubi,366.08609386154865,0.5809099054578298,346.4008382231486,0.6395583236282005,327.69780520532953,0.8404934785994608,1.0568279676786434,0.8639972034567813,1.1171453944653846,1.0217072016126962,99.99944098637047
erubi_rails,26.851550757623556,2.56301320702753,27.721196158878055,2.576367472815718,19.509673082282436,3.5090192078314426,0.9686288644880144,3.6341031980917102,1.3763198719105443,4.345371388078072,86.40675323204621
fannkuchredux,5187.17800701658,0.10405163338171516,2486.0235748191676,0.07139270949886108,2348.347618430853,0.11494829864589068,2.086536129245634,0.1261889907202353,2.2088629325170395,0.15504790798649212,77.41553845496622
lee,1289.4642412662506,1.2703873597550026,1076.4962207525969,1.5693652663298443,971.5264523401856,0.9961132527556332,1.1978344339794933,2.0191065803933754,1.3272559261358507,1.6143499175026135,99.97005414882899
nbody,133.61681760847569,0.22812514471698153,75.90555241703987,0.20930068328936968,94.57955272495747,0.10061351031836407,1.7603036056487527,0.3095930517268448,1.4127452896403594,0.24932741548158582,99.99983471560078
optcarrot,6111.742802957694,0.4370748079814932,2748.5653154551983,0.6437069668418149,3650.596021860838,0.5800030728801322,2.2236119944435484,0.7780700784201565,1.6741767005603436,0.7262492356777079,96.15519448349872
rubykon,12581.198372443518,0.42463964454373443,8133.8918924331665,0.3835921124374873,6868.835387875636,0.4331271223203499,1.5467624279771424,0.572242725111017,1.8316348641359095,0.6065623890480982,99.66983254971672
30k_ifelse,2402.625682204962,0.011702488837342147,3567.559233375571,3.9047236688843827,354.49595911936325,0.08720980700276337,0.6734648326866415,3.9047412050724826,6.777582706932824,0.08799146937315772,99.99628272600958
30k_methods,6249.987690794197,0.00526892003305489,9786.498598585074,20.49706965737103,868.0641678246585,0.02016594372854217,0.6386336878133121,20.497070334578023,7.199914387039462,0.02084290778124435,99.99831469504021
cfunc_itself,105.08186828981086,0.26434054997701,71.94948682516086,0.49158413395543143,46.63047710569894,0.6319768952543259,1.4604950351510158,0.5581495203965149,2.253501890011078,0.6850333732727518,99.99975996590061
fib,233.46204700924102,0.04585034456387907,86.229186978132,0.3914049422565831,63.343099315488146,0.0520131510894368,2.7074596803104236,0.39408131511086086,3.685674517542225,0.06933701740685862,99.9999511321001
getivar,107.9144276372051,0.5135581581105765,32.0390520051499,52.939824355279654,44.237644983384804,0.11382577937625872,3.36821537727955,52.94231525679267,2.4394252378881522,0.5260211876080094,99.04927112269544
keyword_args,304.3983795973536,0.12649862207091475,228.80356768018578,0.741485030947729,54.916878146668004,0.17430851467123543,1.3303917534311869,0.7521980806312887,5.542893002482562,0.21537260659780394,99.99991126811075
respond_to,275.90779978065535,0.30774950583229194,237.0428888557049,0.7427531603951889,182.6773237866851,0.2621074785913377,1.1639572952918604,0.8039850842006094,1.5103560423451179,0.4042401373855996,99.99981669406978
setivar,81.85963460839119,0.21518505979966432,20.24373924124734,60.821968649423866,49.7448383769402,0.1316612318499028,4.0437012961320535,60.82234930518106,1.6455905231433654,0.25226828959109976,99.16849247138593
str_concat,83.20380681726249,1.0463659621708061,52.242492092247744,1.2903483759687113,44.56879389440771,1.3817672687911562,1.5926462058958533,1.6612888545207087,1.8668624287744642,1.7332520047275897,99.86506643795799
