bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,149.44721782793764,1.1125330697532618,162.349455669278,1.0163668701302961,173.71297110625304,4.412190014472504,105.54419646212638,0.28080066812342497,0.9205279882944387,1.5068946366594682,0.8603112184209143,4.550291260469541,1.4159681236624457,1.1474226974019548,81.84022438892175
hexapdf,2827.9950788865485,1.1610936499268047,2559.2195684711137,1.5223856397075552,,,2203.924412280321,0.9741192531445947,1.1050224504871233,1.9146269871408717,,,1.2831633712703077,1.5156011293369152,75.07882926177041
liquid-render,175.08638529166294,1.7101061017979942,160.6059552876243,2.507075755670218,164.3430676762086,5.508212236753688,127.6288774267883,2.497594420112519,1.0901612270734673,3.0347803419812984,1.0653712856122475,5.767570105731685,1.3718398909533436,3.02695238924961,84.86928792039835
mail,160.19164944958428,0.9961699853644144,148.30000381376865,0.2881655863384581,162.61679067721835,3.5594774217583645,145.21761187284753,1.08349365420023,1.0801864149022466,1.0370120755761356,0.9850867722974082,3.6962459544446595,1.1031144734004303,1.4718400519190613,98.32576423454012
psych-load,2279.1126715640225,0.2820537859943269,1945.0998650242884,0.6653926987232858,1934.4462369879086,0.12039398203661116,1816.088666394353,0.7901707313102535,1.1717201324959032,0.7227044912742628,1.1781731784455214,0.3066741741724683,1.2549567175533085,0.8390018610307812,82.02588887181993
railsbench,2767.8496657560268,1.0135658924387805,3012.0867459724345,1.042698073490078,3181.331097831329,1.170787704011108,2096.791714678208,2.200040745613514,0.9189143272374258,1.4541441093561331,0.8700287963245426,1.548566971809364,1.3200403484906011,2.4222912914583348,81.66821386508306
binarytrees,376.52413416210385,0.6210264073237506,234.23218842418422,0.30145452585042043,244.62557167169592,0.08663279328261074,285.7329073539447,3.530024179019947,1.6074824587312277,0.6903250174730355,1.5391855053789092,0.6270399026101867,1.3177485843298187,3.58423555351192,84.265766564231
erubi,398.76474546012923,0.8597126993883742,413.22673543118964,1.1263430724927612,380.06321154534817,0.9918397428401245,412.80286554612366,0.9364482503120576,0.9650022887411441,1.4169525900474154,1.0492063776410774,1.312574569678542,0.9659931622145537,1.2712361114294068,5.623668856136629
erubi_rails,27.169137749266117,3.348183552648294,27.950785739069925,2.9465696254498392,28.156263462485786,5.182250433746294,20.72345040976367,4.196692002965073,0.972034847352745,4.460112740710503,0.9649411679026632,6.169769255027955,1.311033501277645,5.368664346927972,83.84475403324893
fannkuchredux,5454.813902452588,0.04293744303416401,3968.056906014681,0.8824473641664459,5469.229720408718,0.03015114311101553,5487.85046612223,0.13193055701693887,1.3746813696608833,0.8834913551012371,0.9973641959301258,0.05246632677454196,0.9939800539621872,0.1387418317924044,0.02153132968909707
lee,1027.8762937881625,0.2949207484519156,925.081935353004,0.8100990495812076,829.8655339301779,0.6943129410658891,751.2572844011279,0.7621371584188793,1.111119193345758,0.8621129380770328,1.2386058364422259,0.7543531719287743,1.3682080894663726,0.8172094566940853,99.92917925706776
nbody,103.08538268132912,0.04408545959495692,60.57888958005794,0.6205195247937855,57.99923492351183,0.04401911768726234,73.69530474110005,0.0754200945107307,1.7016717109859993,0.6220836024185205,1.7773576292390056,0.06229936171152664,1.3988052976167173,0.08735970698042736,99.99984052258961
optcarrot,5173.495241130392,0.45580469125994644,2282.6155496140323,0.7367392367305243,2142.1070338537297,0.6441904777222867,3147.778538490335,0.6590823131832693,2.2664768239247204,0.866338628662517,2.415143202169073,0.7891383200444919,1.6435385075125344,0.8013410086383849,96.12952217110168
rubykon,10613.575234139958,0.4600878324810916,6794.3728893995285,0.4121242719712855,6968.058040489753,0.46080553778101635,5528.839692597588,1.312472479187483,1.5621125609250985,0.6176789045653179,1.5231754920046532,0.651170144621819,1.919674981416116,1.390778495024167,99.85583878295947
30k_ifelse,2362.5287119179,1.1170279389607793,2270.877655385242,1.1345421413418368,3898.3074758622433,5.387629416443744,319.2716790663619,0.382353431640888,1.0403593105578863,1.5921486384441268,0.6060396021982197,5.502208842396745,7.3997440638223315,1.1806547179876639,99.99659819343725
30k_methods,6240.223384175736,2.325598339207676,5895.559385562172,0.2883455852160766,6692.407254272928,0.026347548345706916,739.6773230284452,0.012633506584698055,1.0584616278240913,2.343405814586774,0.9324333004677077,2.3257475848916473,8.436413000504762,2.325632653884557,99.99846000769021
cfunc_itself,89.03545663125959,0.3178494249278959,59.37002785503864,0.18760981415705094,64.04795238711671,0.13613851518518488,40.4401540865793,0.2468014539340978,1.4996701171953937,0.36908765800963506,1.3901374409772567,0.34577731597636785,2.201659678166444,0.4024167175838732,99.99976218944616
fib,214.00426978167766,0.014722342329753158,60.136968197184615,0.056758021626172245,62.5533447843433,0.06918860514115012,52.08751817311471,0.0637333855223811,3.5586142134730454,0.05863634011934474,3.4211483098061537,0.07073761690255352,4.108551862087706,0.06541170991358426,99.99995160527118
getivar,103.0192505469013,0.0329112470468802,90.43994310045645,0.20553434839776827,102.71078138405434,0.03651182300742627,35.48267285867229,0.05144728248501404,1.1390901742659474,0.2081526328285952,1.0030032792924974,0.04915550225057621,2.903367820040718,0.061073505362584296,98.93620849328033
keyword_args,253.6469556503603,0.06276998202121137,185.5428493095523,0.06211160169806317,186.9144346824309,0.05311589768259452,45.68911757830124,0.152814722932465,1.3670532526272992,0.08830584187041106,1.3570217628259074,0.08222754544294174,5.551583595714328,0.1652041470056646,99.99991215491119
respond_to,248.34682467201398,1.219269310648974,183.34050695337947,0.27970027577642254,200.47597715719826,0.7950663109753163,161.76443016304384,0.32534116374795435,1.3545660410722251,1.250939605320669,1.2387859542756037,1.4555920069642876,1.5352375328847199,1.2619288905161405,99.9998220096238
setivar,63.61306387698278,0.21149381047285137,68.18319845867033,0.1533356334226358,64.5504653104581,0.18148272400425086,41.52648727176711,0.07796627910023868,0.9329727163729673,0.26123064204921925,0.9854780065648351,0.27868550550814347,1.5318672022671134,0.2254071262073644,98.31782799503696
