bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,154.36001876706905,0.3873449788229282,157.69134087420497,0.3327756039102323,103.98995366738868,0.5379648923354945,0.9788744132133836,0.5106620557444567,1.4843743392827038,0.6629044863363612,85.54671500145382
hexapdf,3225.5502047638097,1.0525500095644116,,,2320.8170221497617,2.2468080018290815,,,1.3898339136516664,2.4811303310622828,83.39714796193934
liquid-render,197.51193738619614,0.9447969588822843,172.625592476718,1.6187755796028307,127.93779591466212,1.7309954298071966,1.144163704537811,1.8743200555485964,1.5438122563713839,1.9720513359257699,85.6977850794577
mail,183.1382804309889,1.0201590341243647,180.01347180876522,1.687978650459525,161.30305981383688,0.1658368008885473,1.0173587487137812,1.9723073744507262,1.1353676777263402,1.0335503371556243,99.34142957850906
psych-load,2444.768751785159,0.06688652678674503,2261.68720262746,0.05963466316312473,1921.123479430874,0.08410705350498582,1.080949102486413,0.08961082811900192,1.2725724181505569,0.10746070870269055,88.44696104186025
railsbench,2780.0868245462575,0.6014568098090933,2857.322741796573,0.44233757502512144,2094.5463977754116,1.3323570925402293,0.9729691308158795,0.7466008467346101,1.3272977994180262,1.461822737580718,86.2839780975005
binarytrees,471.64570077350646,0.03423961514757965,301.28010737737924,0.33183172105377967,355.80386066188413,0.06953161914174943,1.5654724265705657,0.33359352862873076,1.3255778054125875,0.0775048211786058,84.26576379703802
chunky_png,978.4592327972254,0.03239167545628211,798.2493113105496,0.3545927754648319,679.449467981855,0.07129463676245065,1.2257564384124688,0.3560691745303401,1.4400765309354182,0.0783080191931509,99.95455896238472
erubi,466.8440448366246,0.4913459101735327,420.72543139868185,0.6959580936965409,381.21679896172486,0.6360945551540628,1.1096168902474557,0.8519263299288152,1.2246156153351913,0.8037643227594158,99.99948212529473
erubi_rails,27.658403984675505,2.4024109638146665,27.66407257265816,2.584557248454747,20.138572993678878,3.1843571888106124,0.9997950920650687,3.528670374177346,1.3734043615382758,3.988948375823726,86.30911389944268
fannkuchredux,8193.430348982414,0.1266365906459426,5281.553324311972,0.27200439428959405,8389.900926624736,0.1221970207673808,1.5513296649427983,0.300038691843697,0.9765824913356442,0.17597993628494052,0.02178711623237806
lee,1263.373318083939,0.385860286783691,1019.6271051785776,0.830151893842409,918.7118029665379,0.5792019227003564,1.2390542696122928,0.915445425881265,1.3751573823308707,0.6959619444887644,99.9670120223273
nbody,123.94740970220661,0.07610420484312332,72.74499670160513,0.29205321723184396,89.16506034587204,0.06946442850429038,1.7038616444046342,0.30180611605843033,1.3900894500762244,0.10303958861637476,99.99983340896156
optcarrot,6206.113475685318,0.44078255758418683,2688.7078776955605,0.5817962243904157,3610.4672592133284,0.7384138978863767,2.3082141154748497,0.7299151387561432,1.718922518920043,0.8599676433809642,96.12826885989196
rubykon,13347.906230514249,2.4630863006238117,8776.802723233899,4.140787482601413,7601.748028521736,5.229574045727923,1.5208164808330205,4.817978320871654,1.7558995878885941,5.780591563505574,99.65836038369935
30k_ifelse,2270.214566351338,0.007220139493115599,3634.002837098458,2.057422475408732,355.26820238340986,0.07961051586949523,0.6247145828218378,2.0574351442345136,6.390142858609378,0.07993725446440603,99.996282726013
30k_methods,6199.895010160451,0.010806231364047757,10076.686080629852,17.08872191704856,877.0504234020005,0.0189104688792592,0.6152712271228084,17.088725333764717,7.069029151267735,0.021780277076446024,99.9983146950422
cfunc_itself,110.6602704326669,0.24115766155856913,69.05431039095353,1.025381526354408,48.636814168424344,0.7275787926325862,1.6025106876914663,1.0533585772742788,2.275236820599755,0.7665036968058857,99.99976012664163
fib,241.90471435468348,0.11208241486397634,86.19552293112353,0.19726195682567094,63.60105607244704,0.076036458478917,2.806464954658757,0.22688046926175326,3.8034700882817627,0.13544006327433758,99.99995113210011
getivar,112.4035997466611,0.5292447160701121,26.033158353432857,68.55881105389848,42.527125420747325,0.058902286158527835,4.317708908793966,68.56085379495825,2.643103634082537,0.5325123930978835,99.2139360373059
keyword_args,289.8938376253486,0.0840566928615281,222.62524424643541,0.19951444829905352,53.9907192410419,0.17217215471754457,1.3021606718798255,0.2164983664947451,5.369327204757465,0.19159535086974153,99.99991129444476
respond_to,276.7965191531749,0.12357634850705052,235.6753573708591,0.8003059735248529,189.2635431495451,0.15218744111256322,1.1744822294577346,0.8097905687089091,1.4624925357889256,0.1960411465553237,99.99981693385412
setivar,77.0223353306992,0.5273173865245616,10.804511465047248,101.60620656101658,54.170131027730896,0.41100952094972815,7.128719848173384,101.60757489157047,1.42185986759511,0.6685749415304308,99.54833070331442
str_concat,133.3213986761096,0.6920640215124083,101.84896163412837,0.7247639912468388,55.42282008302479,1.3699809729507677,1.3090108778432081,1.0021154887935697,2.405532567205905,1.5348617123764146,99.96695615521043
