bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,152.18036415277368,0.4953661498047197,155.75706190550267,0.32097607103748266,104.96124696623475,0.4803339164104154,0.9770366896436519,0.5902654153438189,1.4498719151243407,0.6900060098481171,85.56077166599943
hexapdf,3145.5083103229604,0.6814022980402793,,,2275.267501796285,1.9867386542754006,,,1.382478459275507,2.1003427273106174,83.62697331343352
liquid-render,197.43813804197538,1.006456533086268,172.24847110389155,1.6259074744005546,125.78733524755586,1.6734428093012206,1.146240293319589,1.9122054984503158,1.5696185760943826,1.9527840610251792,85.89749357848349
mail,182.07062247395515,0.12101013463501978,179.678920134902,2.0002845370762743,159.49319644272327,0.1616546338960323,1.01331097903559,2.003941536560094,1.14155729858571,0.20192987234296428,99.33680339332766
psych-load,2474.9185847739377,0.03610380764783101,2198.828380679091,0.027120766524935037,1910.4052657882373,0.024164429769527967,1.1255624161125202,0.04515551908207476,1.2954940132835013,0.043444269964611336,88.89385183393982
railsbench,2814.401247600714,0.647805152834111,2825.1323555906615,0.5489784066217576,2118.315469597777,1.2215057603566912,0.996201555665627,0.8491341513420536,1.3286034530707125,1.3826524648743097,86.36868449698987
binarytrees,460.34416719697987,0.05434605191462595,297.22466205175107,0.3211148360907787,354.04032600613743,0.052028109715812926,1.5488087832927786,0.3256811804761136,1.3002591325966626,0.07523574655247255,84.26576387062765
chunky_png,983.7296183531483,0.06820619759044533,788.9251063888272,0.03693142042466989,666.3469474141797,0.060582394365658876,1.2469239606988884,0.0775629757315344,1.4763024309942459,0.09122670605049316,99.9545539139868
erubi,450.88025207086554,0.535167125762395,410.5064961707817,0.6215617321316411,375.50582620754557,0.5372095543067036,1.0983510767227598,0.8202090217421831,1.200727713400803,0.7582861977744222,99.99960202327212
erubi_rails,27.29934112140178,2.7878625248095217,27.603120468149946,2.5806844686078736,19.974483397179824,3.6576501767123806,0.988994746188255,3.7989616717928625,1.3667107468349418,4.5989762200343485,86.35325733553638
fannkuchredux,8201.611502344409,1.691532055163571,3957.3571334282556,0.04066222763334133,7001.534237340093,0.1557144922746511,2.0724971807736137,1.6920207180770572,1.1714020419416287,1.6986841074049779,0.015951395724781513
lee,1264.7527878483136,0.6342242501091379,1031.7033862783796,0.7379383531342707,941.9663716107607,0.740856146105565,1.2258879874482174,0.9730330993614851,1.3426729721631026,0.975247778079442,99.96808528606664
nbody,121.87441433440908,0.17091026999568587,76.65101796302987,0.21313456748186604,89.01289308807631,0.07090456631584542,1.5899908125576525,0.273197116100592,1.3691770945341257,0.18503453168107936,99.99983620872567
optcarrot,6185.518722484509,0.4246517463383828,2821.266777937611,0.6093191689857708,3329.2644506941238,0.6245374073526898,2.192461475410779,0.7426970818319866,1.8579235185702598,0.7552324667617633,96.15519448430688
rubykon,12847.673648719987,0.5045060811816884,8096.419320752223,0.3617573455702701,6915.9709220131235,0.6957535421209949,1.5868340237504317,0.6208017099069173,1.8576818488097755,0.8594180457281634,99.6200791340892
30k_ifelse,2394.403228203633,0.009540130199783415,3783.532626860376,4.196039993763045,357.5907377526164,0.07311234662040583,0.6328485741619042,4.196050838984581,6.695931900395296,0.07373214572065014,99.99633131569891
30k_methods,6503.258604471656,0.007536434476350973,9913.270067508247,18.93248282276431,868.6086437241597,0.020612915076345672,0.656015478261482,18.932484322774712,7.4869835241207525,0.021947439772350905,99.9983146950422
cfunc_itself,100.49993509047205,0.09204242867384763,68.52358848781302,0.4017292350350657,44.66308299582931,0.5099605649006084,1.4666472861144169,0.4121385531081015,2.25017908190209,0.5182003342626554,99.99976034753806
fib,252.32399366796017,0.030810617487632763,86.20759022259523,0.20629760149446888,63.30652612424086,0.039834456561327704,2.926934774727358,0.20858570069000396,3.9857501132310933,0.05035948847541569,99.99995113210011
getivar,106.09879515061922,0.46160535036007067,32.59934445503604,54.90404393880271,51.49321627232731,0.6869912093620911,3.254629714930626,54.90598437632694,2.060442186976718,0.8276692704346538,99.01435216807077
keyword_args,285.46808314395145,0.08573953599006767,227.29419529398177,0.42662437415773174,52.67096632583575,0.1461401882309794,1.255940930540385,0.43515471347242507,5.419837589042407,0.1694350101011541,99.99991138450821
respond_to,272.16723288098973,0.07541838196443276,226.97362921067648,0.48182627945984696,184.41206071348418,0.10255023079413174,1.1991138963036303,0.48769303451684815,1.4758646035838636,0.12729682703847242,99.99981693385412
setivar,76.02314262286477,0.08011435019596025,20.874181291855887,63.007575843355916,43.80106901283343,0.24827258787342782,3.6419700279466953,63.00762677617174,1.7356458263744767,0.2608784908663225,99.14740067777792
str_concat,117.03689154727678,0.7542584727330544,87.56019113291251,1.2808839564957664,53.85007345558781,1.3430265852683372,1.3366449985201603,1.4864620929232766,2.1733840649967084,1.5403331628018433,99.69370419525269
