bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,152.8504327412878,1.3047730896655552,155.77816431794096,0.7128008336696213,113.46090306157627,2.3086748914789585,0.9812057640461233,1.4867810343138987,1.3471639006639535,2.6518696367017704,80.67145771977683
jekyll,8374.817568995059,1.6945752037895625,8360.42195931077,1.5325250454548272,7501.371299661696,2.107475542507951,1.0017218759716138,2.284779669080754,1.1164382130201653,2.704262983433309,76.61629434954372
liquid-render,187.00407178035562,1.6383308179838,163.21408469645706,2.250145089707507,147.60616156346504,2.8834315106826423,1.1457594001653888,2.7833937547336474,1.2669123686950627,3.3163692716513116,67.40971553957016
mail,151.73495792175743,1.2881401500714327,151.48139533540999,2.055030964107628,141.30632909199664,1.858962025302615,1.0016738859962704,2.425377766383451,1.0738015692345335,2.261646492656015,98.26742034948701
psych-load,2181.4401900861412,0.38436063357681477,1971.7199332080781,2.0086351109274796,1674.614604562521,0.31994421549185226,1.1063641206572572,2.045078997372527,1.3026520753746944,0.5000973881858085,82.0217556919621
railsbench,3011.904698284343,0.8969822505596529,3086.4423097111285,1.1723694154424873,2567.974205361679,1.3351479225357412,0.9758499903943574,1.476152838998733,1.1728718660786313,1.6084766497747383,78.71414139861562
binarytrees,387.22638511985895,0.23032109512602994,255.44795780645117,0.17797057564147484,299.21113510142294,0.22050638966254138,1.515871915536135,0.2910692918433885,1.2941576689269991,0.3188587065489388,84.26572602524246
fannkuchredux,5425.300646899268,0.10517798218190676,3949.697214830667,0.035556996510122986,5423.603588948026,0.21157389171772661,1.3735991271755914,0.11102570844934245,1.0003129022841382,0.23627509304292274,0.011521805826420805
lee,1113.3099951781332,1.2103353210808483,870.1648115395353,1.2257976591178392,800.5320299125742,1.5324408060356765,1.2794242888406557,1.7226408478132216,1.3907126180818992,1.9527637884442537,99.92260927645378
nbody,112.42788431644883,0.8107635258678728,57.722480205138105,1.148095039176025,72.73778702079687,0.11242319839474263,1.9477313503663547,1.4055104815896262,1.545659950918,0.8185209040794308,99.9997299397616
optcarrot,5256.960234232247,0.7124840677624403,2655.932464497164,0.17615841714645472,3112.84346152097,0.24284491845179257,1.979327526021082,0.7339382363297733,1.6887968506015518,0.752733154068008,96.40019451184068
30k_ifelse,2383.175419131294,6.772930167933306,2476.91905987449,3.3721908711248743,331.4366730488837,0.18169268881941741,0.9621531271401552,7.565993281189128,7.19043972173773,6.775366801352639,99.9861305621456
30k_methods,6115.082298591733,1.043200234960584,5895.389115763828,0.13265187504261672,754.4626418282004,0.026006725486738685,1.037265255696263,1.0516003281542563,8.105215499834127,1.0435243552463738,99.99648257534763
cfunc_itself,90.0930952293877,0.1831495835111481,57.980433802125965,0.20220297722383532,41.65913689497961,0.3642072916269562,1.5538534178073753,0.2728182800665855,2.1626251032638395,0.40766496196576635,99.99972570463976
fib,198.1483900632996,0.02895043523234887,62.4103843455215,0.02911849174490025,52.003027748316526,0.028016121495507414,3.174926611031494,0.04106110399928685,3.810324103094443,0.0402868559680879,99.99993416418417
getivar,87.81524148444996,0.10136616411790522,91.02831003699629,0.1795330979177712,36.257672436986056,0.07389433804996606,0.9647025353844265,0.20617282186537128,2.4219768005535456,0.1254411113782908,86.63359264804205
respond_to,241.86243273139203,0.1694693573225602,201.22595542213983,0.14246256525732034,167.94596232661823,0.3501371112871083,1.201944511700806,0.2213943214516078,1.4401205565217603,0.3889933929667732,99.99978115010548
setivar,66.52229887839803,0.18938428821371237,72.86744571800502,0.08453978243457813,41.774636981527095,0.07805504577413505,0.9129220631094642,0.20739668135315056,1.5924087840144356,0.20483895819159204,88.39763484880551
