bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,152.1956566012586,0.6280013702072477,176.69279156657666,3.4444434930964265,109.4870416690474,0.4786227909993962,0.8613574739064117,3.5012250282031996,1.3900791754088024,0.789598313730616,81.84815231382021
hexapdf,3255.364735983312,0.8647559618636201,,,2417.0914261912308,1.9106962594159072,,,1.346810758049398,2.097275153460941,80.15032250609622
liquid-render,194.0304865188992,1.2714856848999758,184.2791211659996,1.4779444769356829,130.90629070304718,1.7872172439809004,1.0529162788014141,1.9496142500018434,1.482209032712151,2.193358457728295,84.98744621643658
mail,184.48807156788624,0.12508112527646703,178.34315433098774,1.3559847207818663,161.28303664850026,0.3656420446163779,1.0344555823291883,1.3617414772614893,1.1438777158564974,0.386444553191881,99.10056858242697
psych-load,2636.298635105292,0.05884518753623333,2263.4097445135317,0.050891773211936345,1957.9850912714999,0.032540200066874046,1.1647465252350515,0.07779928455217074,1.346434478412346,0.06724299752811931,82.02557137511913
railsbench,2789.9275132765374,1.2064715164009356,3233.3720948547125,1.1007388776060654,2205.355274863541,1.1626129903938194,0.8628538353863351,1.6331563294921383,1.2650694176470807,1.6754827618687196,81.80834207823422
binarytrees,471.5376752946112,1.2872005119902856,324.35838654932996,1.8997677495260312,362.6304210740186,1.4647389633065853,1.4537551512419349,2.294777257209783,1.3003257528644097,1.9499603556730336,84.26576324515004
chunky_png,982.6222066457073,0.030891946629736645,795.7574413158,0.5791849398985006,664.8124635840455,0.10999793108701264,1.2348262870415925,0.5800081956074452,1.4780442011395658,0.11425347789016174,99.93888240898818
discourse,572.5835954133225,10.072250420269969,587.6850482125424,7.041497418552027,501.27626036440853,6.341734667729419,0.9743034932653958,12.289544923393358,1.1422515700166538,11.902429463118432,70.77508345341225
erubi,457.46518518934226,0.7382552408907146,425.436010465343,0.7528046226665932,422.65300690493683,0.7377848063929572,1.075285528107895,1.0543887331581265,1.0823658597375965,1.043717979746876,99.99942506483825
erubi_rails,27.554171075456438,2.321023538818787,29.69253046794694,4.027488279659769,20.118190983761778,3.30249000326549,0.9279832550883846,4.6484203887501065,1.3696147480504854,4.036531987909842,83.82279112677357
fannkuchredux,6917.998026621838,0.626669431083045,4083.700603929659,0.1444923660624795,6943.0948837349815,0.06826197127304066,1.6940512289183969,0.6431116696999681,0.9963853501164249,0.6303762944274068,0.009830757859568573
lee,1223.174026102892,1.0871971930613864,1032.75221533009,0.08348747768377032,918.2834023875849,0.22592324628159108,1.1843828635235016,1.0903980445372028,1.3320223614219482,1.1104229148441462,99.9417003924608
nbody,119.94670536030422,0.07398705267656029,72.50383283265613,0.13335620889082306,90.51845291798764,0.4587542877354967,1.6543498553676401,0.15250561436713383,1.325107770776633,0.46468223602744596,99.99983353094022
optcarrot,6291.050830483437,0.42978000033715247,2569.635414145887,0.6393028702011111,3506.408277836939,0.6049192784992367,2.4482270114472637,0.7703369448086866,1.7941581048183899,0.7420499863148302,96.12826837520382
rubykon,13608.774012575546,0.39993402605172906,10651.455916961035,1.1763476089780587,7887.415649245183,0.7519241926335907,1.277644494674702,1.2424737109260464,1.7253780728390915,0.8516673157176,99.80578154476005
30k_ifelse,2315.6864316801407,0.04494540249122562,3437.502062862872,4.497180572204383,360.07044532535866,0.19650969997132428,0.6736538304071753,4.497405161670185,6.431203842869394,0.20158410499818222,99.99633073418289
30k_methods,6478.589185598222,0.027569556065181845,10138.414785181258,14.458634306182859,906.3386620784348,0.05655947002542986,0.639014019732908,14.458660590813711,7.1480887406274665,0.06292101454354262,99.99831469504373
cfunc_itself,110.19352006877385,0.2871057097094687,68.4421288558927,0.7571797362377773,44.596704936488834,0.958142293604464,1.610024730539726,0.8097844413897366,2.47088927815862,1.0002331444925232,99.99976080035242
fib,242.60395397446746,0.25741023582656586,86.10539279037322,0.045269211914634865,62.48106332466614,0.6010305552231519,2.8175233410187888,0.26136053844385226,3.8828397127917125,0.6538331268910581,99.99995115872505
getivar,111.34161223816204,0.251699769240696,25.55709260778914,65.38700739715321,42.55331608966827,0.698764251868708,4.3565836672763005,65.387491840024,2.6165202261450835,0.742714112916575,99.2315511660801
keyword_args,286.0203986393223,0.09972170925661679,221.56175920095583,0.6071018194247342,52.92405282714012,0.7191685656698675,1.2909285414181184,0.6152373838169164,5.404355550273493,0.7260494784411843,99.99991137183846
respond_to,273.66142267257806,0.1219542834689044,234.14239837546592,0.6188710560682225,180.05064605838723,0.3197621546768248,1.1687820086037568,0.6307727255481255,1.5199135835582311,0.3422289917876326,99.999817630726
setivar,84.18745352014054,0.21470126973682155,10.49296858893819,94.34044451967073,52.517490680833845,0.6397673276982645,8.023225534944604,94.34068882939269,1.6030364822983552,0.6748324746311354,99.56266528392919
