bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,79.50389990682775,0.4381568364499511,41.762547918477715,0.8141022579990702,1.9037128688130518,0.9245236069495544,94.75340478910721
hexapdf,3225.495765544474,0.663706649399807,2029.8746729890506,2.498355044243432,1.5890122717748068,2.5850114977605263,90.4378871014379
liquid-c,79.9945984089877,1.488269363693268,57.96301869004098,2.1359975554608774,1.38009717604187,2.603350006403828,93.66643419748127
liquid-render,197.05386697069594,2.5055310441816014,103.42224118740936,2.764478879270132,1.9053335598637686,3.730955546142086,88.83142292181284
mail,168.05636430425304,0.14928272846229704,130.38728130352382,0.3709437307894987,1.2889015141978513,0.3998557045099894,99.19558542210811
psych-load,2488.758747279644,0.04259538608450138,1788.2318489874403,0.030937267623326076,1.3917427702055898,0.052644861512639904,99.99215356005158
railsbench,2740.5800929293036,0.7298480482446187,1798.0136200785637,1.1991053475730205,1.524226547744146,1.4037563207710566,93.78558863942811
ruby-lsp,80.8921042640788,8.46719222891109,57.74058907738198,19.575313038109798,1.4009573777584765,21.32806190869962,79.10447587318103
sequel,85.38142116233503,0.15700052299626222,67.91804625722422,0.20420695942497177,1.257124223493889,0.2575842512629449,96.08390405959621
binarytrees,468.248203944634,1.267439242761872,235.6529759352698,0.080167648400637,1.9870243610810774,1.269972080772989,99.99991665596141
chunky_png,966.4073473541066,0.05765958139570884,625.3125332004856,0.06168761894252969,1.5454789342024275,0.08443926608827862,99.99572030922839
erubi,296.5914640056936,0.7185446471678636,251.40075688545085,0.8826818849599436,1.1797556526086102,1.1381712173526568,99.99937794177109
erubi_rails,25.922891026804116,2.854706220659555,15.153248284652232,3.4791906795929606,1.7107151245624197,4.500457242463135,92.20570569993025
etanni,410.46965576242656,0.49251508466297134,408.86134933680296,0.43575276816510516,1.0039336230441747,0.6576105105487029,7.029046085720945
fannkuchredux,2192.6226238112736,0.1553656040540497,842.0380834975969,0.09912212804907478,2.6039470978601305,0.18429234165330072,90.57206096307476
lee,1243.5550671070814,0.22347168531130626,894.9559086256406,0.33362357380135277,1.389515455590181,0.4015523417088514,99.96845475116565
nbody,134.41342434663724,0.2499692301804434,74.23235100738677,0.09165059423227502,1.810712210007493,0.2662413331174042,99.99979938565508
optcarrot,6117.243082324664,0.6520455953626598,2566.9897317886353,0.6913731398463302,2.38304150833602,0.9503474506373017,96.78476626037643
ruby-json,3563.30069017907,0.2006059784750885,3068.2363195965686,0.06247334701705791,1.1613514472208568,0.21010872825149698,99.38194130868834
rubykon,12269.04702639828,0.3897466413888566,6725.868314194183,0.3894703363477679,1.8241580794119694,0.5509896436129608,99.77815999195234
30k_ifelse,2341.551692026885,0.010573687065253173,420.43861786418773,0.08172629531835349,5.56930689174529,0.08240746449573988,99.98725294508775
30k_methods,7102.175674268177,0.018364419089799983,946.0753966566352,0.03683909706437779,7.506986968868203,0.04116273753073838,99.9955970641817
cfunc_itself,111.26093713778862,0.38137730443035467,42.14528862795623,0.23509149657348247,2.6399377192540068,0.44801412934830875,99.99979556625695
fib,235.19161348748537,0.03760566341693844,61.7219376216792,0.1074412297707351,3.8105027572056764,0.11383234942526645,99.99995598721472
getivar,114.19942078753076,1.3164985522481847,45.79643721247963,0.06749640348521586,2.4936311149639203,1.3182276747796662,95.52521264544669
keyword_args,290.0969219194639,0.11570212821066896,53.77745372432519,0.1223462005257004,5.394396756056231,0.16839113769896852,99.99992016416083
respond_to,270.4139808681506,0.351769437802398,31.01525424812909,0.48815250849047737,8.718741387859575,0.6016931185557641,99.99986405643581
setivar,76.04356468699977,0.581770795858333,14.803713423335756,0.11183446195284208,5.136789838631224,0.5924223204724143,98.44399123209374
setivar_object,118.65507920075507,1.245206825344307,48.57463124967259,2.5529277995927138,2.442737621431863,2.8404190514459913,95.06912901267286
setivar_young_object,117.3443084312864,0.6909150867385476,46.7021357611901,1.663493499705474,2.5126111797396766,1.801270185354019,95.25525038361697
str_concat,82.52838773150951,0.6691892244169257,46.06692883121742,1.2210782198393582,1.7914888147608368,1.3924245893554819,99.66900365567204
throw,28.903717590474535,0.22999759254939944,23.893473805838276,0.23091471355444732,1.2096908898785586,0.32591486237122114,64.81395371367265
