bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,195.49735921871735,0.18244684695362648,140.5372699622173,0.2372416242598384,1.3910712743407907,0.2992832107632607,94.74665291048292
erubi_rails,62.7648462942955,1.7784050149749888,43.649566659926464,2.325580812099241,1.4379259886655023,2.927635652005276,92.21286703475374
hexapdf,7961.833245058854,0.5777151867689022,5725.579341873527,1.617783166587606,1.390572511471578,1.7178408573315658,90.78927055505432
liquid-c,226.8511563701474,1.305039427772857,182.66934197989926,1.7696573885490634,1.2418677042976916,2.1988213162710597,93.66636862494843
liquid-compile,191.52830654875237,0.5979870513188543,163.13855071403398,0.5716421866840429,1.1740223614250618,0.8272625358022277,93.960479155166
liquid-render,534.2250416834592,1.2868835468687672,330.2031716864024,2.431259973784921,1.617867687203255,2.7508352046842415,88.83137170115059
mail,449.04925410819664,0.11936536043201598,358.55550882495515,0.40140287354132553,1.2523842000916516,0.41877482751270817,99.14806639952886
psych-load,7499.055274079244,0.15985959831353003,5007.28298065563,0.13750153907820994,1.497629613315234,0.2108595846098528,99.99215459390798
railsbench,7257.705531020959,0.5262152895641601,5205.269484842817,0.7137233723370684,1.3942996711610443,0.8867376067311515,93.81814445329658
ruby-lsp,211.91399530521045,6.6121493948994114,169.83285836703666,12.759977707270677,1.2477797132003134,14.371414360128695,79.09416433144827
sequel,225.80739121996996,0.10574576420096661,198.6699314342705,0.20025190227625358,1.1365957072103678,0.22645748168630825,96.08293862892602
binarytrees,977.4378861554644,0.24924666329387404,502.82222191295165,1.1703864536999902,1.9439035181000375,1.1966320863856064,99.99991778165062
chunky_png,2255.6035492452793,0.42810186213798845,1360.0683984113857,0.0803174571317499,1.658448613231448,0.435571002577219,99.99571850785254
erubi,638.5592579220732,0.7544191934171108,547.9135358324036,1.0341055071381344,1.1654380046515158,1.280047858202787,99.99936519702001
etanni,946.3079148748269,0.4388849566219581,943.4276794781908,0.41591243592972693,1.003052947734403,0.6046512709901941,7.029062359080587
fannkuchredux,5421.629742074471,0.9326460856877569,1528.9449715413725,0.2525577486092581,3.545994030516856,0.966237102129323,91.08525568081375
lee,3139.2823099766088,0.31002067047391446,2097.49367646873,0.23288847489276213,1.4966826099146098,0.38774973611721797,99.96841054005992
nbody,278.91339361667633,1.1806116967853952,155.11405796044633,0.06779182677291538,1.7981180899012938,1.182556430096974,99.99980518418081
optcarrot,16303.822541361054,0.7026617501196767,8436.60093061626,0.6972384397279902,1.9325108151311035,0.9898863454536431,96.7814586084259
ruby-json,9686.768354972204,0.1400582784991094,8040.562437102199,0.2082568759690537,1.204737657439707,0.2509726036134699,99.35216692387849
rubykon,31530.38557730615,0.4195336477863664,18202.2828605026,0.9049177982531684,1.7322214921582388,0.9974390724351523,99.7765538854775
30k_ifelse,6646.631200950254,0.06582391378067647,1605.155169489709,0.024207269123570324,4.1408029125702965,0.07013401103478176,99.98845074420674
30k_methods,18578.066718076236,0.04521347997941969,3442.9263474986606,0.10995920861716763,5.396010498909885,0.118891910286458,99.99576261468651
cfunc_itself,270.45290959859085,0.13965481377448186,82.133029686957,0.062225352887427955,3.292864157445536,0.15289035794434572,99.99979705301209
fib,583.0600343686011,1.6084050749905126,122.51647922313876,0.0077760251700561426,4.7590335444318175,1.608423871938825,99.99995761030905
getivar,223.07090998782795,0.31090272976982,40.46651549503428,0.014245022561212925,5.5124813011192275,0.3112288997604419,97.88405888107975
keyword_args,713.1899326844118,0.08501975828570213,116.62340160183662,0.09527188142090541,6.1153243936350785,0.1276913884662481,99.99992176565043
respond_to,728.9973455685667,0.6840692347469011,68.55861938717526,1.9752232205493558,10.633197577268232,2.0903247328883086,99.99986728272735
setivar,181.99853074692757,0.6644228729511347,30.894498122340917,0.01663177471798286,5.890969001218956,0.6646310029113217,98.73502827986393
setivar_object,289.96230595494166,0.791901050775028,116.20155615703035,1.3912356012825011,2.495339266912206,1.600825965710975,95.46663010755951
setivar_young,287.43720043386367,0.48048038645549584,113.12713364042855,0.008236405776981016,2.54083340737223,0.48055097559837057,95.6064400015721
str_concat,181.7074132035986,10.896829720640447,83.3505115675632,0.9664179662022647,2.1800395676792954,10.939600616385933,99.96761177592744
throw,64.72889156062699,0.2369490105966507,49.449900477148084,0.20518840882714792,1.308979207967055,0.31344396108355393,64.81395780816132
