bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,156.32439574236594,0.41969903919154433,153.71095911456794,0.26544226028959217,102.5381989028088,0.583183853535703,1.0170022791013233,0.4965952849614594,1.5245478993690789,0.7185058736872356,85.95792706083611
hexapdf,3182.6747335493565,0.9044141729498807,,,2412.81446715196,1.969309823743033,,,1.31907147311916,2.1670593388560992,83.8805128803044
liquid-render,195.13189244045788,1.0097854551611347,172.63245682091747,1.6841095297254116,128.13897747291279,1.770125045100113,1.130331433809579,1.963642425078183,1.5228144963284624,2.0378933585312202,85.89755162789888
mail,174.96928791441616,0.13698824670249546,174.6069004256574,1.7596168535325034,155.16524617042808,0.18111740608102336,1.0020754476935065,1.764941146602416,1.1276319422858132,0.22708873710543656,99.3370114652864
psych-load,2447.016683469216,0.016860837313839517,2141.275910536448,0.03662164532510101,1892.6102752486865,0.03651412785278142,1.142784389171114,0.04031665587869679,1.2929321559071008,0.0402190174889073,88.8936382251617
railsbench,2772.7392775317035,0.8162529630575819,2800.5859966079393,0.5011960492073665,2065.8876282473407,1.142354287639044,0.9900568241396752,0.9578446530838678,1.3421539679213057,1.404009336930346,86.54279501203186
binarytrees,465.9513495862484,0.08503066321643434,325.8618929112951,2.1976259299136602,369.10402216017246,0.10646998642837698,1.4299043850245108,2.1992703202462187,1.2623849148521311,0.1362573730008232,84.26576253463266
chunky_png,969.9925853560368,0.04390445334653023,775.896006450057,0.04938604953012742,733.1062652170658,0.05319540413996374,1.2501579816012023,0.06608012493821307,1.3231268526518882,0.0689735604798804,99.95455508823252
erubi,374.3440309359181,0.705646993371855,342.10694551227556,0.6800738907163724,324.50118558781764,0.6143847730254816,1.0942310170738285,0.9800194774027927,1.153598345897605,0.9356315132467008,99.99944142648086
erubi_rails,27.088453756732633,2.60188215383027,27.20612154735136,2.4538771408164703,19.258341857494088,3.480154701058308,0.995674951667994,3.576493221668686,1.4065828697599725,4.345258045929917,86.40678858500553
fannkuchredux,5483.876216659944,0.08364652811723457,2492.0060954988003,0.29236326345348246,2364.9036802351475,0.21581676213374706,2.200586999592507,0.30409376758368084,2.3188581685130916,0.2314597513261467,77.41553845846549
lee,1274.8951829969883,0.6903654867650871,1060.68971529603,0.415519788397734,972.9767054319382,0.04601048482698154,1.2019492266323852,0.8057674601685608,1.310303911573112,0.691897008253692,99.97003836270748
nbody,139.3946516026562,0.1240433398643741,75.91986030113561,0.23030059719405183,94.85018613107304,0.10305229416892552,1.836076239468148,0.2615819474517413,1.4696297106895222,0.16126538840739316,99.9998364677322
optcarrot,6279.637700567643,0.41735339312641034,2803.40388516585,0.5960461565945356,3732.9978242516518,0.5601310023617597,2.240004636433661,0.7276364995966363,1.6821969891789348,0.6985202892979685,96.15519448430688
rubykon,12545.091172556082,0.6611142606335475,8453.66996700565,0.5687888765182911,6945.689240843058,1.104994102369371,1.48398165785027,0.872119746172498,1.8061693717574638,1.2876661181704419,99.74097206583355
30k_ifelse,2408.5153950886292,0.03832041817542389,3683.2723866809497,3.552320895069388,353.50547229701823,0.07699540051069366,0.6539064023062865,3.5525275784989643,6.813233694625736,0.0860043379658345,99.996282726013
30k_methods,6239.26391588016,0.14790865867988953,10063.17289173603,16.983482161179797,870.8376027643681,0.02292535647993195,0.620009611581244,16.984126215099344,7.164669848975717,0.1496747917393441,99.9983146950422
cfunc_itself,105.01002941480327,0.24172763101153458,71.63417519945087,0.5731637546207409,46.45719744768732,0.5547897536693179,1.4659208279068487,0.6220521981356496,2.2603608306990277,0.6051643730185304,99.9997603905366
fib,235.649429060637,0.05242472383891856,86.23339525527425,0.2113037246089151,64.12500075641132,0.047583251451311794,2.732693388252321,0.2177099347829288,3.6748448542837076,0.07079913479884935,99.99995113210011
getivar,106.81385909806949,0.5743768374860121,32.257888851910344,53.58083263049051,44.31906374454691,0.07855541952481432,3.3112476637398998,53.583911149971854,2.4101109110458596,0.5797238181903106,99.02831727782117
keyword_args,281.2581549540324,0.1078312389752704,233.2438350979077,1.585481922323164,56.55897648640625,0.13949017263494612,1.2058546149182034,1.5891445818780925,4.972829644851013,0.1763096263981889,99.99991130750992
respond_to,281.35204054067066,0.5276840526437142,226.79239020587127,1.1373070464967443,189.40782473883897,0.5277439337773085,1.2405709040116943,1.2537614515631121,1.4854298703266724,0.7463002874535439,99.99981732335328
setivar,83.43816307361152,0.25778568939742763,20.16372837628963,60.965221997526754,50.058530667967425,0.23864445291442965,4.13803248667671,60.965767006323944,1.6668120689967396,0.3512899608086381,99.17013481499046
str_concat,83.23617745608492,1.1158853998133829,53.17407408770959,1.410333359836411,44.79132449012166,1.6395378605767892,1.5653526438239145,1.7983994026311654,1.8583102510050118,1.9832510233909848,99.86249951162537
