bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,154.58222898917322,0.3199059093853128,155.85318635671567,0.3371303046927518,104.73341813836342,0.5062588698895436,0.9918451627634132,0.4647543794326974,1.4759589798258517,0.5988637860160538,85.95766976866189
hexapdf,3228.3772081136703,1.0515083180778229,,,2372.8505606452622,2.847351545043294,,,1.360548052059275,3.0353056788480606,83.46780249590387
liquid-render,196.72284913575572,0.983770037148276,170.18291819247472,1.63748509467435,127.61054869005635,1.7938019909589447,1.155949440902551,1.9102777078925948,1.5415876755891165,2.045856561139855,85.89735084422567
mail,177.79484402853996,0.18843755751479083,174.14164295769297,1.7771964141570578,155.96198686398566,0.1742948923723557,1.0209783312526488,1.787158584898062,1.1399883241010178,0.2566854545727731,99.2573290233755
psych-load,2511.7165679732957,0.01805736314556729,2192.632475743691,0.04317919219977186,1926.582759867112,0.01845092176182803,1.1455255706369025,0.04680289523945854,1.3037158954679653,0.025816755753424774,88.89415154533559
railsbench,2821.8026883900166,0.4247594447239781,2850.3547248740992,0.6221885658333813,2093.535798291365,0.7399660076314721,0.9899829883505662,0.7533519744024185,1.347864550820208,0.8532117429643606,86.54285956933451
binarytrees,472.6005073209278,0.08249031962072341,332.6421762954016,0.41092757510992645,371.78084541295397,0.07979799794128367,1.4207474006580474,0.4191254285018428,1.2711803557173282,0.11477096020582132,84.26576343914526
chunky_png,984.448749323686,0.024837815798017786,794.0802901983261,0.43448109492079784,661.399133130908,0.06515400010402077,1.2397345224093326,0.4351904628288533,1.4884336855168483,0.06972776221255778,99.95455755091996
erubi,374.0598845188735,0.7426235361070348,347.5444431676239,0.6161356339023203,328.91201160726,0.8122378115004143,1.0762936708456046,0.9649418820552513,1.1372642874639758,1.1005543961163842,99.99944119804172
erubi_rails,27.34217362271415,2.6105310630607015,27.147134364659085,2.5770831904043754,19.320474849374975,3.2984389576165096,1.0071845247249733,3.668273463288912,1.41519159523135,4.206491648431876,86.3951018780172
fannkuchredux,5362.231350938479,0.0777781431052534,2545.2860673268638,0.044416527447212514,2332.480541865031,0.1737204991983253,2.106730327789857,0.08956711146045886,2.2989393714945576,0.19033720442051422,77.41553845846549
lee,1275.9507400915027,1.303602482586579,1053.4848436713219,1.3663942894153578,953.8170492276549,1.2613688324898185,1.2111714257273056,1.8884948468960123,1.3377311100956863,1.8139544548258704,99.97031429266471
nbody,142.9810677956039,0.06496715820279414,76.66060130179154,0.2821014011858448,89.0721569099807,0.0851409534332201,1.8651180054370702,0.2894856338334665,1.6052274106273787,0.10709674876701268,99.9998364677322
optcarrot,6559.305444111426,0.435376849752365,2787.7555991212525,0.5975078132143093,3439.999815573295,0.6212558553065609,2.3528983122405096,0.7393027716385482,1.9067749406312924,0.7586249660095428,96.15519448430688
rubykon,12560.97214097778,0.7417412819816764,8211.084892600775,0.6599115619967248,6993.249560644229,0.4499805525624185,1.529757919358111,0.9928058214236953,1.7961567125627709,0.8675613102716145,99.75886189270308
30k_ifelse,2392.0836338241184,0.008385892434041392,3683.4980082432076,3.849915238704304,396.55811931671843,0.07533832819631205,0.64940543702506,3.8499243717766105,6.032113622955824,0.07580360735037969,99.99633131569891
30k_methods,6631.914192405732,0.005430646583487311,9809.429913597263,19.457366633134747,871.14493565067,0.023961964750035238,0.6760753938628948,19.457367390994797,7.612871200878032,0.024569649509031944,99.99835348007723
cfunc_itself,108.03467886912269,0.30578523641902977,70.10683045657568,0.6593962548992715,46.99545568504999,0.696620739316869,1.5410007579224339,0.726848011476283,2.2988324571877756,0.7607792487037374,99.99976041189254
fib,233.99097491351384,0.12956950903731307,86.23329020208783,0.19289563002829446,63.39924134432324,0.07450334996981238,2.7134645374791533,0.23237250645500862,3.690753547707324,0.14946239269091974,99.99995113210011
getivar,124.83746391722575,0.46330144513461585,31.269660126267418,55.4599441663835,44.21683014498389,0.050252305483505476,3.9922872014959534,55.46187929711217,2.8233019759194056,0.46601880141280894,99.02984456579128
keyword_args,282.13875890587985,0.11674666523347602,228.3346408208751,0.3262374374823646,55.49189645756522,0.18234987770645242,1.2356371240543096,0.3464976904081716,5.084323602485491,0.21652081133853038,99.99991130750992
respond_to,284.58295628014537,0.5160585472088998,246.11659510130133,0.582316531778291,192.91434474979286,0.13862065474122676,1.1562932445210017,0.7780803090489167,1.4751777875784478,0.534352046939325,99.99981763072552
setivar,83.48987481578448,0.2601304897079719,20.23003532294669,61.49473459292755,40.500660085774335,0.20720488624604444,4.127025656800653,61.495284782869945,2.0614447922321615,0.3325683938078685,99.16849247174254
str_concat,82.80986169995987,1.001887385296965,51.34473253964587,1.6795833130182354,44.490787266564055,1.4755681665051035,1.6128209770304711,1.955704077355902,1.8612811053175846,1.7835581702934227,99.86678956779467
