bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,369.5041684040916,0.2053438261031793,365.89251774178894,0.9468499479602149,1.0098707967153662,0.9688606251009247,85.36188091301366
hexapdf,8004.324726574123,0.7145332596253686,7535.13087456425,0.9437804342155132,1.062267511980939,1.183756430655765,86.28268435238815
liquid-render,540.3055476104574,0.9803329447223685,449.4471027835139,1.2145008290876378,1.202156036303804,1.5607898469565304,85.52338588262243
mail,484.2777523435941,0.10848635886175038,494.05800999871406,0.11347050724616128,0.980204232180862,0.15698677037821251,98.2731387434272
psych-load,7683.227615089466,0.0888713446070287,6781.587304795782,0.058370357604291434,1.1329541698380945,0.10632598242722288,80.02028766606207
railsbench,7611.265393346548,0.566195940115807,7009.626777749509,1.0409434063847651,1.0858303351480576,1.1849645639847382,84.8438652777593
binarytrees,1001.4807468202586,0.17986000573929098,542.2369938321589,0.08193571339086651,1.8469428648578181,0.1976438281186843,99.99993446638888
chunky_png,2411.520248759658,0.4981964833261735,1657.8809064662744,0.16975079123044545,1.4545799033898907,0.526322208463531,99.95086014011746
erubi,824.0464060470017,0.8602426810291236,753.7158277900472,1.2389349335126254,1.0933117969184343,1.5083027679289422,99.99962480097865
erubi_rails,66.26257841811466,2.0716483886725303,59.54844652008288,2.2637516442225216,1.1127507481789205,3.0685987930991665,84.78107419704783
fannkuchredux,14456.13903583338,1.4751104606512662,5739.332530926913,0.4205699879561899,2.51878401502878,1.5338937335722644,95.75272680557451
lee,3246.1960782529786,0.7270184073908629,2500.362427905202,1.1361340657945271,1.2982902166597643,1.3488351938409489,99.97046444983657
nbody,291.85871881849135,1.143958253857237,202.10196383185857,2.0950312881809836,1.444116194048006,2.38700577817176,99.99985270490318
optcarrot,18055.353299652535,0.395973402159852,12701.238212206712,0.569162486320964,1.4215427659879785,0.6933547944978166,96.17624120817577
rubykon,34021.87225908662,0.47872713852022086,24921.182774193585,0.46538657568055114,1.365178874829207,0.667655852950776,99.89291133592012
30k_ifelse,6767.478901043273,0.5394113012413959,2606.6685071002626,1.2559226295579755,2.59621769419834,1.3668599794209924,99.99997109482835
30k_methods,16999.90756120921,2.198959278317037,6071.341302381673,0.05521699289332057,2.800025021578093,2.199652432544916,99.99997750784692
cfunc_itself,276.9144483537642,0.0680381449655044,108.17490833946259,0.12300436287151448,2.559876893861391,0.1405676437014372,99.99974717338254
fib,608.7079747683472,2.3453530091955583,199.51494308734704,0.32398138153129535,3.050939269756134,2.3676242677674995,99.99994848473246
getivar,252.38728104458377,0.5487962690293827,127.57190734215831,0.005381902590289802,1.9783923145999565,0.5488226578559434,99.99992774826593
keyword_args,714.8710295034733,0.2571721848037633,167.54481739549828,0.06254275040927286,4.266745105078261,0.26466795851688885,99.99990777573964
respond_to,717.9842937060124,0.46521378600265006,98.43460381627752,0.7477191985311843,7.294023299429218,0.8806292446535238,99.99979194749511
setivar,222.63821719901725,0.18621010319928127,123.15706472755188,0.004918148971139364,1.8077583912180566,0.18627504052553392,99.99983122523197
str_concat,170.8041368556747,0.7339978300623392,103.82170153996233,0.9330734787758402,1.6451679593204311,1.1871726628132366,99.81806623159734
