bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,156.7755812022706,1.3846979218856466,170.05384101288803,1.7463085354302215,182.21419938568113,3.3392818600311482,112.46650919891528,0.4773029711742122,0.9219173190589026,2.228672662324118,0.8603916804004597,3.6149953908141454,1.3939757028022228,1.4646523345716411,81.84033281321669
hexapdf,3216.5939813440978,0.659790789788915,3133.5353855392896,1.3921097778660065,,,2408.149248594418,1.362225623058232,1.026506353235425,1.5405497460064124,,,1.3357120548992345,1.5135991987334918,80.23268843829104
liquid-render,194.24280171228162,1.2224628072149435,195.6820851399763,1.3771023752405422,184.93391393552318,1.4318755271130046,128.98563374137785,1.8760868738970686,0.9926447869427336,1.841419633575406,1.0503362935367493,1.88273281167801,1.505925862268874,2.2392224707323556,84.98753226329757
mail,184.24007814848932,0.1277050699301234,174.50444866496628,0.43875364945699563,182.42940100026317,1.5895576825508333,163.29578474664024,0.35448790067274805,1.0557901506695375,0.45696099373763827,1.0099253581840326,1.5946793442702623,1.1282598533351302,0.37678940617967194,99.03170801209909
psych-load,2449.561940339239,0.03792272418156206,2436.49272993595,0.10022071449692685,2186.923828996563,0.08124395447354693,1919.5063419368428,0.04738023165075154,1.0053639439357704,0.10715560938945454,1.1200947686701934,0.08965887099362002,1.2761416239279277,0.06068788479284569,82.02557075832375
railsbench,2898.8847381978608,0.8545441952369818,3265.8705350671275,1.0027138797244226,3173.6174726781123,0.885144576824719,2233.2240399322473,1.4039217490128617,0.8876300230126165,1.3174524303386537,0.9134323097079455,1.2303360124353964,1.298071615907291,1.6435455755666022,81.80508732981632
binarytrees,454.5942003047094,0.049273919377273684,263.66079937356216,0.26932735863718743,301.80380339035764,0.9133728592612932,350.88162736035883,0.1501549602748524,1.7241630207630043,0.2737976355655436,1.5062573605698744,0.9147009889389801,1.2955770973948337,0.1580330067610579,84.26576490935678
discourse,58.60398700607591,32.47123417052098,58.852484491906374,4.573242160642869,56.76408996771409,7.463657949028181,57.22586172199303,17.614057471220608,0.9957776211492884,32.791700053774136,1.0324130456316363,33.31797170502582,1.0240822111299592,36.940980890553945,70.84282250929407
erubi,469.21220853861695,0.6633425424752502,464.7233798544524,0.8124045603451315,423.3999418975145,0.707701529056774,420.24064179349807,0.7335026756960018,1.0096591410691893,1.0488205272243174,1.1082009280298661,0.9699818466790112,1.1165322005413818,0.9889638536927035,99.999377230864
erubi_rails,28.811033094614356,2.389680541385012,30.65318330645144,2.952305840836365,29.137802624633473,3.8361698025721207,21.340400113263343,3.5265141446063173,0.9399034614636785,3.79824734156567,0.9887853749910824,4.5195986374943065,1.3500699584684879,4.2599149172234165,83.82261696219453
fannkuchredux,6701.637069601566,0.2246044281981909,2312.321660729746,0.10990157851066062,3703.403416260456,0.05593682953287402,6692.121673670287,0.06089099794639544,2.898228729772222,0.25005100704730465,1.8095887259208185,0.23146506877804715,1.0014218802937664,0.23271197390152537,0.013842910195884184
lee,1243.608915180878,0.8596932609267219,1076.249954092253,1.1960544020651318,1018.8138664075682,1.889584178254999,914.8291794514411,1.4744077728217369,1.1555019449267077,1.4729625370599897,1.2206438842120966,2.0759578198013657,1.3593892096080529,1.7067368817248822,99.94285344700371
nbody,123.61901213689983,0.25481574395308604,69.56322864914891,0.06872697967929801,70.56066022783466,0.044289894690436885,89.87355617220588,0.47244137752170373,1.777074102761794,0.2639213161194134,1.7519537336774351,0.258636150099043,1.3754770301960078,0.5367792083910942,99.99983493269896
optcarrot,6253.322803865497,0.42766444130136316,2657.633033398694,0.5977198597529277,2595.635542269641,0.6267293089707602,3606.780014462614,0.5642912224152272,2.3529669917853493,0.7349597982860469,2.4091682757578323,0.7587400747796136,1.73376884056989,0.7080405765551001,96.12826837230394
rubykon,12144.109188734243,0.4632357969171439,7767.382156530705,0.4848706221185618,7776.33179060261,0.36996803519280796,6547.192054141003,0.36081677231134734,1.5634751765784625,0.6705869993812157,1.5616758023892343,0.59284378263577,1.8548576379477477,0.5871764187419655,99.62935863599284
30k_ifelse,2349.84919430942,0.008815627496685154,2945.027803241233,5.861446228561547,3780.4434357316827,3.951941806947054,353.75489596362144,0.15595327952592133,0.7979039083173434,5.8614528579189775,0.621580307775355,3.9519516394794243,6.642591300138692,0.1562022428873877,99.99628272600351
30k_methods,6525.605047629638,0.024714551892127012,10603.83859100032,1.0721999360439876,9638.24482499463,17.24630380145762,879.6137411343145,0.059627622337327796,0.6154002620492586,1.0724847373869522,0.6770532566994918,17.24632150985383,7.418716582592809,0.06454659108606459,99.99831469503668
