bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,153.00680064280664,1.2679740239704276,156.78641274255716,0.5289899558835525,115.27328818423173,1.6365753773069804,0.9758932420632862,1.3738953740694526,1.3273396035885483,2.070298792703904,80.67094219021237
jekyll,8473.0394939892,1.6761966404240747,8361.788917006925,1.3756850112650674,7542.28232242167,2.172613894599196,1.0133046382881066,2.168442857810259,1.1234052415143063,2.74406383168731,76.61628593083353
liquid-render,190.51058817422017,1.897344842320628,175.9432950370515,3.6396420359409687,152.9785751880816,3.401015237892658,1.0827953866278393,4.1044989463354975,1.2453416299635052,3.8944604374750993,67.40980901352528
mail,160.42785883652405,1.2005432455285618,154.28337524840686,1.5068712523879892,138.45550179231302,1.4943835495936506,1.0398259603682132,1.9266460639301657,1.158696164181111,1.916894957393433,98.26176494111814
psych-load,2167.000713152811,0.3654622612017151,1954.9608119763434,3.3720743546592584,1707.581913145259,0.37412151184529385,1.1084624816402884,3.3918207673332805,1.2690464196597933,0.5230005449213977,82.02192863337021
railsbench,3089.595986576751,1.01752199010628,3181.0783181339502,1.6103632582581557,2675.8838481269777,1.8556467834369401,0.9712417229605137,1.9048939140796448,1.1546076593493984,2.116311882788004,78.79447859725529
binarytrees,388.999245916715,0.3800605416058037,254.83397785844147,0.6054421672467375,299.9808145441899,0.3904341370146444,1.5264810806854077,0.7148469998301199,1.2967470820018454,0.5448713890745843,84.26572564814751
fannkuchredux,5377.414607489482,0.017165881769103095,3963.493555691093,0.0695758178076244,5443.594395555556,0.02555487066232493,1.356736054173261,0.07166213728678883,0.9878426305751018,0.030785043632890658,0.011485874319393094
lee,1115.499089192599,1.028446287830125,877.4909359188034,1.431514361172481,795.6545017368626,1.7669695440192281,1.2712371644324532,1.7626500314000568,1.4019892890161954,2.044476249909273,99.92265929646454
nbody,112.39666643364001,0.056890027678771965,57.78246537818829,1.181905660074111,72.9921628283619,0.050763144209283094,1.9451691044679356,1.1832740445748446,1.5398456776508487,0.07624547238560406,99.9997299397616
optcarrot,5253.6460283678025,0.46865859218525857,2705.3146864753217,0.2591543189344158,3119.6113214362413,0.19811927859919412,1.941972242501899,0.5355388287056592,1.6840707020992187,0.508814430398484,96.40019451184068
30k_ifelse,2230.280201463029,0.8108406172977093,2382.4119904544204,1.3575388768295373,330.397846410051,0.18245760034208572,0.9361437947756576,1.5812571924779761,6.750286739747895,0.8311156854387497,99.9861305621456
30k_methods,6360.341418581083,0.07616812622718684,6353.702686959878,0.21593802934714346,762.8696448553135,0.06667822792595135,1.00104486028829,0.22897776304979583,8.33738956776474,0.10123027972057466,99.99648257534763
cfunc_itself,88.93340027696172,0.16255175643722142,57.535872970174346,0.1459775590845066,41.34661693495349,0.37993645485619115,1.5457035008934918,0.21847773634193568,2.1509232645774086,0.4132490571671233,99.99972533928529
fib,197.6272294945691,0.04345667879086207,62.74194383829929,0.03934465957288143,52.00589740897218,0.03184293427305297,3.1498423128856325,0.05862154184630503,3.8000926691147527,0.053874441014734736,99.99993416418417
getivar,87.82554185445156,0.09121724051862874,90.74230608419997,0.14380848799168064,36.26550078860331,0.06608909543255526,0.9678566221686945,0.17029816847601947,2.421738013943305,0.11264259186882536,86.63359264804205
respond_to,243.2462575475443,0.30848317503637473,199.8285058264931,0.3015546886634905,167.3513260712339,0.10533438241066741,1.2172750656442874,0.43138973044737317,1.453506603491181,0.32597116651378744,99.99978023460416
setivar,66.74597367708539,0.0694854024996787,72.96432690730073,0.07712674148208196,41.25501440164257,0.11257631162037764,0.9147754321352735,0.10381115263875194,1.6178875379189759,0.13229379085426016,88.39763484880551
