bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,420.7225703594691,0.2163367908482367,323.71064788721344,0.22707333562808935,1.299687153034448,0.3136302071353788,91.94013626694436
hexapdf,8018.397422879934,0.6130240062561496,6307.132989540696,1.4818305395724471,1.2713220786967832,1.60362719491031,89.92477934447325
liquid-c,227.03683272402083,1.3108492163536367,187.5992333488843,1.7562427988362563,1.2102226041712716,2.191509625002626,93.35381002120468
liquid-render,547.5584187335213,1.2475740319003144,362.52461209971244,2.1850853191174395,1.5104034331961862,2.5161555629361567,88.69023433864524
mail,448.72141259379293,0.11549269822716703,378.78862659348863,0.2210148907604797,1.1846221905584176,0.2493715005401745,99.0326188936634
psych-load,7411.228399227063,0.07896145355736667,5142.904597520828,0.12321842422967332,1.4410588916620573,0.1463478432281662,99.99188289088694
railsbench,7356.4150887231035,0.4766071818854613,5562.325143317382,0.7036423978291094,1.322543163008217,0.8498629476848016,93.19867692016204
ruby-lsp,214.02321614391371,6.609503802970148,184.45040140776322,11.40387009742066,1.160329359602607,13.180811572901039,76.61329475991809
sequel,388.74260480724166,1.3764970760044555,398.99234876815063,2.093123558759837,0.9743109260301506,2.5051767267967864,84.12073391022291
binarytrees,995.2497912022998,0.14089606542823255,527.6624561232679,0.1491032996262229,1.8861485778510612,0.20514262163817634,99.99991624830632
chunky_png,2256.9426799853964,0.3079369129437867,1509.4858619474596,0.05273708274071577,1.495173116145392,0.3124201373941033,99.99571448827544
erubi,630.3071171705482,0.6367729234061945,564.5033808637269,0.8107911605417741,1.1165692510222653,1.030952017310189,99.99937794177109
erubi_rails,64.11312763444879,1.7666975749914626,45.82956945302227,2.026988008467476,1.3989467586023938,2.688847468331303,91.81627190479901
etanni,888.7151461094618,0.42693142018156927,897.9527664293224,0.5165402281166644,0.989712576579508,0.6701374820147484,7.029045966270116
fannkuchredux,5898.376934311312,0.3270477742953922,2076.03012551756,0.10314003498581811,2.8411808007077113,0.3429258133889101,90.57206092769479
lee,3010.227988474071,0.369624295018927,2231.868224726482,0.27616553642051217,1.348748082491733,0.4613995264135715,99.96803394379761
nbody,279.9157533494435,3.1471686065546556,185.09951877943325,0.06093384130222067,1.5122446303223207,3.147758435950735,99.99979990774295
optcarrot,16380.471006780863,0.7457366385838263,10303.932224710783,0.6600847250124817,1.5897300806673968,0.9959091215171735,96.78476139541412
ruby-json,9716.53708604475,0.1886889898556087,7785.647601013382,0.095157517368687,1.248006278216348,0.21132554981473953,99.3716929225253
rubykon,32129.42144696911,0.41751707177128483,20910.0231607755,0.3782496596338606,1.5365559951765022,0.563376703666028,99.77431536128894
30k_ifelse,6810.930941496854,0.06331015610149833,1932.947568271471,0.028078575400482773,3.523598391024903,0.06925736251198628,99.98708533786096
30k_methods,18676.539827138186,0.05047619204544801,3890.1473242966904,0.08764347148155861,4.800985225029946,0.10113962654047978,99.9955969156419
cfunc_itself,269.65145205588715,0.06180778013945267,102.84027636443314,0.06248839367984596,2.6220413012147925,0.08789198501828442,99.99979544632598
fib,547.24221065733,1.2483383467624416,191.0929757905025,0.005198415681674469,2.8637484365583283,1.2483491705140775,99.99995589237709
getivar,230.10484937048696,0.5084020432662147,107.46787647810687,0.007595385043316513,2.1411500525681593,0.5084587765701545,95.52521258403156
keyword_args,734.4629796647022,0.47732220748849774,190.46252983136347,0.009379635351714176,3.8562072041939146,0.47741435600641874,99.99992002295615
respond_to,696.5535826926904,1.1051413512212047,99.3522233081461,1.7745961673820188,7.0109511342518545,2.0905810109790006,99.99986324127588
setivar,182.5048888930016,0.6237768290955171,50.03938733565587,0.01302498389547328,3.6472246885995876,0.6239128005754773,98.4428574507765
setivar_object,291.12004980352924,0.4140040010519058,128.02881959043904,0.006610153007013162,2.273863421804676,0.4140567678589043,94.99990373575797
str_concat,164.86970804325964,0.4908124177354002,97.16374486218132,0.919249719676184,1.6968233189973645,1.0420733546771128,99.96240527223641
