bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,375.67556864898785,0.2238709931621122,328.73365212995293,0.2529917248925377,1.1427962005559387,0.3378210094761603,90.49112304045414
hexapdf,8079.550830064302,0.5488043797735411,7625.114547333214,1.8821330787229409,1.0595973057073642,1.960512987276982,88.45460660643103
liquid-render,528.3577188835574,0.9241534264277369,423.73555083099217,1.308477054008618,1.246904390833834,1.6019275128560588,87.32137696646976
mail,461.60509711447304,0.07356913220385632,576.6427546966684,0.4225991947446591,0.8005044602655094,0.42895512190911395,98.55311339464161
psych-load,7483.055018066079,0.1404602471334644,6411.067403133105,0.07213084458819638,1.1672089135124506,0.15789851096764793,99.98771704770638
railsbench,7529.951456864364,0.252821257952764,6481.992131002092,1.6594999521287004,1.161672415622057,1.6786478724223186,90.15017216885316
ruby-lsp,220.62662159947078,6.313988469728786,247.88003137565124,14.577422110163075,0.8900540328927137,15.88608465839646,64.90502163688988
binarytrees,1011.4284349059317,0.7058702591388796,606.2631682119579,0.095726703744634,1.6682993259988415,0.7123316815547388,99.99995285800082
chunky_png,2388.928145122918,0.12073642457762013,1668.685336310773,0.09776380224459863,1.4316229028562688,0.15535457910569725,99.99564042089995
erubi,820.1927241369214,1.5676883124565428,743.0605961364398,1.3760727030538973,1.1038032811880105,2.0859584677320164,99.99969621931811
erubi_rails,63.05332925814491,2.088989217553209,52.387978733744326,2.099763970096308,1.2035839286452712,2.9619055827571845,87.10105237943024
etanni,1160.5313033093505,0.5575434483133981,1171.7533413823166,0.6890905764240246,0.9904228665909094,0.8863974950740718,7.027937390986846
fannkuchredux,13898.309421063945,0.7292877420719657,5884.118293533295,0.3236012138966465,2.3620037408728383,0.7978586067542349,99.99999818270565
lee,3320.7529070482233,0.8403528490263067,2369.0761566672118,0.9126260027441564,1.4017079601695115,1.24059628072609,99.9695623451694
nbody,301.216015349351,0.8355149037961556,225.90311052182847,0.10979231070677362,1.3333858690725962,0.84269775480645,99.99989266817558
optcarrot,16485.762251597287,0.6052885027118698,15214.803961734287,0.47000639443207476,1.0835343191446634,0.7663420791801898,96.70646439371794
rubykon,33275.80786053246,0.3790656079257511,24545.56054773372,0.3773549882280272,1.3556752063502906,0.5348715006921698,99.89385804540869
30k_ifelse,6329.871845698799,0.12114284326063199,2347.582395100617,0.7129995945748332,2.696336392243009,0.7232178166618591,99.99997904445179
30k_methods,18488.10587975022,0.0652323035398804,5196.035649850819,0.07751263552620302,3.558117596880041,0.10130874637136263,99.99998351516875
cfunc_itself,268.9666955739602,0.08117369437472532,118.36209128976566,0.022891410903436802,2.2724057393975494,0.08433970210755609,99.99981806255451
fib,561.1712782235124,1.6361557606694288,233.8565641807482,0.005769064665509869,2.3996387708398133,1.6361659314625983,99.99996294769984
getivar,245.31787730436074,1.471831277898513,118.34913913605095,0.011618206463673569,2.0728319537867526,1.471877132549386,99.99994794836155
keyword_args,715.0325449800343,0.23019929151438032,155.3565561761968,0.020063519230374853,4.602525716192396,0.2310719771361951,99.99993367133503
respond_to,719.641641092139,0.947138926857371,113.07636907778459,0.44499216168813005,6.36420895861187,1.0464655611783922,99.99987906196864
setivar,179.23672813052644,0.5311991595690049,112.70899966626463,0.008874183857879586,1.5902610143045612,0.5312732802108163,99.99987847932385
str_concat,169.69634921169805,0.4595372031581521,118.91101924737528,0.7219657368237612,1.4270868274930184,0.8558089542847126,99.69856871083991
