bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,159.7719962572165,1.2234359929286525,157.55079043073914,0.5844376341538368,112.71807278916683,1.9688078819453596,1.0140983477163437,1.3558624476725698,1.4174479061229297,2.317973275256531,80.67168060557916
jekyll,8444.200654234737,1.5927242370500663,8393.987355055287,2.1500102931037026,7498.59278681688,1.9662389806189116,1.005982055613797,2.675689585086167,1.126104709817062,2.530388552019632,76.58834008946229
liquid-render,178.3450189254527,1.893550361324174,168.60655932729944,2.507028542328584,137.3974949648768,2.5635091621705715,1.0577584860103155,3.141771010580035,1.2980223472854682,3.1870224654688863,67.4099932409439
mail,155.90688833666934,1.277813983872778,153.10874648469812,1.3265867849136304,140.12978347653353,1.6430029404982982,1.0182755193038622,1.8419123419121504,1.1125892331288578,2.0814099163468196,98.26554021265855
psych-load,2198.5621775966138,0.32476792171971064,2034.9359998013824,2.8859103603313625,1697.6411213167012,0.5641566904944424,1.080408513000508,2.9041268586007107,1.2950688752705255,0.6509585043670465,82.02177204481522
railsbench,3113.0568656139076,1.0029632211155604,3103.474493743852,1.0695218185941548,2588.0411359947175,1.456561434076144,1.0030876270739046,1.4662237698794303,1.2028622042815404,1.7684757375063007,78.79446981679028
binarytrees,386.5929818712175,0.41853916361431187,254.11582816446173,0.3817882124223879,304.4720671605319,2.3495840537779715,1.521325864129241,0.5665132572355656,1.2697157590728598,2.3865708154686494,84.26572281356243
fannkuchredux,5463.56366686523,0.027677570511320516,4099.495538324118,0.658861417519966,5620.67468916066,0.22164977706273523,1.3327404837471164,0.6594425034874747,0.9720476578019334,0.2233711520796035,0.015654395240517847
lee,1123.801434552297,0.9049580401575353,873.2458948730849,1.220850096658656,814.1174722462893,1.6286292211956654,1.2869243830978754,1.5196789177182188,1.3803922319116144,1.8631645645455386,99.92286776563236
nbody,109.61858482191587,0.03395770633099928,57.746309799696476,1.1874261676202544,73.0741681446406,0.03533035409908886,1.8982786121251345,1.187911625235054,1.5001003446928123,0.04900367067913785,99.9997298305582
optcarrot,5463.897750433534,0.28639729039233325,2771.1189466062933,0.1929158356519154,3107.2558191604912,0.2254488167850592,1.97172977981512,0.34531134876998654,1.7584318988932663,0.3644867308062856,96.40019438040255
30k_ifelse,2263.365546334535,1.663975803208324,2424.372105486691,1.664946750397268,329.79896345047973,0.17228802541268579,0.933588346942379,2.353903811824351,6.862864342126368,1.672871375020623,99.9861305621456
30k_methods,6023.162723006681,0.1885980348260832,6208.021957660094,0.15456387362187168,751.0039223467602,0.02373946475192987,0.9702225224211208,0.24384259219680718,8.02014815606464,0.19008624602261107,99.99648257534763
cfunc_itself,86.81731035814903,0.1524467050337803,57.4524660417893,0.1832539079970184,40.050617462898394,0.23901560954175397,1.5111154723106328,0.23837364089142934,2.167689685148395,0.2834933147011982,99.99972570463976
fib,201.87302858361767,0.06346361987128021,62.395362974168705,0.13010931073653978,52.04805639758706,0.03258565532465764,3.2353851145507697,0.14476209375214155,3.8785891838408104,0.07134042318422103,99.99993416418417
getivar,98.73680318729865,0.13682320534068496,90.79190853859576,0.15178008203826623,36.25574190455862,0.04534487034678927,1.087506637723399,0.2043472114398483,2.723342510745421,0.1441414124617432,86.91694911134245
keyword_args,247.35656477720804,0.07521161642606901,186.26446537768507,0.031451985743830714,241.8947376833897,0.0630706687942832,1.3279857984487144,0.08152309275691313,1.0225793547479614,0.09815648989027828,52.999971630776884
respond_to,242.9429327571535,0.4080823512957424,199.76003732946185,0.47325826037525903,173.96223758835168,0.5631015395938815,1.2161738454046773,0.6249036617371339,1.3965268332086611,0.6954240068706727,99.99978023460416
setivar,66.70788406747683,0.09943856030551976,72.9363586648174,0.08094220258892654,39.51161515956022,0.08784586856975998,0.9146039820007489,0.1282172665267097,1.688310735921313,0.13268354796435777,88.23513918593821
