bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,151.80331008802904,0.4603530661488478,175.11283058281006,3.693005044604745,104.77610483373466,0.5829475445527248,0.8668885631212611,3.7215871889542957,1.448835212274021,0.7428006362495233,85.00830997676496
hexapdf,3202.153783539931,1.0237176497846256,,,2386.1654299000897,1.5713313103502324,,,1.3419663797886834,1.875387936766027,83.52640739575617
liquid-render,192.9205271343772,1.1114520750869332,184.15955568735416,1.5460617152732932,126.6249124175654,1.9781549661770954,1.0475727225466185,1.904109383057824,1.523559017345589,2.2690136150817066,85.69825769902974
mail,178.76905468743175,0.11320341243286995,176.38813249105888,1.3781299241757838,160.27715201339413,0.3697767287840938,1.0134981994692502,1.3827715286681304,1.1153745399250186,0.3867167461291426,99.38156956071715
psych-load,2476.9915100187063,0.09432115894166894,2278.2920694599547,0.09774536784646644,1927.7464186151822,0.03683800828724566,1.087214208934086,0.13583312541328277,1.2849156331454012,0.10125966560615711,88.44646279186503
railsbench,2822.4476469059787,0.7691015742062638,3236.699434866508,1.2424346333683478,2130.418031786879,1.8420230671435984,0.8720141315878426,1.4612190286331799,1.3248327815450673,1.9961378237325356,85.92083087658706
binarytrees,480.1388190535363,1.796137859609731,316.80227210745215,2.3482898650614077,359.7940423642285,1.5170662026082116,1.5155788367915621,2.956446600409612,1.3344824052630637,2.3510850843428712,84.26576345770044
chunky_png,969.4254007190466,0.03785930845726684,786.8642662341396,1.0628520072960272,670.8964647104343,0.2745400500924099,1.2320109608721055,1.0635260770898178,1.4449702028724511,0.27713817193162943,99.95387688492848
discourse,543.9924780745059,7.15164121302422,571.0218399297446,6.936471263237003,477.79727508313954,1.693043414782598,0.9526649245875355,9.962961689454561,1.1385424456006954,7.3493107189834666,73.10394280783377
erubi,467.37607964809905,0.7199255335442852,424.7297002200751,0.782076436970222,421.8529452114029,0.7644414694552977,1.1004082817988161,1.0629846316448142,1.1079123304778236,1.050077870480089,99.99948942277054
erubi_rails,27.360235692726242,2.728522619482128,29.888131631293682,3.9769935975506385,19.978379063082464,3.544255887079477,0.9154214130962718,4.822998420068617,1.3694922699351781,4.4728721732375885,86.30331953403146
fannkuchredux,6983.094721784194,0.45293617830599553,4019.559052462379,0.03968647277271294,6988.98773106436,0.1011182844378326,1.7372787986548812,0.45467152730249105,0.9991568150486267,0.464086294848373,0.008216644438313075
lee,1220.7395977086642,0.7083375126544945,1003.3848803829063,0.8058625640006967,903.9254355329005,0.4690267590482304,1.2166214795291834,1.0729196166961126,1.3504870531594113,0.8495458389850679,99.96613109556327
nbody,124.75590686229143,0.27268441729561055,72.66275157305327,0.13563156981068714,87.78044121509248,0.48913690164870655,1.7169169094410777,0.30455330266663994,1.4212267007931327,0.5600104463225156,99.99983353094007
optcarrot,6385.732622196277,0.4326778996335431,2636.317239329219,0.608645074128323,3479.0157901744046,0.5856390013647961,2.422217071197795,0.7467656868737116,1.8354997526114007,0.728136803595897,96.12826885989196
rubykon,13437.78099703292,0.4202777299453681,10745.733411858479,1.7683398445269334,8149.54426822563,0.5259977517045058,1.250522461519809,1.8175970884741124,1.6488996874862891,0.6732807773033674,99.52314837023037
30k_ifelse,2303.786001347292,0.014519552293386893,3457.021453202917,3.764571913551137,361.9331270456314,0.19193861722073635,0.6664077826919017,3.764599913629186,6.36522558781097,0.1924870130149272,99.99612763833586
30k_methods,6647.168657234447,0.07265273366461843,10209.921116602014,16.63763596546464,891.4310276846994,0.06057049770974214,0.6510499524257545,16.63779459360619,7.456739165226321,0.09458966593527994,99.99831456781507
cfunc_itself,99.28343294376738,0.20797436752228232,68.12378385344918,0.75455511257945,44.525332434960966,0.9513490263280878,1.4573975097647274,0.7826919927187705,2.22981901569837,0.9738163622786865,99.99976072120928
fib,239.41979186498446,0.08785275340408011,86.2480288891116,0.07186082243017194,62.61677390729372,0.647291585353558,2.775945084760193,0.11349926907702451,3.8235727733187543,0.6532262263184176,99.99995115872504
getivar,116.45047725982847,0.06701239615461073,26.045998295096204,70.2914654245545,42.61738088235493,0.7230341247527182,4.470954652629042,70.29149736769433,2.7324644276308168,0.7261329126236544,99.20991132163107
keyword_args,280.95785607116744,0.07108470683219037,227.5334292326383,0.4155605364029326,53.66883665255319,0.6745812226433106,1.2347981438099194,0.4215964835727541,5.235027878283653,0.678316195802785,99.99991074248817
respond_to,267.45552583819347,0.12894268918141782,233.79181314791953,1.3382900930859283,188.95802501411666,0.29580440438659084,1.143990126245246,1.344487482405574,1.4154229534215994,0.32268632252985485,99.99981693385412
setivar,78.4294986422803,0.3079967345384811,10.793042761852613,101.38210540504856,54.0806436357466,0.6519465880316386,7.266671722962577,101.38257324781644,1.4502323450610604,0.7210383777112441,99.55050447220238
str_concat,132.0965216880796,0.8125137824874591,101.30581070640774,1.6559408495053167,111.08185968013724,1.4519995704299138,1.303938251586632,1.844537541985109,1.189181762606915,1.663875415787111,99.68222835037298
