bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,156.42593369429858,1.2806115495977852,169.17696951870084,1.9381587970734757,176.71123011587557,2.8930482018668555,113.66406971415094,0.455525744348573,0.924629009133582,2.3230207626356987,0.8852065236132688,3.1638100194683445,1.3762126773015226,1.3592165554934805,81.84033737500026
hexapdf,3227.944145545674,0.8725663289871446,3152.7905790678537,1.559031403352945,,,2400.482005843272,1.68990178854876,1.023837157779138,1.7866031778553275,,,1.3447066621154364,1.901878033266697,80.8172668352088
liquid-render,195.23615418367234,1.1104452676049956,196.38005401284792,1.9949978873262495,186.68899560891992,1.4671457604370595,130.98675142167124,1.8646924112200782,0.994175071216241,2.2832225609393686,1.0457828729908494,1.8400014605197375,1.4905030628263316,2.170291796235723,84.98742152673259
mail,182.62688001254347,0.5816457543379283,175.62638597877137,0.5189304900325271,179.09710908051187,1.6365400833812702,162.0085447140765,0.34572720466913637,1.0398601496851292,0.7794874194140252,1.019708698538762,1.7368290727797344,1.1272669619670714,0.6766380742964975,99.02943027662944
psych-load,2456.5932891797274,0.035785520518863724,2463.214244398599,0.05525071873761918,2203.312350126604,0.07070741603504745,1937.3275039329503,0.042543505924431145,0.9973120668517049,0.06582739095414249,1.114954622316064,0.07924734797555878,1.2680320101751617,0.0555927457061452,82.02557110780324
railsbench,2850.7826715242118,0.8489721125647668,3173.529418503555,0.8266253406477426,3197.029033132518,0.7941291912768544,2191.924657851147,1.4813860734078668,0.8983003765153275,1.1849316865176995,0.891697460980188,1.162495084011418,1.3005842428539383,1.70741276392074,81.8050982582977
binarytrees,443.7321860963051,0.05110539966121483,263.04400361432516,0.6391108754372288,285.9596790166924,0.36977458210484626,337.2699829287248,0.16749389847855198,1.6869123796750933,0.6411508971971212,1.5517299068950312,0.3732894365574067,1.3156586964635952,0.17511701202931707,84.26576482305971
discourse,586.4469468184379,13.07328942562851,595.1449622498882,1.3116811883713566,622.9807143664044,13.662114615922313,571.8493487220258,1.3272876234481175,0.9853850473696891,13.138927046991983,0.9413565031702101,18.90936995737426,1.025526999600568,13.140494238863647,70.15711639929064
erubi,463.3250112566067,1.2542436731966606,466.35235256039874,0.8575823407181737,420.74212621392167,0.570380935395336,416.4213709548076,0.8240368985378235,0.9935084678201553,1.5193994415115182,1.1012089885694836,1.3778467270405332,1.1126350460694518,1.50072116061102,99.99945250971342
erubi_rails,27.781391045369233,2.221354176967201,30.175324343245794,3.1257234937400677,29.854200999852864,4.540260481272791,20.824725031832543,3.44178448575479,0.9206658635829245,3.8346527533595856,0.9305689020284332,5.0545404951723425,1.3340580009053074,4.096375816000284,83.82249772709316
fannkuchredux,6803.314516724397,0.044058619696820796,2319.7936457348987,0.16676985319234394,3856.1590721520283,0.0519751647141145,6989.9141854218515,0.05474262372617103,2.932724007255026,0.17249158212325907,1.7642722692265995,0.06813647860469764,0.9733044406916145,0.07027031252253137,0.013135707360368062
