bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,152.29275981947154,0.732374540190731,158.7694725404796,0.6164843463024965,120.84125964275489,1.8233086737536697,0.9592068133919336,0.9573011105997951,1.260271204303044,1.9648987217933018,74.97249804643363
jekyll,8518.079647090053,2.397373366682107,8458.193368307548,2.1942796031097473,7729.781741881743,1.7990845604652075,1.0070802683474815,3.249963389932288,1.1019819099078996,2.9973495483478376,66.4371762777502
liquid-render,189.46030474944564,1.080200426229425,164.87919021584514,2.204767101082804,153.37383032156816,1.7270496043099142,1.1490856092962434,2.4551641352144467,1.235284431198057,2.0370403276747524,66.65956070538212
psych-load,2158.0276263935957,1.045839880831557,1901.2798030104022,1.1777303146160525,1871.0780292050913,0.5350528676109007,1.1350394733992706,1.575064998755096,1.153360572199339,1.1747606681688034,63.01710145084679
railsbench,3219.3898196099326,0.9884231919792705,3105.8355363085866,1.1451818620718381,2771.8856072053313,1.4167616383308315,1.036561589296615,1.512753087473568,1.1614439684095708,1.7274819669936794,68.96782286736749
binarytrees,387.34793569338285,0.3841873373069344,253.35952195514372,0.25993658356836025,316.9485678102959,1.24769558345607,1.5288469630202461,0.4638609033149736,1.2221160624559857,1.3055053347737706,82.9482051467314
fannkuchredux,5710.920315992553,0.1488877325960595,3963.506976090139,0.042581657284562785,5687.66745000612,0.08560605038390083,1.4408755555228456,0.15485720666050928,1.0040882956309987,0.17174385805590456,3.747091905435345e-06
lee,1124.981959204888,0.9830844186675851,869.4272230674799,1.3065159481265098,995.7850495490923,1.522439292489946,1.293934592059091,1.6350654105985782,1.1297437732312794,1.8122572592058424,51.50202559340032
nbody,112.58626807830296,0.019005339779628833,69.83256926453048,0.3876405036534892,114.4900978292395,0.18772425178595184,1.6122315026362355,0.3881061233900721,0.9833712278438606,0.18868385635431184,7.401785811954121
optcarrot,5410.129538993351,0.6519232821771425,2707.747117104009,0.3975446804997034,3239.7172622091603,0.21477037674151628,1.9980187606217807,0.7635743178225872,1.6699387943823805,0.6863893068589508,95.97412055511647
30k_ifelse,2439.41781600588,2.1513200564829664,2226.427435304504,1.3584351898496627,357.8169814528614,0.16191609238836455,1.0956646407262072,2.5443121173409056,6.8175015229880795,2.1574046459577745,99.98460307579663
30k_methods,5928.887583303731,1.3378004636389516,5816.836069809506,0.09858823897909798,747.9734229341642,0.037180326722131146,1.0192633094949666,1.3414282393693646,7.9266019373332535,1.3383170241791584,99.99645530663119
cfunc_itself,96.68988886503219,0.12733526587510147,57.96172637105529,0.19314479917251962,41.05280425750736,0.29471203312625793,1.668167856941487,0.2313421349060212,2.3552566167839903,0.32104431532873356,99.99972454296524
fib,198.374829936266,0.04788533808239776,62.60604324639875,0.029413259509936732,63.18498671499266,0.06477456296233344,3.168621105082807,0.05619737928288486,3.13958806118092,0.08055277531051822,99.99992503290406
getivar,93.31061788919813,0.248500224244325,90.91678179933557,0.11438810654339947,36.278315626952505,0.041854286970252084,1.0263299694785286,0.273563521632662,2.5720769081096537,0.2520002833079122,86.567084074643
respond_to,237.23311541213965,0.49218293774430816,200.87185151318812,0.28808285136772305,166.05049252157679,0.2270205693876808,1.1810172188140768,0.5702944620621658,1.4286805887149856,0.5420169583433017,99.99978051796693
setivar,69.151675928567,0.053401680504963835,73.56446604102224,0.3204985226583408,45.01698978169453,0.2786590565496207,0.9400146517750226,0.32491697786809054,1.5361239448464072,0.2837298173930244,88.60743137999795
