bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,152.17070910883578,0.41691369996789784,157.03990914319692,0.3613703914235882,103.57415906496738,0.5743240078162009,0.968993868750133,0.5517296376111761,1.4691956998017817,0.7096936657283803,85.54514338188555
hexapdf,3184.914023553332,0.7483801673711313,,,2323.9952923109136,2.794392982401581,,,1.3704477087758409,2.892871413493805,82.79304096009837
liquid-render,198.47481108157876,1.236787835206556,173.1481089191452,2.0752683257188416,129.9314234453212,2.0646810727763234,1.1462718958961333,2.4158606692122797,1.527535109050064,2.4067721291380515,85.69788776891633
mail,185.47036005556583,0.17010480552472487,177.81852918863297,1.6955796256200628,160.16607178747654,0.1678752427398673,1.0430316846160372,1.7040909340996087,1.1579878184292702,0.23899318397722943,99.34794712243988
psych-load,2567.432158937057,0.09488856146989713,2156.184543048342,0.06615931165857743,2035.1281619320314,0.06249661150937228,1.190729321947233,0.11567581258397637,1.2615579730859248,0.11362070915101635,88.446782223118
railsbench,2810.060603171587,1.0726442285796904,2826.452520986398,0.9466599182013236,2103.1307857483625,1.9193421572881277,0.9942005331088701,1.430639941366889,1.336132123695615,2.1987359909386037,86.12175521042441
binarytrees,470.60647824635873,0.09114808632262851,311.65509395874466,0.3303416247350559,365.9188497524995,0.05607015204147206,1.5100233795910785,0.34268580751597205,1.2860952054387684,0.10701324960130468,84.26576409710192
chunky_png,976.3543764129281,0.03602046878671632,779.122723887364,0.03440518833336268,654.6171310047308,0.053679777974320934,1.253145809355289,0.04981155644897035,1.491489192949141,0.0646451292441062,99.95455465296943
discourse,581.9231697426336,13.731560435032117,621.0346817515972,15.031471218230879,476.51191569137865,1.633342732923555,0.9370220163894043,20.359294657856957,1.2212143087719267,13.828360729462247,73.56545117619349
erubi,464.3763770535588,0.5644898361226273,422.6734594255686,0.8616467021556307,390.41422475129366,0.6245019745850385,1.0986646232405184,1.030089226436926,1.189445331684268,0.8418144043352801,99.99961693042978
erubi_rails,27.618354178882225,2.489065290195161,28.022918471627698,2.172199686230466,20.56351814257062,3.166007946207873,0.9855630921113702,3.3036188484318307,1.3430753428182445,4.0272884592869325,86.3043096777874
fannkuchredux,8639.670924842358,0.09489969435029587,5783.297885333498,0.12556194914379554,8775.15205318729,0.15380992283707312,1.4939003828166366,0.1573904541596112,0.9845608227044085,0.18073030833517095,0.015833193805616437
lee,1255.5876185319253,0.9026405802672095,1024.7996744832822,0.2116204213663139,920.5224519329412,0.056083107473948075,1.2252029833684417,0.9271155375056449,1.3639945618875498,0.9043811873812165,99.96617281164815
nbody,125.80063625028099,0.04522799547009787,72.79964623442531,0.3048307618862834,86.64213311960445,0.08886384900711157,1.7280391149866976,0.3081677545857373,1.4519568219381267,0.09971135960662614,99.99983340896156
optcarrot,6270.9710367023945,0.43499783668167036,2621.985818321506,0.5888884243356425,3487.630690510074,0.63852114218534,2.391687625799909,0.7321288781589269,1.7980605153423657,0.7726139831347891,96.12826885989196
rubykon,13192.433242251476,2.209587021468993,8852.044901748499,4.28065346047289,7731.701469545563,5.1389797282869685,1.4903260646187688,4.817288537559563,1.7062781451424653,5.593870525243557,99.72879970502518
30k_ifelse,2278.234575509227,0.008285124365401927,3661.7273812714434,4.059449474615551,353.98337078679884,0.09041006598277115,0.6221748203215955,4.059457929359809,6.435993223199708,0.09078889423690109,99.99633131569891
30k_methods,6262.538187121126,0.005813916023290002,10208.136459389194,16.57093158957194,875.8172690021721,0.017753669809923333,0.6134849599665173,16.570932609478948,7.1505077700238795,0.018681392112089808,99.9983146950422
cfunc_itself,105.77475788844067,0.1268502093636721,69.39054395458321,0.567006391255793,44.97290951904,0.6239669640206604,1.5243396558134965,0.581022566980427,2.3519660840190744,0.6367305142717503,99.99975996590096
fib,243.3212420356179,0.04763279303798766,86.20386017811677,0.19940500909056882,63.30693254158611,0.04576063475965525,2.82262582595328,0.20501522046669998,3.8435165355039276,0.06605239334200036,99.99995113210011
getivar,113.76588639929219,0.2317298515990573,26.35936801190876,70.67086038976099,42.52847057300316,0.05940591130670109,4.3159565262677955,70.67124030999605,2.675052379417334,0.2392232982389064,99.1996668687212
keyword_args,285.19800123620547,0.08697118186337255,223.54169805958426,0.39561434660084,52.8290246756411,0.31000537137781886,1.2758156697914451,0.4050613505521372,5.398509682646237,0.3219740933022581,99.99991134630446
respond_to,285.2150317422062,0.541409287381088,231.45525739088936,0.767207852883946,194.6720478634508,0.13154779435718827,1.232268538452447,0.9390058072180874,1.4651052109045728,0.5571614116777457,99.99981716983173
setivar,76.14132591028998,0.21960285178207592,10.835395071282582,100.86894158066451,50.474513070487426,0.41852226212914245,7.027092727988289,100.86918063024018,1.5085103605449144,0.47263759521277504,99.55241921464294
str_concat,132.07714116200805,0.899212003834697,103.38497280143201,0.8323823489090979,108.83469628170133,0.7577751194425387,1.2775274547460984,1.2253336699102977,1.2135573091521048,1.1759274465231964,99.68331939005445
