bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,154.00647473962684,0.5274376266981748,158.29567069089725,0.30690757155789394,103.87354964684499,0.5906658483335151,0.9729038960285534,0.6102316834912516,1.4826341764888802,0.791881679573757,85.54683972149627
hexapdf,3226.916012043754,0.7595452530101164,,,2352.997438237071,2.19039248431102,,,1.3714065130735742,2.3183460109949943,82.76557607565731
liquid-render,195.07122103860425,0.9444634270662093,173.24349564162029,1.5901684124863635,127.93500931447099,1.677366944148873,1.125994487216639,1.8494990524828745,1.5247680997084145,1.9249859818681738,85.69772640157142
mail,181.97364927828312,0.09039618361256864,179.06568758189678,1.582629556315524,160.47891859710217,0.16253779064943744,1.0162396366141133,1.5852090658759144,1.1339411485887785,0.18598387941140912,99.35642059901461
psych-load,2508.0337272336087,0.017151246589636588,2244.1933127741017,0.03160168344089847,1888.2324690620105,0.11024526506175178,1.1175658143876062,0.03595596829286172,1.3282441480732972,0.11157142881631672,88.44697774536327
railsbench,2783.1874986489615,0.62934534549684,2804.4860139489174,0.5603031277915682,2087.618963420391,1.0870953998687412,0.9924055548168108,0.842623972428717,1.3331874960979178,1.2561257788590738,86.30990258998331
binarytrees,468.0553031655458,0.061433491357650145,304.7180975858982,0.3237657757433828,361.58175809452166,0.0992419836257308,1.5360272555968024,0.3295426397343823,1.2944660306762232,0.11671780144588183,84.26576399125881
chunky_png,1023.3089025935222,0.5223761792428208,792.549884203693,0.06577678926178283,663.9946131356832,0.044700885854276735,1.2911602449121322,0.5265011478106354,1.541140368234306,0.5242852676134289,99.95455377769811
erubi,443.58799935263744,0.5025112511748998,407.2910286120924,0.6043146707135759,374.0395957640573,0.5836024933711904,1.0891180217355452,0.7859476946954047,1.185938612853306,0.7701359800882138,99.99949440190805
erubi_rails,27.38467499546302,2.457808052282783,27.749884577554237,2.5048622900466957,19.945628039718752,3.16021664227559,0.9868392395986172,3.5092955865763233,1.3729662932112496,4.003472198976995,86.353190841753
fannkuchredux,8170.401794711749,0.22561124393419393,3938.253215700388,0.051876366507458485,8631.504696731767,0.12945590249217964,2.0746258168822966,0.23149857621927294,0.9465790823013038,0.26011394441590224,0.019501168331971602
lee,1244.531149044633,0.3871255884176745,1021.7475995776199,0.8375871949336171,918.0199777086576,0.577652427174507,1.2180416666103346,0.9227234311127553,1.3556689170871146,0.695376551106183,99.96699206200933
nbody,120.78979756724048,0.06680553389495215,73.00793683845481,0.2731804298959131,87.2036077477884,0.07640528888894026,1.6544748803751699,0.2812303800038422,1.3851467925110459,0.10149259839609989,99.99983328615045
optcarrot,6188.250387087464,0.4267431083507898,2610.9571408480406,0.5959934209668398,3423.8399563978114,0.623465383010764,2.3701079923041237,0.7330196711962447,1.8074005987119977,0.7555254888735737,96.15519032216817
rubykon,13346.351649363836,2.2174509888390626,8862.986194714904,4.358666508345724,7433.94324965775,3.3421477982758936,1.5058526952600255,4.890302916883375,1.7953260068239405,4.0108653422202725,99.80381210335305
30k_ifelse,2228.100965531277,0.007437983774104404,3665.027258851166,4.00791190167052,357.6643955228584,0.08649348526168657,0.6079357145708363,4.007918803463316,6.229585593148252,0.08681270987210014,99.99633131569891
30k_methods,6214.8898289623585,0.003632141936115691,10128.965392370115,19.31436176398376,882.1156793697314,0.018983004901644444,0.6135759762437211,19.31436210550307,7.045436300829474,0.019327362213710054,99.9983146950422
cfunc_itself,105.71370120780463,0.199848232048431,68.52880441930574,0.2888253851101395,46.16646950067973,0.6048652791118699,1.5426170367861147,0.3512255955036648,2.2898372422922257,0.6370253697679267,99.99976068112504
fib,243.6514797911143,0.03774678581765444,86.21349416459631,0.19091608204507268,63.30868525276328,0.03768043087079424,2.8261408744893455,0.1946118450223542,3.8486264375626007,0.053335117044706885,99.99995112534424
getivar,115.08202182723696,0.5192840720029926,26.037437519387865,65.79075108414307,42.52436756596244,0.06016925661769612,4.419867421344561,65.79280039763552,2.706260631594941,0.5227583446277404,99.20379636762561
keyword_args,294.8132420559882,0.09337426426978561,223.38511961359512,0.47339942889878517,53.50285984831985,0.1684665430919448,1.31975326989527,0.482520230155814,5.510233338774436,0.19261290031893982,99.99991143455064
respond_to,271.51316625303497,0.16745118243920568,230.211239563776,0.9049870457897998,191.24004577158712,0.07112709627065653,1.1794088193414076,0.920348548946342,1.4197505818280565,0.18193120217319345,99.99981620271036
setivar,78.0827011395936,0.08852653993966395,10.736348988558923,100.73861081591208,53.618770871396954,0.044246618192348285,7.272742458614339,100.73864971334525,1.4562568270517178,0.09896823477837907,99.55596572256903
str_concat,116.88083313625826,0.8546274326371899,87.88064378063365,0.6764419775771179,53.15225006091178,1.3935419807722749,1.3299951856066787,1.089936602580387,2.1989818493537783,1.6347315684205617,99.69358149525209
