bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,148.22066049091518,1.2799787256803608,156.0035378666313,1.3959630320511085,112.77200102354288,2.0528116562221466,0.9501108918288138,1.8939530947327192,1.3143391900971222,2.419169533975623,79.08910159255277
jekyll,8443.585699098185,2.756703180305746,8331.558676401619,1.4237207336797775,7634.143572801258,2.159430345277872,1.0134461061906546,3.1026429301190137,1.106029198767074,3.501792660968768,66.84841992207905
liquid-render,185.5572532833915,1.2545872083366152,164.6571940006185,2.026379107726787,153.43001062697,3.146814682491498,1.1269307387972038,2.383317299805771,1.2093934721449742,3.387688254439291,66.65950350629372
psych-load,2151.4198411954567,0.4697800422014602,1894.7047988069244,1.258458805603418,1849.5064217830077,0.5619150400605234,1.1354907859789996,1.3432839809405854,1.1632399951990384,0.732421873169436,63.8618495567343
railsbench,3107.0853809127584,1.036408041071735,3091.0040716058575,0.9131582605574127,2702.531049575191,1.2637196283305172,1.0052026166690056,1.3813036003798695,1.1496946099476486,1.6343588732668148,74.36269668133703
binarytrees,372.32844667794944,1.3269957111168718,254.55741569959977,0.395271054115909,299.7763728755608,0.6106571350381548,1.4626501673686454,1.3846143230316788,1.2420206539509553,1.4607599918862713,82.94822629750766
fannkuchredux,5499.215373198967,0.21604228504814335,3960.1120434934273,0.12846201829960632,5504.332155012526,0.14186267190331706,1.3886514605651952,0.25134987383014856,0.9990704082403714,0.25845557956517673,5.0514445712873505e-06
lee,1118.3717395644635,1.03866055926184,873.7189236114948,1.401646191232529,804.9523257339994,1.6775220283689458,1.2800131819758493,1.7445422903337064,1.3893639459264513,1.9730422988443963,99.80327626716601
nbody,115.1497407742526,0.02927856215073647,69.86797800937484,0.39145027280070466,114.54630556417573,0.0626979535914501,1.6481046690488437,0.3925436921889851,1.0052680460282397,0.06919730909630929,7.401761317132349
optcarrot,5461.674734205008,0.39558089958460085,2708.9759715949185,0.24356850446335246,3143.4821952017955,0.18101754664907918,2.0161399700379876,0.4645534032623981,1.7374600506857318,0.43503057399568323,96.15915517495597
30k_ifelse,2226.825495180674,0.8780000419033489,2313.1243944051675,1.149969124012248,329.3643472579253,0.1731983736490494,0.9626916306649017,1.4468286214212724,6.7609791822332435,0.8949199686100195,99.98460579303213
30k_methods,5974.766817793716,1.2082085500841337,5778.42592849629,0.1537636649144871,720.5617038352001,0.018451519531423755,1.033978265314291,1.2179536793919297,8.291818432748968,1.2083494358294804,99.99645530641169
cfunc_itself,89.68843168474105,0.19401254781152907,57.211309759657844,0.13237128620268718,41.58819188989675,0.3373890281424213,1.567669610458459,0.23486810366517324,2.156584059297119,0.38919432809228915,99.99972454293138
fib,204.12037888308987,0.03436426893249833,62.58671165137561,0.028473469303869438,58.30592430798995,0.03696868131461403,3.261401238334647,0.04462781009038495,3.5008514367230132,0.05047362060925056,99.9999250328971
getivar,90.4982750832602,0.08840861968519449,90.94013021981698,0.12899102036196208,36.28632913706965,0.05193066305702515,0.995141252431806,0.15638020133207872,2.4940046908963387,0.10253232563530214,86.56708272968297
respond_to,232.09187420169738,0.17485740234558556,201.52881717593925,0.17808201226192727,157.68692574889647,0.6696716181619082,1.1516560135371403,0.24957626939735916,1.4718523625178963,0.6921236792124906,99.99978051792631
setivar,70.6093507639581,0.060478370084738,73.6480537839305,0.1971813670186323,41.780695631460446,0.28915646911649817,0.9587402128929656,0.20624772664793933,1.6899994051508795,0.29541343381780544,88.60742972159115
