bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
lee,1038.4292544510502,0.9606593047159058,929.683294147253,0.7629474678232027,892.8470038450681,1.3821916083277221,762.717430623105,1.8209104745365543,1.1169709738664755,1.2267661302771138,1.1630539722696367,1.6832468451979414,1.3614861975852595,2.0587814978802843,99.94296698670658
nbody,103.3321546856314,0.09228041470677793,58.08191354992951,0.02903051541005174,58.60617497481059,0.06175104622969307,71.05507244096073,0.04887682483599492,1.7790762798612512,0.09673906017441025,1.7631615564408425,0.11103542970113912,1.4542544414614385,0.10442518347842844,99.99984051610052
optcarrot,5112.595867241423,0.47761580833128064,2241.7628136773906,0.6848896775558435,2135.3510243197284,0.6691646966660372,2984.8789973805347,0.6415696642891325,2.280614093537716,0.8349794792631074,2.3942648346869215,0.8221303130478111,1.7128318674653567,0.7998302910643064,96.12826840740988
rubykon,10373.932941133777,0.39130383342453406,6676.231187333663,0.3563016762349296,6805.546633029978,0.39642608153455466,5586.409266293049,0.4699751841558464,1.5538606513230846,0.5292159998909294,1.5243350020974107,0.5570209405162224,1.8569947969489828,0.6115516035258655,99.62959159501077
30k_ifelse,2170.199767901347,1.4413738839774577,3020.663526912148,7.766755921928861,3966.90682298862,5.347602412326246,318.4662690529457,0.08178573899800375,0.7184513430795182,7.899370622032448,0.547076063225086,5.538448359760136,6.814535725730334,1.443692342750252,99.99671732485069
30k_methods,6355.042819220286,0.01753321581432704,9643.519541033758,15.433752345308868,6811.28151048548,0.028173878569283675,751.8483311511003,0.22522084080584673,0.6589962090271291,15.433762304440993,0.9330172023336802,0.03318404873472358,8.452559586706194,0.2259022815070364,99.99845991642259
cfunc_itself,88.05884836965393,0.09165341001777373,58.010826710591,1.4740726934220685,58.02271171759396,2.8582594783291344,37.27775092132074,0.27120749456492044,1.5179726503290305,1.4769193116282546,1.5176617183672967,2.8597285873009386,2.3622360843472805,0.2862758332029923,99.99976254961014
fib,207.16107123492597,0.19388091433789056,64.22616559333012,0.5812420733048018,63.70944800437428,0.46149382507783054,52.089400870803125,0.17496376883661638,3.2254933689586416,0.612725188583072,3.2516538397994332,0.5005660391291679,3.9770292568491183,0.26115537396348826,99.99995157768159
getivar,83.78662821095126,0.1695807460425858,25.05592811974088,82.67003660708241,20.80231502295572,55.654949678254695,35.4707064619193,0.038197976624696595,3.3439842184468143,82.67021053708388,4.027754993542365,55.655208034095885,2.362135874031803,0.17382955688426766,99.38227917599902
keyword_args,243.55792036900917,0.04590821779970848,193.13908026047181,0.7188024549737846,189.41510448706123,0.2160717173497942,44.1586729343327,0.5747919876735276,1.2610493952883142,0.7202669878162438,1.2858421245157161,0.22089488789927852,5.515517206126151,0.5766224011909614,99.99991233394596
respond_to,224.93187566998145,0.4759782039083092,191.1985118699781,1.4909350583520862,193.98949228984824,0.8750755769506384,153.27789074094113,0.1376177654658796,1.1764311001695624,1.565069518845447,1.1595054609138356,0.9961488422777354,1.4674776289174316,0.4954734099501221,99.99982031451013
setivar,64.92456655881,0.5447730077892523,10.702482646826757,114.52050154402832,9.047502131466198,81.52966696683981,41.094567636113375,0.16492030882474226,6.066308977203516,114.52179727687567,7.1759658760410385,81.53148700565829,1.579881972082245,0.5691891937472083,99.61792422281022
