bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,152.17604452425644,0.36956322501036143,155.79701160017999,0.2952435981149508,103.36075731857144,0.6091423417079648,0.9767584304812214,0.4730177158499686,1.4722806650422449,0.712482539955557,85.93481010051379
hexapdf,3201.706582059463,0.8261783702387959,,,2373.118527730306,2.360942329965899,,,1.3491557815789477,2.5013235266305003,82.6169394862965
liquid-render,197.9028860219573,0.9525019901172319,171.2092027668185,1.575059277334788,125.94733543494004,1.7231307976776686,1.155912666046899,1.8406715536172311,1.5713145922343625,1.9688676408236703,85.89745805472236
mail,187.49128917390985,0.12805894314410485,175.89751674338828,2.3462584536683093,153.73693608729414,0.17955580356148493,1.065912087021873,2.349750587685678,1.219559163501538,0.22054337331190804,99.34383461501885
psych-load,2517.0326148470244,0.020723462643945863,2125.658126796285,0.012434103378327538,1929.433047150572,0.03204185099315533,1.1841192067139248,0.02416751602415846,1.3045451971314743,0.03815943027644136,88.89415139302571
railsbench,2826.408458625277,0.8399262958012514,2836.11247142156,0.31292291396009514,2060.940384119749,1.0480063668015331,0.9965784104494916,0.8963241224354549,1.3714168931831903,1.3430538065300888,86.37913534498212
binarytrees,473.2457966185533,0.04016943648437337,304.99012235265513,0.31482391291421924,363.90909598423883,0.04817809065794177,1.5516758148362157,0.317376243235205,1.3004505846126195,0.06272728311442288,84.26576384105157
chunky_png,977.49689531823,0.06654423102976877,774.3254867692789,0.04109525553918328,648.7725566451749,0.04865016654654248,1.2623850202795777,0.07821096285799078,1.5066865657402342,0.08243162856785957,99.9545568118435
erubi,378.86716563615107,0.5036197093273455,345.5175729468465,0.6820604390819901,318.14081056584274,0.7315672761368741,1.0965206846206776,0.8478438855023234,1.1908788594657218,0.888157357193693,99.99960827718955
erubi_rails,27.162522196914384,3.1389940239079683,26.78346597924105,2.714087552528942,19.439064356887226,3.562786719486009,1.014152620051756,4.149645132408612,1.397316336744919,4.748339993163486,86.39000501523567
fannkuchredux,6907.69509896636,0.14954067647791539,3983.774837230643,0.40660789032406675,7065.914901097615,0.18746374379562608,1.7339572092303055,0.43323479822754407,0.9776080232573028,0.23980214586059212,0.017836991066432637
lee,1273.237722615401,0.1952480303097775,1045.1074838638306,1.112747478152625,933.4336744532699,1.1876020810427605,1.218283996884376,1.1297472033489944,1.3640366289133086,1.2035449705918526,99.96829030831326
nbody,128.99390315485104,0.7781495660139692,76.48536273530112,0.2537956432196806,90.57672208278987,0.05944248469750394,1.6865175053332797,0.8184918909830567,1.4241396706423832,0.7804166554314058,99.99983215266299
optcarrot,6262.11167636017,0.43231396125750965,2770.58666360875,0.6147104100711855,3466.3600695629916,0.6057223459110522,2.2602114413572005,0.7515079835557601,1.8065381410736256,0.744173985996654,96.15519448430688
rubykon,12739.849541212121,0.6626385030773234,8146.802465741833,0.7001921183036012,6745.945278927684,0.5785282134317332,1.5637852513037522,0.9640325659929961,1.888519549811292,0.8796503166014715,99.66277556719707
30k_ifelse,2284.3388691544533,0.00880529495014412,3583.511330966245,3.7949386571703605,361.79379800503904,0.07333548874420365,0.6374582520263756,3.794948872502123,6.313924897968088,0.07386221719194633,99.996282726013
30k_methods,6385.85908956487,0.02917724730134169,9994.085774672303,17.973309986267278,869.3537305701863,0.01907955921224048,0.6389638065493046,17.973333668916712,7.345524456858951,0.03486174608101324,99.9983146950422
cfunc_itself,111.14859956924774,0.13960981722637628,69.6020926514717,0.6003181713479253,45.183741734214294,0.7674116670609195,1.5969146233263083,0.6163382252598805,2.459924638890257,0.7800074152257795,99.99976057938282
fib,258.27094640250607,0.16755973221371956,86.20970660025716,0.19893030393576822,63.48557794573391,0.07990415605481789,2.995845324008279,0.26009523195074247,4.06818295996723,0.18563657509867526,99.99995112534424
getivar,105.75392898782843,0.4350968017603886,32.591053693875914,54.44412780148237,44.21561552120037,0.05021184656894159,3.244876031967642,54.44586633796038,2.391777831004566,0.43798453903988654,99.01592363965499
keyword_args,287.4807399896644,0.08814534862892104,223.2350091447459,0.7344802480146645,52.39232575476641,0.21645665816831394,1.287794155097158,0.739750523628471,5.487077274165688,0.2337158260587167,99.99991144690446
respond_to,273.15853052895585,0.1744586516597207,225.33995977971912,0.5605196143574565,186.72172821847334,0.11596310804934053,1.2122063516651984,0.5870417866032702,1.4629177500400345,0.209483325272898,99.99981716983173
setivar,76.46703842134836,0.26559008550491753,20.919873107535143,63.38717826054456,49.72401216315726,0.10928552732398324,3.655234332841419,63.38773466474071,1.5378292115777052,0.28719578687889985,99.14217842368275
str_concat,83.60406861734052,0.9801070712622295,50.106646322267025,1.2600370882118803,43.208607077988994,1.5465648570359745,1.6685225365040541,1.596340607391699,1.9348938619206144,1.8309758950234516,99.69259135456116
