bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,153.13571250461854,0.8340596531942731,174.0546943378572,3.420679279900429,104.70217893894163,0.5233639431044467,0.8798137452550813,3.5208950908862175,1.4625838168460803,0.9846650811460643,85.54468187668984
hexapdf,3224.247557669878,1.4298244461145746,,,2375.4637150714793,2.530661157271794,,,1.3573129057763185,2.906655094714725,83.97968028861581
liquid-render,196.59416186441848,1.2594407315465943,186.4816934692782,1.7771504787163177,128.65748453595035,2.2810666933330612,1.0542276735426914,2.1781769396172246,1.5280429473147736,2.605658499441561,85.69779335295874
mail,181.4385325746323,0.17591210282375874,178.40286256457733,1.3909243522290964,160.13475378778406,0.3996666760487712,1.0170158144685382,1.4020041446243332,1.1330365725299125,0.43666751638260215,99.3730516909255
psych-load,2628.879340365529,0.09275943397501102,2357.46973156929,0.053135497895852424,2100.3835905343294,0.050393193613825056,1.1151275052068517,0.10690039161763891,1.251618681565091,0.10556413479001704,88.44675326091368
railsbench,2825.0568891565003,0.906274766651212,3173.9966382582984,1.1013227847809859,2081.4583897590637,1.4026406974038073,0.8900629745804408,1.42626990045589,1.3572487939494726,1.669950561747906,86.28660960765309
binarytrees,478.20322029292583,0.06575858924634326,312.5820246641524,0.32253334275999646,365.55457921349443,0.16050301036977355,1.5298487518811161,0.329168572697344,1.308158199855681,0.17345145833180223,84.26576394832391
chunky_png,988.6405025919279,0.08560219992942694,816.3579757635792,0.28574309418167243,675.397321023047,0.12043366011203598,1.2110379661167694,0.298289879991383,1.4637909743177555,0.14775656709851845,99.9545570171521
discourse,550.1576523500971,6.609931127762103,582.9675255752192,9.338383965073827,479.33616198417616,1.6867129505113136,0.9437192094143696,11.441005401314449,1.1477491080012838,6.821743918616484,73.56600294025571
erubi,465.5568559787103,0.8098383025804607,434.76347727891135,0.6910503030985283,402.52726988828914,0.6882322854865549,1.070827887596557,1.0646072504632729,1.1565846361363625,1.062780200752935,99.99961560284788
erubi_rails,27.798098638100754,2.8484821331026557,29.190691632621267,4.042028598241194,19.898746252328966,3.698421074283639,0.9522932511484498,4.944880752010581,1.3969773917212116,4.668208318542608,86.3046224967374
fannkuchredux,8675.916866213083,0.34871705684349324,5747.293549776077,0.4001678070908599,8820.112782592574,0.1489482250022046,1.5095656400830804,0.5307898450097701,0.9836514656973461,0.37919541065906304,0.018032627544098283
lee,1239.8956450855449,1.4215359491995903,1041.2907175542343,0.2376564753293211,937.6510534258116,0.06148280971854526,1.1907295668569775,1.441265088431943,1.3223422941353815,1.4228649235811763,99.96612429581222
nbody,119.88917645066977,0.05832845940907079,72.91268859819992,0.034168689071946694,90.90755336040998,0.4517776545100265,1.644284126064028,0.06759961900729167,1.3188032459234704,0.45552745064553074,99.99983340896156
optcarrot,6101.410244901975,0.3753004944837896,2592.6423928389945,0.6359952224271569,3426.669678464532,0.6057954712155322,2.3533558896338227,0.7384716542359264,1.7805656271006478,0.7126279633195892,96.12826885989196
rubykon,13336.187866578499,2.6174589758821787,9164.231121043364,3.9038257672185104,7734.164577598373,4.552989718034276,1.4552435103862975,4.7001007554333745,1.7243217069890275,5.251743221345843,99.72681279025583
30k_ifelse,2345.763592692939,0.03271534693617059,3604.892680319873,3.811094905722309,355.92721395871854,0.19699933766028516,0.6507166234099353,3.8112353213030143,6.590571051318957,0.19969735342198466,99.996282726013
30k_methods,6311.215343885124,0.011605255455240715,10071.986715224657,14.359648621994564,884.4395602460612,0.05691717769345955,0.6266107692879688,14.359653311591632,7.135835649560125,0.05808826964861532,99.9983146950422
cfunc_itself,100.98437126725912,0.1509656038182671,68.07983316263945,0.21380547485780954,47.96942435372036,1.0127200742241511,1.4833228369701248,0.2617315315650512,2.105182053522539,1.0239104268796093,99.99976074112237
fib,245.0375370157417,0.04118563991925559,86.10784723423421,0.028660755498284153,62.4926304735709,0.6229428412952768,2.8457050650584748,0.050176646373497356,3.921062934282657,0.624302843543573,99.99995116528339
getivar,110.38942696250065,1.0374486137661283,26.216646915842606,69.35959663809537,42.60526515014773,0.7005194839206168,4.210661543288086,69.36735504129803,2.5909808699340506,1.251809559620659,99.20686563178779
keyword_args,288.5602908036954,0.09663799851912948,228.37133294261383,1.1114546795781228,57.621162723858,0.637222028844935,1.263557413645285,1.1156479765203229,5.007887331024253,0.6445081976228373,99.99991144690446
respond_to,268.4805862361861,0.40416895160666094,224.93994063654236,0.8369191442183219,183.61517675569124,0.3667886982479121,1.1935656490191606,0.9294009874117606,1.4621916934100299,0.5457897860946331,99.99981740209317
setivar,74.82805341232856,0.15796696140422548,10.879683173943599,100.52305735130636,53.86047740837276,0.6193773652926743,6.877778719837974,100.52318146982277,1.389294284285277,0.6392041000589553,99.54391945325206
str_concat,133.7168373671981,0.9509457787512057,103.50064416221964,1.2864555528019395,112.37046665822466,1.4095351420536604,1.2919420787142128,1.5997705346266635,1.1899642436646503,1.700319731935429,99.68270030130157
