bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,77.84346897896879,0.5001971321342348,42.448361371986536,0.7427264342936354,1.833839198097785,0.8954550391805559,94.75339071265657
erubi_rails,25.65125546152828,2.5925583298200587,15.046533082476444,3.544718499688842,1.704795072786724,4.391627026007068,92.20578310251268
hexapdf,3184.0243742490807,0.9439072785451337,2051.3533882175884,2.6244402036225067,1.5521579034296304,2.789022648326941,90.90267932982398
liquid-c,80.77624245336102,1.6335204170236723,59.5848711368273,1.9817149954672209,1.355650199660096,2.5681867681484616,93.66624536960394
liquid-render,194.69263921467422,1.2918048518045229,104.67579245021206,2.6785716270273756,1.8599585888712304,2.9738032443760947,88.8313733029869
mail,166.9515064290536,0.14083423613334728,131.21890059970562,0.17874624631939187,1.272312949323919,0.22756208524386512,99.12569987620971
psych-load,2438.3525662124157,0.09244872484877978,1838.5038021951914,0.1069671769717471,1.3262700698801924,0.14138155351908696,99.9921557382354
railsbench,2711.8889005854726,0.6193817636067539,1805.7387437671423,1.1776578018344925,1.5018168657819873,1.3306057520205832,93.78546775905944
ruby-lsp,80.11877540022482,7.980550787548726,58.3345886363193,19.780434341172825,1.3734351655364654,21.32966885814437,79.10676752532956
sequel,85.9822189314577,1.696707517048706,67.70661519363573,0.25934486659525663,1.2699234585210786,1.716413749140602,96.08538752141813
binarytrees,452.27775075198974,1.3512275870795492,230.60063306680496,0.0896171763033097,1.9613031618216112,1.354196156534717,99.99991666668946
chunky_png,954.2717850999907,0.0470706110830506,621.6161756892689,0.0404574508221454,1.5351463208657048,0.062068089665770446,99.9957181775099
erubi,299.7972269459993,0.7731383014122802,251.84294620316618,0.8793420909646142,1.190413436095,1.1708908343875126,99.99937424537124
etanni,415.3678413131274,0.5055715903999943,416.43823782214895,0.4385341624582915,0.9974296392314514,0.669264405644417,7.029048613621846
fannkuchredux,2181.9607779464645,0.05149815675911636,849.8518738247778,6.112295341101278,2.5674601011662186,6.1125122819506865,90.24123354675105
lee,1255.0097135826945,0.2636276869658453,913.768624354686,0.35558342783485525,1.373443648789098,0.4426501231059893,99.96844932893
nbody,133.80626756150056,0.04652762813863393,73.18334122229477,0.11550311927704697,1.8283705735033788,0.1245222499914563,99.99979972442247
optcarrot,5847.391366958618,0.641207716935585,2583.2114332045116,0.6471672185549566,2.2636131490424862,0.9110283996835139,96.78476626156476
ruby-json,3614.8044445862374,0.3882193838790633,3115.219504137834,0.13496900281238886,1.1603690975177905,0.41101207006560053,99.35773642409234
rubykon,12403.818294592202,0.41055180820558584,6493.3239645635085,1.4678291892486346,1.9102417132249163,1.5241638087919487,99.77739093993897
30k_ifelse,2336.402883975888,0.015789067465506745,422.3840828053653,0.06623393354508629,5.531465268430825,0.06808985683848388,99.98708548925548
30k_methods,7077.6294027676895,0.031102480142271134,945.0889108259054,0.042097492922156414,7.48885033111076,0.05234083665104504,99.99559706419217
cfunc_itself,104.62455730502008,0.17596027293420455,40.75818244222199,0.14201880133940675,2.5669583635956736,0.2261224393662903,99.99979613449793
fib,237.41437958116518,0.02162892921093551,61.69624218751711,0.107522814724266,3.848117343347709,0.1096766441182465,99.99995598721476
getivar,101.70837709415328,0.5377570664402386,45.80139077627399,0.1691011394762955,2.2206394908610547,0.5637178885564947,95.52521265004978
keyword_args,287.09137104451656,0.15125704383122296,53.76354559903612,0.15580118945488355,5.339889098565396,0.21714673367130582,99.99992020011437
respond_to,282.57035339774575,0.7961189158339386,31.086815119058688,0.5075347809526923,9.089717049351501,0.9441381689272512,99.99986379349355
setivar,68.3461582166819,0.3617885370917865,14.79493592039225,0.09688424893331486,4.619564328256305,0.3745363844306552,98.44399123304784
setivar_object,104.01514587556665,1.2574976010421461,47.347591933296584,1.5550552968680857,2.1968413097355293,1.999874294285579,95.18034069988057
setivar_young,101.74006303905684,0.8638072908696721,46.270901216817784,1.5932801382953414,2.198791472902586,1.8123754122272862,95.30734725634493
str_concat,79.75359687770016,0.7373119711517344,44.331169745811586,1.369034963829698,1.7990411111413385,1.5549552003166645,99.66874469379032
throw,29.506183400829798,0.182904781200018,23.594898802190666,0.25007600485581466,1.2505323141326758,0.3098260272967264,64.8139542693532
