bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,77.7366325139412,0.4772567564520933,41.56944007879409,0.8778602342758253,1.8700428094916093,0.9992059860218911,94.74670729330623
erubi_rails,25.50074767682757,2.515467176180015,15.046672810758672,3.5430628718547426,1.694776512890878,4.3452122650515745,92.21298682336857
hexapdf,3187.8410648554564,0.8250718209943575,2007.6996305957437,2.124001165396104,1.5878077658008682,2.2786233695815015,90.26743644411312
liquid-c,79.68894752562481,1.2978869246063287,58.055378407044415,1.9872125008015673,1.3726367773697155,2.373504580237016,93.66633483312053
liquid-compile,74.67423804321035,2.7945020494473254,55.03216902841491,0.5205103727594323,1.3569197682296257,2.842564467609392,93.96474864287623
liquid-render,197.36418540387885,1.4266329147506824,101.38042930263987,2.828673806263978,1.946768096776442,3.168071491569275,88.83152846087437
mail,166.97941534221172,1.5706208619191724,127.2707720621465,0.24049648685068156,1.3120012759934814,1.5889268240177847,99.14187836611423
psych-load,2425.5874718228974,0.05559572421650682,1811.7690082639456,0.08201090464807821,1.3387951006773864,0.09907912510894541,99.99218320539964
railsbench,2717.1851955975094,0.7371072626471183,1793.4508974974353,1.149574537967963,1.5150597094066218,1.3655946451972427,93.8205928258965
ruby-lsp,80.52041731242623,8.28948682562969,56.845158125673024,20.7196575327728,1.416486820819674,22.31635723203222,79.10521523473437
sequel,85.79648288314121,0.15259696528526565,67.69331744161703,0.320565643043849,1.2674291366668133,0.35503262570415833,96.08095661108713
binarytrees,458.7764921809801,0.1258568112517828,224.43975489163265,0.10119781970734795,2.0440963874804328,0.1614959307598423,99.9999178966562
chunky_png,961.6663484749469,0.04283882972651356,604.3538825417107,0.06198541817954988,1.5912305294217672,0.07534824085027396,99.99572381813647
erubi,297.7094872291257,0.6715591871807761,246.19499960753285,0.9447409949308117,1.2092426235452132,1.1591062459454546,99.99937802895425
etanni,404.1348834312996,0.46256405284795277,403.8454819356605,0.4506820902960291,1.0007166144195845,0.6458171951107541,7.0290613491307505
fannkuchredux,2118.4118634834886,0.10772599981715765,754.6936583146453,0.04941123908985364,2.8069824625454647,0.11851734719019377,90.92051329236709
lee,1221.8567673540251,0.26143249724538903,876.4832783490419,0.3602290228960045,1.394044584233865,0.4450976292371938,99.96840879362544
nbody,130.01788623052937,0.07924690037112717,68.40206838758856,0.09073120108582158,1.9007888108559141,0.12046668447710823,99.99980548577203
optcarrot,5877.290685599049,0.6431226911518776,2197.2085013364754,0.6315843469426919,2.6748898349993295,0.9013909158503096,96.78145860939341
ruby-json,3590.752168868979,0.17609285739027294,3092.2000816712775,0.09595376372345557,1.1612289224597145,0.20053882216809726,99.34690917733566
rubykon,12533.087839869162,0.3825693701828981,6500.285321846604,0.3632302690620671,1.9280827254993103,0.5275372511634047,99.77657127096647
30k_ifelse,2313.793783770366,0.012568399673367493,361.16391696374524,0.05848848498178824,6.406492108132253,0.05982363701593521,99.98845074422708
30k_methods,7053.704195088991,0.02372160710637713,857.6365996800039,0.02732888866576298,8.224583929511434,0.03618815827608515,99.99576261469439
cfunc_itself,105.70129120707918,0.20643687330830168,39.04982204530896,0.24583728836232438,2.7068315723548104,0.3210173749357633,99.99979739047699
fib,249.64849533241116,0.05800606541952074,44.36237324196636,0.11978445564851165,5.627482866409099,0.133090268015599,99.9999575623078
getivar,99.12520455825316,0.2710966436818619,21.158251917352693,0.14399631176179972,4.684943016344218,0.30696633042822763,97.86863809579901
keyword_args,283.05799877383265,0.10048392103978011,47.87266361246626,0.11481528472163324,5.912727168582344,0.152576433282596,99.99992165077518
respond_to,273.4785941589193,0.43432792453380625,25.332698345260063,0.6905800819265661,10.795478256270682,0.8158073274882657,99.99986676904287
setivar,66.70599213137052,0.23764504435115266,11.99430153757137,0.08327178163248877,5.561473665008198,0.25181214569776056,98.73502828037626
setivar_object,103.1218609495625,1.5258054392207434,46.70052483363788,4.34693456957554,2.2081520778816803,4.60694284645756,95.24469191262027
setivar_young,100.17190661208933,0.44143688016642607,44.220330762892125,2.0909325520051283,2.2652907584343414,2.137022568015075,95.59738821143225
str_concat,82.25525448754526,0.689359282272561,42.85356122396934,1.4969645973487224,1.9194496825514074,1.6480652977873065,99.67028308825455
throw,29.440668330568336,0.16692600669831809,22.906813109868995,0.24343102841341302,1.2852363263872941,0.2951659826380046,64.81395788052616
