bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,183.00774703953374,0.3725313190135977,112.19263243164575,0.7202488565294146,1.631192201065722,0.8108871678463905,90.00928897409838
hexapdf,3293.6022613197565,0.6310453439231715,2179.5272583141923,2.330187786342459,1.511154425234063,2.4141237221208622,93.83197855978526
liquid-c,80.68282648217475,1.3326946888446523,61.78684579352661,2.4701601839758194,1.3058253006116047,2.8067359099448947,91.87453275194956
liquid-render,194.49965230131386,3.083335976785611,110.43896913360068,2.11627065865768,1.7611505596907822,3.739727563130219,86.99201059417761
mail,169.72312372443932,1.3123038860881295,141.65634838864207,0.1923802983501691,1.1981328451217341,1.3263301506922425,97.24168791389972
psych-load,2495.4914149517813,0.044542227110826116,1762.4980868771672,0.031647601433031046,1.4158831907575842,0.05464046735210454,99.98704596406341
railsbench,2814.0067290514708,0.4270701865375947,2013.9617707580328,1.0761009290084218,1.3972493271271529,1.1577487437445328,90.68033565134904
ruby-lsp,82.47891404129591,9.086815812744131,70.52067228240807,19.656784168155102,1.1695707282965155,21.655470104529474,65.58939736255408
sequel,165.6424328120369,1.3841726198567001,149.98255901490197,2.3214059346428786,1.1044112988869526,2.702750331598562,79.24937940033428
binarytrees,468.4014614294505,0.048164812772535266,235.2722780779004,0.08533890489746386,1.9908910019324897,0.09799274400950182,99.99995175628048
chunky_png,1014.3802430538926,0.4654569756016137,618.0152400047518,0.04914627348191036,1.641351502992213,0.4680443914132077,99.99607053456
erubi,300.63653846737,0.9018289020552721,251.42031190916896,1.2563550664520367,1.195752786178952,1.546519777300607,99.9994628060954
erubi_rails,25.71495565509401,2.2881845782091363,17.576313555650216,3.481141471500597,1.4630460234835467,4.1658294022385824,87.70369413298091
etanni,409.49673898285255,0.5288750014649999,409.22535622181994,0.6144273915171582,1.000663162135255,0.8106970991814285,7.027886179591355
fannkuchredux,2097.6870696814285,0.13864776019698838,905.5143816041805,0.06404339477624141,2.316569578900815,0.152724450636128,99.99999556309967
lee,1268.9162152154106,0.2734155067189127,925.263253883237,0.2824060375428314,1.3714110118281437,0.39307659476875867,99.96784865689511
nbody,130.43842894241106,0.08856073671497164,71.87384081181085,0.048513753324083836,1.814824802307997,0.10097815778220844,99.99989571969874
optcarrot,6552.999442008634,0.43192121124542604,2727.684890665114,0.40460843029532906,2.402403395067662,0.5918309848172585,96.812217464002
rubykon,12396.569120076796,0.48457412501775327,6705.613048995535,0.3718533296814903,1.8486854265970114,0.610808465422617,99.69340232817986
30k_ifelse,2275.3465884923935,0.04534548580584863,397.635250557214,0.1518682641703342,5.7221953669950185,0.15849347855693882,99.99997899061763
30k_methods,6540.128861460835,0.046523085710656664,952.1666621323675,0.035162014493958026,6.868680790413606,0.05831607640534829,99.99998339851395
cfunc_itself,103.76273455479868,0.23967750252386996,40.23814627912054,0.3635422638302904,2.5787155758872737,0.4354403320857315,99.99981795250741
fib,238.41533719633634,0.03058469137123663,61.38653125613928,0.05175831638612623,3.8838379090281694,0.0601194366357515,99.99996289509326
getivar,119.89719392113746,0.21555705410614645,45.79845438253143,0.22983525797660867,2.6179310096296384,0.31510171275969673,99.9999479121566
keyword_args,288.0674366024323,0.03339909725642831,52.2850051856949,0.04828289068233316,5.509561213187889,0.05870891951131864,99.99993357803537
respond_to,267.260976785675,0.9625806232761216,28.318252163470213,0.5129060766675556,9.437763857842699,1.0907034884830757,99.99987898156618
setivar,71.56175619593876,0.5207399356335537,14.708119270610897,0.1019935831538264,4.865459334350806,0.5306343105832813,99.99990962655434
setivar_object,108.81693947183736,0.9652808603278703,47.4261381499031,1.3369081427617724,2.294450775812529,1.6489665010236094,99.99990881415786
str_concat,82.4712076494527,1.3058448065177257,44.30730332021599,1.570872392339764,1.861345680494704,2.0427605664209816,99.69934924621745
