bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,139.20263069284226,0.3222050475955739,151.4092952962509,0.2830083614469469,168.498074767254,4.536419053629823,101.39388472999651,0.5512057435971152,0.9193796881524031,0.4288470885350066,0.8261378112783931,4.547847174524641,1.3728898055689187,0.6384699401463743,81.8404583985221
hexapdf,2848.552947201339,0.9891370018255736,2683.4109514660668,1.4086827957531085,,,2103.545954133733,1.4615765132128864,1.0615418207356753,1.7212725604712578,,,1.3541672059046646,1.7648223458342838,79.7963919842144
liquid-render,164.54142327768042,1.3338602581249202,177.27796310601764,1.4434626852614099,158.62256873343642,1.5450505368552643,108.7289065943575,2.306358923131992,0.9281549742269976,1.9653925083675166,1.0373140757428445,2.041167398730888,1.5133181086014833,2.6642962805430708,84.98718195812597
mail,160.74874208709883,0.5534406782530356,148.4099072320374,0.22149783758153388,156.10614599266398,1.7425262635607623,140.53987385515305,0.5089712060531972,1.083140236963896,0.5961190119418064,1.0297399955966693,1.8283036847154828,1.1437945522334394,0.7518964509401718,99.02495913586793
psych-load,2137.269146733646,0.22494913916603895,2005.4220829998183,0.26173716087422016,1905.009175532905,0.5806722212971362,1646.6102565330705,0.6379565673024646,1.0657452936474119,0.34512093039113023,1.1219206574875256,0.6227217225998242,1.2979811939430372,0.6764545047347131,82.02612977229792
railsbench,2763.9685513999816,1.014897311928679,2877.9852936670068,1.0001270074387356,3086.9092930666134,0.6149160838146213,2092.944685399804,1.329841991729664,0.9603831393725609,1.4248756383517893,0.8953837929763675,1.1866500511498614,1.320612327063004,1.6728706694564222,81.80479145547518
binarytrees,391.0834849536281,0.30955783734109954,232.09637317471112,0.5296054660791238,247.7377988602817,0.9509268574901512,291.7636984423362,0.07689862503569599,1.6850047228408822,0.6134394871217409,1.5786185505514643,1.0000439705109936,1.3404117340215351,0.3189662257852377,84.26576690991928
erubi,403.97307985161507,1.4080806810757416,408.08927414831555,1.2738593059851162,370.95552972203694,1.01244494277896,353.28490933345705,1.031908432586168,0.9899134955083272,1.8987913881897627,1.089006760875943,1.734282550963774,1.1434767497252896,1.7457165341661762,99.99950777460226
erubi_rails,26.26117219665665,2.848883169265125,27.83126780430488,2.872635512939963,27.248275853201836,4.032564576158218,20.11903331798198,4.025372630594364,0.9435851927878984,4.0457595210696775,0.9637737205149002,4.937379099583929,1.3052899600889347,4.931506882004758,83.82402860586872
fannkuchredux,5647.592908534473,0.8845699878395681,1957.1998388002005,0.06775416889981652,3279.8194193332165,0.04136255229717275,5662.972759467084,0.04091351479560718,2.885547401228355,0.8871610286694285,1.7219219068111447,0.8855365176654377,0.9972841382810999,0.8855156571622119,0.018667513265261497
lee,1061.043195806493,0.16821964467429354,914.5951463847618,0.6080139860194049,877.162502383726,0.09176083400579572,756.8103952303668,1.8449591201767028,1.1601233616869882,0.6308556538936231,1.2096312746190856,0.19161915225724377,1.4019934219898238,1.8526122109004732,99.94300311904618
nbody,98.89444883998671,0.053881560642638986,58.10124617498117,0.1646126238298106,58.95179601746975,0.05828128831646677,72.9763239272361,0.04522838469328179,1.702105468480836,0.17320663526961405,1.677547683376438,0.0793721055857378,1.3551579953327506,0.07034791652387345,99.99984043655088
optcarrot,5036.923224466834,0.4670638094516211,2412.050364399329,0.6437081236138869,2312.5891690668745,0.6229457183618076,3063.514822535217,0.617302072741898,2.088233023161262,0.7953041874062851,2.1780449773961466,0.7785948690588506,1.6441647964015789,0.7740868498501339,96.12826840740988
rubykon,10502.034410665996,0.36234214788158753,6703.2261695334455,0.6598414183779461,7134.737908932827,0.5392376576242814,5612.519455867005,0.6135562176676177,1.566713422023317,0.7527831889318876,1.4719579814581907,0.6496684412310361,1.8711800454763277,0.712560919760574,99.6806176907255
30k_ifelse,2228.402534905024,1.3257626198954815,2963.467146349666,6.348566852592354,3724.0350695879206,5.646998374474562,320.1763257778703,0.180286900335047,0.7519579009505543,6.485518298960116,0.5983838748198484,5.800537661771578,6.959922878404912,1.3379648316546104,99.99663881375464
30k_methods,6091.403326346643,0.05120393922993,9377.9286431527,14.933506820782952,6658.29315492402,0.034019419314102704,739.4538452698235,0.023651664629441984,0.6495467771333795,14.93359460444014,0.9148595870762848,0.061474907752115476,8.23770593027874,0.05640252328048774,99.99845991642259
cfunc_itself,89.42154632687185,0.14692755553376016,57.88402865974881,1.0386456667130768,57.61034461448017,2.5642865522561236,37.2149197015333,0.21320656673587896,1.544839714811583,1.0489864286810282,1.5521786395354427,2.568492403854199,2.402841307842123,0.2589300034264608,99.99976235960025
fib,204.63666713609743,0.40802203863770886,64.20733332204081,0.10963487666180008,63.702192445040595,0.03966589087417047,52.0746418248578,0.02219305885216215,3.187122974095712,0.42249472209096306,3.2123959832724567,0.40994556579247643,3.9296797820396,0.4086251532582001,99.99995156867222
getivar,84.27040431000992,0.08270730215007428,25.153396150428563,82.96061277009336,20.802480128622847,56.216543921334114,35.46405385985741,0.06877467742499252,3.350259496015377,82.96065399746561,4.050978719314308,56.21660476191279,2.376220288944394,0.10756604521806805,99.37094803509422
keyword_args,245.02818244813446,0.08522229452845229,189.81267431571388,0.10114769291613059,191.51736246782679,0.5028498256252281,44.89407956291933,0.09438296265931895,1.290894737832844,0.13226373375551637,1.279404536960961,0.5100203786281647,5.457917499003982,0.12716518047423464,99.99991230838707
respond_to,226.714222495946,0.10995778186507231,184.51345421138885,0.41636256397869575,188.5006702683106,1.9480487899313412,162.51961096749278,0.12478436748576505,1.2287137730141326,0.43063731663152505,1.202723694155795,1.9511496102927757,1.3949960939870416,0.16631852621253376,99.99982123592714
setivar,66.04401421826216,0.5867520245462545,10.761980870881432,117.08108161635751,9.037590773450777,81.48164173222003,44.27978762256749,0.30472362260954466,6.136789779747397,117.08255186147282,7.307701341410142,81.48375431529999,1.4915160565179042,0.6611614208991725,99.62119528586422
