bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,155.90787932593773,0.8923998625608051,169.98090793160682,3.2149124170915813,105.2744793804719,0.48584078410235554,0.9172081807485609,3.3364710944751454,1.4809655696559842,1.0160801061903215,85.5448240391091
hexapdf,3198.242030541102,1.0414218730973708,,,2351.3824126372733,1.6811500228617566,,,1.3601539304506425,1.9775805715908825,82.78578663595192
liquid-render,197.1432270533214,1.2574327553475821,187.01843507843066,1.772026350321954,128.40141466984602,2.202381117298321,1.054137935496277,2.1728355944379123,1.5353664720924511,2.536063824128489,85.69759884459769
mail,181.70323850941068,0.10404599713073237,177.74255621470203,1.5349281544073021,160.65000833497066,0.38804083144173357,1.0222832526945567,1.5384505220224456,1.131050289960409,0.40174775218402936,99.34690725651417
psych-load,2623.3651426931224,0.07145959620692936,2342.100822056333,0.08361146179304722,1883.4758674105008,0.1095417742575892,1.1200906118080105,0.10998795585530075,1.3928318318725577,0.130789426933365,88.44673721916787
railsbench,2792.147297784686,1.0217823207320902,3102.4132502575717,1.1988666207653516,2130.7248589893184,1.261290588068621,0.8999920618418173,1.5752207100422435,1.3104213272797243,1.6232353675641569,86.28660920391886
binarytrees,470.1312434549133,0.0402326516246448,309.3725328333676,0.3048662557299393,363.29222125932574,0.17009947470442585,1.5196282590094468,0.3075095122748933,1.2940856311903348,0.17479272739868681,84.2657632928884
chunky_png,1004.6179432954107,0.09016714374826432,789.286463587944,0.20544220728375717,660.7264153925436,0.10293189160618615,1.2728179053377038,0.22435822771929356,1.5204749195604024,0.13683964382205843,99.95455266076502
discourse,596.5961267373392,14.258159089706183,555.0145945910897,3.2372255846567763,543.0601872503757,3.5830814458198073,1.074919709412119,14.621037244782856,1.0985819633695242,14.701482009469292,73.60704433144085
erubi,490.0667085027208,0.7458232854828831,430.57725342864893,0.6359284652227691,403.8625262601643,0.7455876402146911,1.1381620942591895,0.9801313106156078,1.213449321581831,1.0545867922600747,99.99961560284788
erubi_rails,27.7675505738739,2.4807943984787073,29.10287159428733,4.212433346756755,20.318012239940188,3.028553481067862,0.9541172074347625,4.888653756239201,1.3666470049314057,3.914904473318806,86.30457568279098
fannkuchredux,8642.513974259296,0.26998415732521025,3915.4845907042422,0.12852599498916673,8892.089727769295,0.1460701120325749,2.2072654799299944,0.2990156795128964,0.9719328345584961,0.3069656704516205,0.015517513329311701
lee,1267.825516921125,0.03210503351267726,1045.5867348140791,0.5906612386780329,937.7922024577856,0.07271840652372039,1.212549351199031,0.5915331199971124,1.3519258462571784,0.07949024986876811,99.96971852586834
nbody,119.80835698568482,0.10359435822790189,73.15557701542551,0.1260450207522289,90.99290179740932,0.45730329791425395,1.6377200737603663,0.1631537260165415,1.3166780553106388,0.4688902828380043,99.99983800034816
optcarrot,6117.647972082098,0.4477927065341704,2593.3217025051513,0.5940741054127499,3425.6668047358594,0.6091697962007914,2.3590008004685434,0.7439370610119896,1.7858269121867523,0.7560463931720799,96.12826885989196
rubykon,13233.283960074186,2.52453186134553,9070.2573325485,4.60084945768708,7660.619818667571,3.8914884606833833,1.4589755808345946,5.247959303505337,1.727442984159979,4.638635958833228,99.59602271468178
30k_ifelse,2308.3186998963356,0.01935806334714975,3437.948235158216,3.896860397560102,358.51316814395517,0.19058950942217187,0.6714233438102089,3.896908478869991,6.438588328140481,0.19157008043621115,99.996282726013
30k_methods,6376.626963354647,0.008070587589815617,10203.022884111851,16.354663306245964,879.4547710567713,0.058479136558074955,0.6249742880891046,16.354665297555073,7.2506593553325756,0.05903341254427754,99.99823130718389
cfunc_itself,100.7662050286308,0.14308460748072055,73.30629909411073,1.5835381925238359,44.73402264993638,1.0376008865820863,1.3745913553658875,1.5899894377257882,2.252563017128398,1.0474200708091492,99.99975972697692
fib,248.69914582232013,0.06576140022102786,86.09281659009866,0.02714999352835134,62.49053050414659,0.5957969345967465,2.8887328312931797,0.07114551220997514,3.9797893187323408,0.5994151725089298,99.99995116528339
getivar,111.78233155971105,0.319492229712159,26.16439417686275,69.15329290775728,45.93448144066887,0.7622806999641564,4.272307273927271,69.1540309401478,2.4335167842069656,0.8265271625205618,99.2218636877017
keyword_args,288.55223092048067,0.08909456007286795,234.2688242594401,1.5257429097836985,53.54976239411727,0.6814116902921683,1.231714172095407,1.528341999484999,5.388487605169648,0.6872115629858156,99.99991098889878
respond_to,265.59168605383525,0.3728045245540342,226.6050647252921,0.6454804265429135,183.85547562742357,0.3279904899679765,1.17204655763456,0.7454047186448318,1.444567724444863,0.4965490660925592,99.99981490081626
setivar,74.30285630952848,0.1553041379722392,11.471305434076454,109.01128584154364,53.91416965552678,0.6196122070854861,6.477279916966185,109.01139646936922,1.3781693529599162,0.6387790403892787,99.40342498904394
str_concat,133.68011034112803,0.8764109364481472,103.51849953662985,1.2914572803037228,112.41635549053245,1.3906444220038878,1.2913644511802989,1.56075559789975,1.1891517898602075,1.6437725018920486,99.68299332924836
