bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,154.8547035650124,0.6127368077630865,169.41324518177933,1.8146599777686698,178.26466027207903,3.5257239267340554,113.53349403378233,0.48181363900335683,0.914064915047547,1.915316483117891,0.8686786451597481,3.5785717266994532,1.3639561160597662,0.7794810955484133,81.84034880004752
hexapdf,3231.334685736025,1.0393031793096035,3102.775326068513,1.0328986740898216,,,2401.484236540273,1.4727069087460016,1.0414336670101112,1.4652749808345058,,,1.3455573168330626,1.8025029091769185,81.06246600759573
liquid-render,196.41540397310118,1.3278793564778157,196.40812221678655,1.634684406304873,185.70443890377075,1.4101484956761081,129.69169118274246,1.8591839788304199,1.000037074619076,2.1060523957338413,1.0576774854309254,1.9369518231534641,1.5144794719065038,2.2846944330696934,84.98738324831716
mail,185.1885676012779,0.16388200019257676,173.69768138522602,0.7490202096934202,179.53434466912992,1.6580323907547483,163.93450716916914,0.3596612787050696,1.066154516999956,0.7667389285254107,1.0314938233270539,1.6661118566227855,1.1296497046236642,0.3952385929876857,99.02878508476917
psych-load,2443.6613926004306,0.07373573552063722,2521.0772624627375,0.05932029137739261,2184.465403202921,0.05899640549028809,1941.8102629482746,0.057280923442209114,0.9692925437014641,0.09463538271633988,1.1186541975063873,0.0944326985399859,1.2584449877663069,0.09337056754224847,82.02557109506617
railsbench,2919.663938864445,0.9572426082564077,3207.1098038732694,1.016647849432417,3207.7506546008713,0.9644450319963763,2222.159546807719,1.401436613439428,0.9103723032302566,1.3963832786227028,0.9101904272630342,1.3588479056921792,1.3138858292415312,1.6971558539362563,81.80509821612529
binarytrees,452.95810606796294,0.06419539897122492,263.96641936153173,1.2412691706630143,296.25683669000864,0.2982438553594982,348.0204600545888,0.15142142703235578,1.7159686719377203,1.2429280764740662,1.5289372259851686,0.30507449337624415,1.3015272320395017,0.16446731533526593,84.26576509876024
discourse,58.030173586497845,34.213798298415504,57.68181975081589,4.241477418936634,60.80164404677778,34.18736501920652,61.160393736430144,36.9816447329571,1.0060392310295831,34.47570339674028,0.9544178368244829,48.366930034488696,0.9488194898904356,50.38081024714979,70.85201111012213
erubi,463.06828410795674,0.6596377328257279,466.79861202187084,0.7377497553325146,421.8295752590998,0.8159723816028817,414.8262875114984,0.6963859091221994,0.9920086996451066,0.9896447039522073,1.0977615398909073,1.0492534803879114,1.116294453964953,0.9592055426192129,99.99946773554036
erubi_rails,28.294952359211482,2.3229806455140207,30.889192655363498,3.1267466472042287,29.687553639928502,4.328158443674936,20.53465268380869,3.362431348410283,0.9160146292880995,3.895225754078398,0.9530914100364258,4.912147655861679,1.3779123900898351,4.086830514250002,83.82247370230108
fannkuchredux,6792.927368998062,0.07698704677833182,2320.277197259323,0.15360498309789114,3708.277857268695,0.10211648292568945,6782.308040858091,0.11156004602590801,2.9276361363296446,0.17181820684709895,1.8318280426810691,0.1278858141341786,1.0015657395795057,0.1355457459345433,0.013544080040042419
lee,1229.1728661401153,1.1611860772435567,1076.7318156126532,1.175768216069252,1024.5123143263515,1.5283116771257386,908.2201458097968,1.5511943381134177,1.1415775482037969,1.652508397528724,1.199763876872807,1.9193982620663088,1.3533864799311925,1.9376679231951495,99.94289092583172
nbody,121.33290670091733,0.053226886504193355,69.52069039705601,0.051695396449955036,70.51260043028904,0.06799186230206657,90.10081538319659,0.4040230212635477,1.7452776433597588,0.07419916078398936,1.7207265929849067,0.08634810238930246,1.3466349464751393,0.40751405271211866,99.99983493269896
optcarrot,6134.593944053631,0.4247390342501747,2708.8251745328307,0.6041604644344275,2587.9368274627873,0.6144069142610841,3721.544852076719,0.5500803224023727,2.2646695703097985,0.7385208961169577,2.370457377071289,0.746926437815397,1.648399841434228,0.6949759767862982,96.12826837230394
rubykon,12043.591228534933,0.5748010188382205,7826.48227372362,0.47756690083046655,7859.417318199606,0.3926387483646255,6565.007193328347,0.3745742488754307,1.5388255933281416,0.7473060658299737,1.5323771140955036,0.6961044447313894,1.8345130285270925,0.686077312828554,99.75197204182705
30k_ifelse,2328.6567538577533,0.010061150236209411,2897.7624168765033,5.820838293227885,3501.5898858785345,4.027777523185542,360.1613591599744,0.1636524133288077,0.803605133497387,5.820846988424639,0.6650284098800174,4.027790089245309,6.465592975573552,0.16396139525027983,99.99633131568966
30k_methods,6368.422448968472,0.006465200767531171,9946.03872023237,1.4267158666689534,9720.365866322854,19.817557101084393,882.7868622743567,0.05883464219901307,0.6402973714564109,1.426730515208078,0.6551628340485091,19.817558155675016,7.213997762224585,0.059188799140127646,99.99831469503668
cfunc_itself,102.965494897164,0.19084714664193073,69.63783522603222,2.276503469063295,67.06008388417506,0.13929799914253496,44.53199328925633,0.9672823431866964,1.478585521260907,2.2844891503438096,1.5354215046167272,0.23627646083873924,2.3121690113522315,0.9859298985334162,99.99976064872683
fib,237.10513897229214,0.041694611082719525,76.92958796006367,0.11747907489887705,75.31520318101981,0.051986877686241426,62.51493116167774,0.5403273530266178,3.082105926465902,0.12465862839144029,3.148171006090375,0.06664139888165212,3.79277613469788,0.5419336573992157,99.999951158725
getivar,100.4558377161023,0.1876190982404805,32.29491479783064,85.1460844469787,26.000798444859658,63.396225527219556,42.5490919431013,0.6443354918287177,3.1105775737439085,85.14629115574004,3.8635674180983606,63.39650315296663,2.3609396376880776,0.6710954865402737,99.21393603679103
keyword_args,281.5037179330676,0.0762774644585701,230.53869068294537,2.0473810546431865,223.3917949173543,0.3775583365719682,53.7307088104836,0.6043778908971346,1.2210693012055547,2.0488014629280396,1.2601345453946162,0.38518638228683527,5.239158837937056,0.6091722963082753,99.99991144690432
respond_to,268.4117047812414,0.4449742152106141,225.50973204712275,2.3983195650932023,221.80038934703379,0.5058588500648371,188.96050023949311,0.32037583796502095,1.1902444402051517,2.4392496363658944,1.2101498359467644,0.6737174692638014,1.4204646179548102,0.5483089728921926,99.99981669406864
setivar,80.67185870109071,0.3329089343639707,14.228212483310516,119.0579183862083,12.033101798993721,103.98278530400573,52.45916577785521,0.5593257384963805,5.66985197864578,119.05838382413737,6.704161574352921,103.98331821949868,1.5378029273798524,0.6509021741582032,99.49996550959546
