bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,149.71252632064696,0.4254721291019756,152.88686616680562,0.3643115049061371,102.31108285295657,0.6858280967043591,0.9792373280599831,0.5601333816597103,1.4633070254550686,0.8070853182109634,85.97769973653462
hexapdf,3173.817349473635,0.8404294846611476,,,2364.7402902444205,2.431952821864974,,,1.3421420367247128,2.573075250836013,83.15110338814492
liquid-render,188.80317953880876,0.9627634457262736,164.6845595445484,1.1069523181993253,123.58173571992666,1.658531862155323,1.146453438385255,1.4670572201497758,1.527759570934442,1.9177177556176324,85.89812484377076
mail,175.17870928593507,0.10852796727255204,176.61683757122108,2.3103481833812043,157.1386710513295,0.19406357352023595,0.9918573545701378,2.312895814370622,1.1148033015292127,0.22234880311743566,99.37005849172456
psych-load,2446.2957091629505,0.0353955890463138,2167.0945204794407,0.011323616201895797,1886.1317190031211,0.012287146559176612,1.1288366455846792,0.03716277718125176,1.296990917715913,0.037467608603995735,88.89415318421743
railsbench,2767.5034483273826,0.4352051045237234,2873.463748395443,0.5419928792171543,2087.4787444869676,0.7299954414340103,0.9631245391116456,0.6950969458468408,1.3257636541863531,0.8498804783720713,86.39732787071097
binarytrees,466.6431064745693,0.031337460356172214,312.5803851042733,1.1298303715646136,363.03952968481815,0.05088476691277266,1.4928739252749414,1.130264882640971,1.285378225560443,0.05976032065963058,84.26576449687362
chunky_png,960.8267736931642,0.11009214593965805,780.045128489534,0.040650121619636284,656.4925026148558,0.041933427085921536,1.2317579311772546,0.11735720252839271,1.4635761564162937,0.1178078643587484,99.95422735025586
erubi,341.42230225146795,0.713584847265406,310.6805033004675,0.5590908357828747,293.03157903620456,0.8073104392143681,1.0989498813875336,0.9065240740891476,1.1651382536121972,1.077475512255981,99.9996085210937
erubi_rails,26.34249529011069,2.7670869461466316,26.27582079083556,2.4821896592041646,19.022684755055582,3.5104895295867364,1.0025374849298099,3.7172618513894307,1.3847937675101172,4.469933657770906,86.4068908429506
fannkuchredux,5258.037547518809,0.043714038092856206,5355.156649152438,0.26392150623016275,2357.3854019244513,0.045208838619256814,0.9818643770861493,0.26751724912083996,2.2304530872323256,0.0628868524867137,77.41553850197997
lee,1223.5434422535557,0.6829478061323825,1055.1176447243918,0.11502662985279526,947.7442871956598,1.6562256161660127,1.1596275053983753,0.6925668426053374,1.2910058744579462,1.7915080232992324,99.9697903048531
nbody,121.1541663614516,0.1091179724345172,75.61750379975304,0.2564603767983397,91.09412664866267,0.09457385220222067,1.602197378563127,0.27870891047070323,1.3299887799432593,0.14439856449628413,99.99983727835878
optcarrot,6027.372542272012,0.4317743553390189,2654.0575881799064,0.629635264561667,3523.664763569832,0.6279950950258838,2.2710029236424556,0.7634590102343842,1.7105408563797846,0.7621069041184407,96.15519521708838
rubykon,12415.070708841085,0.5402607009731606,9152.96636496981,1.0545605462624774,6785.235749433438,0.6424357102033388,1.3563985940509937,1.184896438828907,1.8297184014391443,0.8394076880518067,99.73926237401892
30k_ifelse,2320.08648488038,0.01025306944754065,4135.096255619571,2.8572640282206017,368.4559130584294,0.08995198366521766,0.561071941608952,2.857282424331993,6.296781793029503,0.09053443984696473,99.99618209264663
30k_methods,6358.006659895182,0.005480898155653468,12617.888465076685,4.057437522366579,795.3412215411663,0.020333901359989966,0.5038883231130654,4.057441224238847,7.99406152691923,0.021059624619409707,99.99842650641465
cfunc_itself,103.9732247507492,0.1526470972066906,97.03430752249042,0.1322486185991871,44.3155619027636,0.6194580408874513,1.0715099371080736,0.2019674067938243,2.346201205321177,0.6379885584442311,99.99976153510696
fib,240.6969117814476,0.1795010828850042,79.32034266274724,0.05092840647114582,64.67825332264684,0.11859022366380376,3.034491578091616,0.18658601593522325,3.7214504012768153,0.21513781607499913,99.99995131886227
getivar,106.2227005659263,0.08076617040786682,105.37071754810398,0.24509854001433215,42.632703262287926,0.04819116941158067,1.0080855766919625,0.2580629159711053,2.4915778835889317,0.09405085375268132,98.73053995992312
keyword_args,292.563219438307,0.05828272830339137,226.4860696644367,0.029598860025356836,52.38960074105611,0.23148275941357732,1.2917492889155198,0.06536795035250535,5.584375816955487,0.23870723559249532,99.99991184078853
respond_to,259.79257664344846,1.1313121608997514,249.94111780836744,0.48141381487116275,182.24644190767435,0.1099810039785823,1.0394151187346223,1.22948219448208,1.4255015018348551,1.1366455149411367,99.99981869969527
setivar,76.52439529906792,0.424493265564055,76.27052863897623,0.4196250093446008,52.63647600261391,0.07643817790958385,1.0033285026945775,0.5968916827839801,1.4538282406152674,0.4313204464796127,97.89141299047382
str_concat,82.88432269262022,1.154853725543517,55.615634186250865,7.77059740384174,47.45911774081742,1.6456795789623688,1.490306168496603,7.855944955254826,1.746436230552495,2.010459749414422,99.91459069819386
