bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,154.10567127432816,0.36726693557338314,172.95920704313315,3.5512451242981737,110.27065585138368,0.42808605785158577,0.8909943211979271,3.5701858403754025,1.3975220341667574,0.5640413769329116,81.84805364990183
hexapdf,3234.705037189027,1.1369937618157508,,,2425.679703677694,2.1690634559205866,,,1.3335252103914335,2.4489979767688848,80.63039226139324
liquid-render,193.33085929974914,1.0759590778078925,187.75366680123486,1.4119530792822497,126.73307364830413,1.9796096019068798,1.0297048392904016,1.7751899715838408,1.5254964922279086,2.253118308717748,84.98744414182168
mail,183.75732565726167,0.2890392787205681,176.6878809611939,1.2960780511185734,161.80838426178107,0.35431647305052194,1.0400109201469252,1.3279164202744937,1.1356477385001917,0.45725689466455016,99.0916899521464
psych-load,2482.3755260556936,0.699334859570163,2262.729097902775,0.07969340190304644,1966.5355537707608,0.055699957292419826,1.0970714648768602,0.7038609835165607,1.2623089988359621,0.7015495214540431,82.02557137511913
railsbench,2789.561861132582,1.0289077767263481,3131.928838479022,1.1822860913834,2148.1714511290193,1.2577951334671087,0.8906849436870649,1.5673071220684838,1.298575055387905,1.6250230185389676,81.80836249700559
binarytrees,468.0376255855663,1.2465817296067816,327.1840710804099,0.30865300324417955,361.9342974416213,1.2991693311283907,1.4305024814931766,1.284224546176052,1.293156323934896,1.8005018632409202,84.26576342138893
chunky_png,997.6514531920353,0.06337314869789734,791.6397786699235,0.4490551140512328,661.6683931089938,0.08978259586592763,1.2602341116160725,0.4535048527099258,1.507781637421657,0.10989572555977914,99.93888240892798
discourse,634.0329034597074,16.131912976858906,587.297497219161,9.823017272584348,584.1455339012962,19.572829894067233,1.07957705670778,18.887304853536918,1.085402295597865,25.36403529320681,70.77379495954031
erubi,457.0390649853235,0.7039139782908542,428.82199216871817,0.9362852781220107,413.2822619830357,0.7965895028936614,1.0658013659091985,1.1713773989885874,1.1058763151177389,1.0630379696669485,99.99942685611649
erubi_rails,27.546020659879,2.767036998572342,29.68126607788365,4.22125463785073,20.35338482352884,3.2477516021765873,0.9280608376879287,5.047324486204997,1.353387699329271,4.26665960921525,83.82269906894717
fannkuchredux,6946.424553419153,0.2298834322533489,3986.0726023092866,0.22610534075244573,6914.669111557305,0.04124178826618492,1.7426738663502566,0.32244382075232836,1.0045924745420967,0.23355358597969092,0.013379146922681877
lee,1224.956317316918,1.0722426216949976,1018.0256330363807,0.31882616310224815,914.9507472646378,0.366059630898563,1.2032666738099143,1.1186395138997474,1.3388221398573437,1.1330065724226643,99.94173155425744
nbody,120.20523874935779,0.059369078381193784,72.65957817773928,0.1749590760570851,90.37994324483655,0.43129130011874184,1.6543619129650422,0.18475758648180382,1.3299990510474808,0.4353583271581548,99.99983353094022
optcarrot,6253.722199238837,0.43023241837909537,2571.044727663199,0.626251604707148,3490.6287853916488,0.59295555877414,2.432366163043298,0.7597966874253947,1.7915746943389652,0.7325955422369682,96.12826837520382
rubykon,13688.715763576329,0.43971085121735237,10638.363714019457,1.1278694475470814,7888.158589663605,0.42470690914241416,1.2867313180444333,1.2105515781611484,1.735349968941242,0.611327728269863,99.59725232737843
30k_ifelse,2360.5170801959252,0.028504687415512587,3439.7672322494063,3.836350281425495,360.3209241378036,0.16711716265579077,0.6862432603186016,3.836456177124682,6.55115182623464,0.1695307147946298,99.99628271891605
30k_methods,6303.459063045342,0.005715984324751167,10258.20042074404,18.25308735167216,888.6158660646867,0.05793417809082751,0.6144800066782224,18.253088246657086,7.093570240829441,0.05821547447080131,99.99831469504373
cfunc_itself,107.58181549482283,0.1494052893536255,69.30110380854205,0.614963723096565,45.633829698152,1.0077447770348786,1.5523824236918187,0.632852527222282,2.357501358234229,1.0187597735128324,99.99976066095303
fib,242.16487639932893,0.3662626156943793,86.11813441093545,0.028523491289348626,62.490129889920354,0.5910180909965046,2.8120079244143303,0.36737160098546284,3.8752500086960144,0.6953061825846518,99.9999511652834
getivar,110.83773076085726,0.9704252230324718,25.360534502327894,65.57925454967399,42.55579086079608,0.6985815959519606,4.370480864694836,65.586434210166,2.604527574717568,1.1957179264778173,99.23441054462606
keyword_args,285.2293591309013,0.0862252439307677,221.30021192528682,0.5133754164359597,53.31015019413252,0.6340204615586685,1.2888797378431684,0.5205661445884812,5.350376205886108,0.6398568108303508,99.9999114221346
respond_to,272.02334041120827,0.2493591949661963,236.88755614717525,0.5920873429306599,179.92743704881934,0.3064652514292891,1.1483226254493655,0.6424542238734822,1.5118502484832301,0.3950961382344896,99.999817630726
setivar,76.41212380722199,0.259927069030906,10.600301637768947,96.68231818272021,52.59979047679774,0.6373530946249748,7.2084857977026875,96.68266758455708,1.4527077601369551,0.688317549131961,99.53354251583465
