bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,198.22221523564724,0.1696203306549846,143.39611220818298,0.2181673938619002,1.382340233519494,0.2763477307958215,94.74670358490236
erubi_rails,63.36054876250508,1.725682530076687,44.97124495067437,1.9261998294326033,1.4089124913486515,2.5861604701793093,92.1521846511712
hexapdf,7963.567895566423,0.7175249591057674,5728.451331704855,1.9462359528606727,1.390178153647047,2.074289384620001,89.89031475754636
liquid-c,230.43139316030732,1.339087986324096,189.5642780388395,1.9533390433174105,1.2155844737429624,2.3682673103485805,93.41382116701435
liquid-compile,188.4857243130682,0.5055609396992796,162.3261254571844,0.5957026263112063,1.161154581754517,0.7813152262331046,93.96688756103654
liquid-render,541.1148221414212,1.2712079997720978,353.95096699990654,2.2671500420306345,1.5287846978577802,2.5992189387898983,87.95300868996787
mail,455.10911621535433,0.12322360712839851,362.9597850048389,0.13191464340443307,1.2538830333759616,0.1805146268263396,99.11564388861527
psych-load,7567.796466375391,0.1137111394613311,5224.150604382157,0.055673174977766055,1.4486175915425028,0.12660855282996977,99.99215290491065
railsbench,7285.9490265448885,0.46843951660699984,5309.050181508064,0.7694987800094185,1.3723639403376813,0.9008684438667962,93.74653353907205
ruby-lsp,212.40393661659712,6.447886501309127,175.02039019018412,12.65369959513381,1.2135953781487434,14.20180811649186,79.09333281384887
sequel,224.47305171423264,0.2299330890494581,198.99619428591953,0.259365644345813,1.1280268575976269,0.34661183318915234,95.28135538025913
binarytrees,1016.2708937317472,0.18671592091312778,491.28923429684204,0.12661783725271195,2.0685796121429068,0.2255990067198693,99.99991763528027
chunky_png,2393.0240659664073,0.09852867513230334,1457.3259448011715,0.06484087509021005,1.6420650949797622,0.11795015432711901,99.99570857662226
erubi,629.9981675230158,0.7446741649593969,553.744664367957,0.8081398369335331,1.1377051700210863,1.0989220208899868,99.99936531608454
etanni,920.0596866430715,0.4226590714865836,899.4114248392483,0.5604844340354218,1.022957526704215,0.7019853926584998,7.0290629910556035
fannkuchredux,5372.200686186552,1.1695159527640437,1486.8781173229218,0.25519258929373273,3.613074012992426,1.197034177206327,90.92051328929304
lee,3277.825857379607,0.22810576156852524,2302.661474173268,0.2268215505181369,1.4234944624487,0.321683469019172,99.96839605326686
nbody,289.43103363659856,0.7040467919776405,153.55207125604568,0.09429341554376126,1.8849047835634651,0.7103331144673711,99.99980488069336
optcarrot,16290.019089231888,0.7576870962668295,8550.247971216837,0.5299360490831193,1.9052101347317483,0.9246198959394537,96.7814586087236
ruby-json,10271.071057890853,0.2026780720155002,8596.605737258991,0.3948805416454629,1.1947821467924806,0.44385700743159895,99.35627334428244
rubykon,32628.31924520433,0.4634023810915772,19232.551706954837,0.37041206723543457,1.6965153528434473,0.5932510989075127,99.77593159264131
30k_ifelse,6474.090177599679,0.06917555230894296,1600.2166742628272,0.031098609233388395,4.045758478664836,0.07584444958926323,99.988450744213
30k_methods,20294.844703910792,0.05295979912792976,3426.8142161485944,0.1009627132882483,5.922365037553808,0.11400969168538129,99.99576261468893
cfunc_itself,277.3909719121033,0.039807029034603765,86.83412749813637,0.03892357343504505,3.19449253311213,0.05567444772528177,99.99979767771951
fib,542.2253951438655,0.8939151809643742,123.68506566940138,0.07471959529172935,4.383919693208421,0.8970325349055794,99.99995758162905
getivar,217.72778886296447,0.7612988068716018,40.466170947230054,0.013325618951175558,5.380489029883568,0.761415422397364,97.88186958761942
keyword_args,698.2468399563737,0.12541507463035456,121.66547893517627,0.031657251070913786,5.739071148755365,0.12934884031140084,99.99992176565046
respond_to,723.4834684892869,0.9064589907292325,84.52725376637856,1.8799160330479228,8.559173949846915,2.08704388865795,99.99986686550403
setivar,181.68409351967878,0.662786480152222,30.893900547339733,0.015473587148730414,5.880904978032097,0.6629670807602902,98.73502828002157
setivar_object,289.57916918933114,0.793038102255265,116.17069616565638,1.3979983064166979,2.4927040875815947,1.6072674626124266,95.25525040042476
setivar_young,288.39310176149644,0.4433053005845344,113.20492306376917,1.1630401104077819,2.5475314496618,1.2446613547241232,95.67753619349487
str_concat,164.9997623888815,3.982062614707206,83.58912539318644,0.9348756138472843,1.973938136243869,4.090331903503079,99.96812373257178
throw,65.67454195728902,0.1471962962288987,50.42970284116888,0.15333817797368926,1.3022988091786818,0.21255433763580667,64.81395793514827
