bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,158.3360710031428,1.48272092014695,163.99941153706575,1.9288823124351537,179.29252662064357,3.4928067407048737,111.9679302169845,0.6115593453540676,0.9654673118589637,2.4329094315791133,0.8831158441877417,3.794490776765022,1.414119834994723,1.6038909439021451,81.84044938897009
hexapdf,3254.308753988395,0.8732472217117412,3095.0589294545352,1.2401851737917327,,,2408.7843794065216,1.2563373830768585,1.0514529216288382,1.516779474913906,,,1.3510170448673344,1.530014486971834,81.33383969262037
liquid-render,198.5291288730999,1.178816931666129,197.97253699041903,2.359822647114948,189.20697218428054,1.5082536794994308,131.35145688119033,1.913192604741467,1.0028114600698772,2.637872681578728,1.0492696256443441,1.9142723213028807,1.5114345404838023,2.247201660114238,84.98739153608935
mail,184.99500740350027,0.13364182299792074,175.11312360875309,0.583249848568245,184.0741638300299,1.5583182915088867,163.71814275664264,0.3882039663854761,1.0564314289591785,0.5983648742273299,1.005002568281775,1.5640383737317263,1.129960334808369,0.4105635838352245,99.03604536878485
psych-load,2506.3469981464245,0.07515214427511245,2419.504322608312,0.08214355253585526,2251.0040843238435,0.07512059803723936,2012.6674038358033,0.07642873182976971,1.0358927548616623,0.11133466671418264,1.113435117955053,0.10625887745793199,1.2452862273069816,0.10718766644653747,82.02557125706883
railsbench,2881.0769458922246,0.8824492641822758,3254.7928070649505,1.1732834478113678,3230.3768023848534,0.9728955767291428,2233.313226544609,1.4612691907492334,0.8851798306910574,1.468097664586376,0.8918702436710308,1.3134848712775382,1.290046067720576,1.7070513617606122,81.80512838288614
binarytrees,459.8578984476626,0.11122692633122101,264.134622408698,0.2189804990835224,296.543045360595,0.32620993101086526,351.5841269989808,0.19268692957905698,1.7409981859027934,0.2456092183122601,1.5507289941279099,0.3446510528508572,1.3079597829767657,0.22248523989625762,84.26576519346197
discourse,605.5905239738743,14.576564920768712,599.4268918738645,1.4350782196854646,591.2478586302741,1.5637384105673229,616.9135020771886,14.13440473431993,1.0102825418471661,14.647037051431274,1.0242582956271966,14.660202000861672,0.9816457606047053,20.30412869548828,70.16054259019798
erubi,472.41573095864925,0.5757637121624406,462.42961154590984,0.7871282854849242,439.72995078850846,0.7038154228546416,418.42002053939115,0.8937733381333404,1.0215948960953336,0.9752306342878643,1.07433148483866,0.9093184270051562,1.129046670256484,1.063171967369855,99.99935416062164
erubi_rails,28.209978071153007,2.48714650889287,30.833340119590247,3.0643158220390903,30.186807925389214,4.616298488288726,20.77104981538315,3.4809444074946767,0.9149180063443576,3.9466351761845297,0.9345134517328825,5.243673282125306,1.3581392525600966,4.278185564554962,83.80061723472915
fannkuchredux,6931.7427239691215,0.04369254865314165,2321.0356786226234,0.04182101834288383,3881.8672601444027,0.35966666093128535,7126.365562186887,0.19035390789700632,2.9864869324553593,0.060481702878167835,1.7856722704400938,0.3623108413962621,0.9726897481585213,0.19530399140690677,0.013596123734307939
lee,1277.0855442310374,0.878860801658959,1080.5665962176308,1.0991929527371314,1028.543797720756,1.3252948508838627,918.4380599208886,1.44815240259334,1.1818665769433305,1.4073455354104056,1.2416443004770898,1.5902209753590562,1.3904971929637167,1.6939721632392581,99.94291867963285
nbody,121.93090594389868,0.16914302216803284,69.51541055921946,0.05096418443537299,70.59932985904429,0.04350414164832016,88.05665843195253,0.48234324906431447,1.7540125989765536,0.17665421037523663,1.7270830500422722,0.17464813852054867,1.3846869517325953,0.5111402663321047,99.99983493269896
optcarrot,6106.290176324546,0.4302430336495334,2670.508299705883,0.5896880198236704,2577.64965062961,0.6198369903055707,3655.269130785018,0.5409526486484381,2.2865647625948453,0.7299596075999787,2.368937211786342,0.7545243286700712,1.6705446186976494,0.6911865421749139,96.12826837230394
rubykon,12202.935564269623,0.4550004212384631,7972.589034866542,0.5069842107167958,7905.260776417951,0.3998034712201296,6534.497360109041,0.4096353629491978,1.530611387455505,0.6812183007254805,1.5436474405337761,0.6056964577466538,1.8674635387818095,0.6122307685062063,99.82021734795977
30k_ifelse,2274.278541561216,0.009015776338816475,2803.802956894717,5.685208871372375,3507.7192599461837,3.8681802938527503,357.98970659856093,0.16813503095940557,0.8111406459461178,5.685216020113409,0.6483639005922351,3.8681908006164507,6.3529160186483375,0.1683765804935824,99.99628272600351
30k_methods,6589.621482311155,0.022429244284563686,10193.91742632301,1.0638436082228566,9876.54833595099,17.266725658981596,878.6852834534577,0.05960683712038338,0.6464268059789513,1.0640800222519937,0.667198828797779,17.266740226618708,7.499410319485787,0.06368709469486378,99.99831469503668
cfunc_itself,105.86796673263666,0.25266047602649105,69.96383216182281,1.7130215963661446,67.2118742991745,0.18200736605462586,44.9235430899966,0.9037744065428944,1.5131813604459146,1.7315543034403362,1.5751378433726693,0.3113904260636085,2.356625489680286,0.9384271383905595,99.99976080035124
