bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,149.03905027359724,0.8323772951552255,157.16464070887383,0.8400444788585207,105.49795313013925,0.5789008970966153,0.9482988641807278,1.1825932047625731,1.4127198286941827,1.0138926028673823,81.83995494196357
hexapdf,2842.156617715955,0.9845405679760938,2753.635967709124,1.5339993923388475,2175.5929097533226,0.9864076896156652,1.032146823706866,1.8227655542297925,1.306382552073223,1.3936715036634724,74.7837281697714
jekyll,8504.576282948256,2.2405978179471653,8259.735722653568,1.5709627514003672,7393.817402049899,1.6144709028385023,1.0296426627335273,2.7364580296575007,1.1502280649492918,2.7616652363930294,82.1307856446705
liquid-render,176.4729157484208,1.2791384988207766,164.72086800379796,1.9429244237380223,115.07581239111903,2.25396108799496,1.071345227153319,2.326188000898293,1.5335361278930244,2.591628037616682,84.85736368876805
mail,156.28663186078606,0.48383892929356215,152.62717334168755,0.8454585912287526,142.40989268829043,0.42833031651727466,1.0239764547752324,0.9741151569411327,1.0974422416205967,0.6461942196799112,98.33248723961991
psych-load,2193.4586885385215,0.5142453817350026,2108.498960547149,1.7663289114585006,1666.1743119359016,0.6375936777481385,1.0402939387597923,1.8396646803398575,1.3164641135236184,0.8191300327421621,82.02585841271706
railsbench,2943.3231197297573,1.0325405973861463,3139.9236783385277,1.697517052401368,2443.019179441035,1.6711703643701152,0.9373868352390016,1.9868830434738651,1.2047891987500452,1.9644211544369714,80.24489618423519
binarytrees,373.07030368934977,0.10064199299436827,249.62132361584477,0.16969978798183505,297.2571463966421,2.7224260373138094,1.4945450103593194,0.1972988312052513,1.2550423369520851,2.724285656717748,84.26572487769586
fannkuchredux,5438.797264918685,0.04387620183561658,3992.5565391778946,0.01972509743601696,5465.307767968625,0.12182845837999164,1.3622342505482927,0.04810613844802061,0.9951493119554375,0.1294885877549258,0.010818137025318322
lee,1119.1057367250323,1.286133075416491,850.6987188011408,4.741200434231404,802.5177500521144,1.300095743884725,1.3155136031028094,4.912547185039176,1.3944934384969794,1.8287665873335115,99.92595446685395
nbody,110.98928851407696,0.06522107704026174,59.00310819543162,0.8050007226933042,75.60864335254712,0.031233525172370248,1.8810752841435974,0.8076385035565318,1.4679444517547733,0.07231405108956933,99.9997285342982
optcarrot,5072.511038929224,0.5973182045346449,4400.891039613634,0.9578934617539722,3257.4646134860814,0.5103395792040697,1.1526100040355811,1.1288706398606974,1.5571960530066087,0.7856433819301725,96.12698648155728
rubykon,10305.139434710145,0.3499783526282743,7990.589775145054,0.40518149646198726,5707.9907909967005,0.18467863129563342,1.2896594274886393,0.5354034855915454,1.8053882376552877,0.39571586291887423,99.89874400751488
30k_ifelse,2336.7741263471544,0.28479360576439994,2195.296271517873,1.506368609034804,323.16568336234644,0.2007552469662814,1.0644459049399564,1.5330537447101256,7.230885724110343,0.3484394740392958,99.98613077511357
30k_methods,6226.903093233705,0.39101153617579487,6080.332558136433,0.2129659725742198,748.0104980880724,0.17299708258222435,1.0241056773944275,0.44524659111220416,8.324619920642524,0.42757223016060797,99.9964827089322
cfunc_itself,93.05860611905412,0.14056452141003076,57.24379343357058,0.279519516957904,38.90757769390586,0.24054608071995298,1.6256540759662508,0.3128730493980122,2.3917861669818117,0.2786050997899377,99.99972614063871
fib,192.932279086969,0.03331856797091294,62.55916127173061,0.043830234928437295,52.07674937943617,0.034265702213844625,3.0839972142361782,0.05505648431851012,3.704768085297452,0.04779398832322138,99.99993436121298
getivar,91.50161697088103,0.1306900698582695,90.75832423440653,0.1342559540575844,35.46610319366058,0.12260452780650599,1.008189802343141,0.187362097446286,2.5799737983967908,0.1791975574560537,86.6335928356764
keyword_args,232.7122318215276,0.08215949776369051,188.0122244876531,0.04351855354109408,45.663704986849396,0.1045960211908207,1.2377505369966515,0.09297337024702794,5.096218799778642,0.1330056792837527,99.99988243468817
respond_to,230.3289563528129,0.15534363400073467,200.53591531597905,0.3147529019176596,151.56973773216615,2.232439542414037,1.1485671082403854,0.3510000482765523,1.519623638590835,2.237837785711545,99.9997815524022
setivar,66.10372679072842,0.07868659452813762,72.98038848939369,0.08243661535396642,42.010617951525134,0.18958620561897785,0.9057738408769272,0.11396216788677437,1.5735004628354583,0.20526692261403656,88.23513947428748
