bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,153.89301414867597,0.3645316928934502,165.36472849547863,1.5960762694926485,177.24534853361547,3.5908317334879074,113.57203142983573,0.5135537561511715,0.9306278040597012,1.6371752542600118,0.8682485347111345,3.609287449531768,1.3550256362522701,0.6297783860857258,81.84041407810587
hexapdf,3212.2774336331836,0.715093558964789,3115.291219142576,1.1706363764011585,,,2364.074657826374,1.245202994490012,1.0311323108076236,1.3717683200258572,,,1.358788489610003,1.435928025898172,81.21351856383595
liquid-render,194.55872067505967,1.1284274238176861,195.41275846540586,1.0794589327344981,187.64100825487105,1.4728405423490922,129.41887744343262,1.9690343607377645,0.995629569957187,1.5615953503658115,1.0368667408288084,1.8554265585064227,1.5033256702454314,2.2694591348137987,84.98736141928373
mail,184.2059356420011,0.1286104235195421,176.51505948647429,0.4778838996488986,180.76551490707598,1.745152653914309,164.0845087116401,0.3454308614783407,1.0435706515801058,0.4948875251827575,1.0190325059328582,1.7498852609534237,1.1226284375554436,0.3685961490568568,99.03041485219666
psych-load,2481.4765740651637,0.03351335330221633,2463.2318773927786,0.058326731040574856,2180.6047208296754,0.02719424912041319,1921.282924277087,0.07210162988424693,1.0074068125050801,0.06726925303166917,1.13797633764684,0.04315868434952886,1.2915727000482546,0.07950968419962504,82.02557107188142
railsbench,2849.6590833024434,0.8110491945512665,3304.364521925648,1.0398083149055148,3235.111525002867,1.0653269339061056,2211.5354982825615,1.399124812190513,0.8623924704414205,1.3187122990739506,0.8808534300219891,1.338925790358839,1.2885432250648643,1.6172046982585095,81.80509691220604
binarytrees,452.653792904069,0.04405708890142554,264.1761794220656,0.2898571926255145,285.36075194676715,0.3361931984570586,336.8831339602669,0.13538921125071715,1.7134542330589122,0.2931863216441257,1.5862510517511872,0.33906768317145075,1.3436522855354833,0.142377194822624,84.26576495113287
discourse,588.7377383255892,13.547316136238019,576.3108793454354,1.143940464416746,614.3900518757565,11.692794686070984,597.5884042461129,12.294128531994545,1.0215627700699803,13.595527730886541,0.9582475115411623,17.895564312582735,0.9851893613436339,18.29413487586602,70.85458700535555
erubi,465.12660071311984,0.6103501116593385,460.43823105477105,0.7939313071273394,418.982561105319,0.6596250924365192,417.36061369010713,0.8142382283170626,1.0101824074156671,1.0014260727779623,1.1101335565997499,0.8986837716207263,1.1144477592187922,1.017600683596211,99.99945778756424
erubi_rails,27.931445079411038,2.963513770176668,30.798625493222854,3.219005928067758,30.855878544904275,4.662924430437471,20.64366426046769,3.4595185404781597,0.9069055723138446,4.375432896407177,0.9052228099343425,5.524968607150392,1.3530274822817836,4.555291691861112,83.82257164253191
fannkuchredux,6994.727315908919,0.5500494382687977,2320.6887712391713,0.05599647704852539,3885.020835635563,0.04725019456220668,6937.141764520978,0.043351817679302844,3.014073839885891,0.5528923855341705,1.800434955650535,0.5520751447275871,1.00830104866567,0.5517551672942622,0.012481091695774892
lee,1216.2919777064499,1.0212258228175344,1083.5598023629493,1.0162679544615056,1053.510634725998,0.9768114114768555,905.0773708361455,1.455899700385518,1.1224964003408466,1.440729931824394,1.1545132413616201,1.4131746936528253,1.3438541465054996,1.7783548911204397,99.94291015288636
nbody,125.27867805582669,0.16688390712524914,69.56853743363496,0.058258381083114735,70.22825013262054,0.03909449105812944,86.75868378770424,0.42184687073249616,1.8007950530128152,0.1767605086658618,1.7838786787261214,0.1714019185671005,1.4439900720760086,0.4536573826184119,99.99983493269896
optcarrot,6182.172999142979,0.4516574105316539,2728.086664232736,0.5672266679900667,2570.247155521065,0.625426182223366,3653.533122781664,0.5547287390774395,2.266120457313878,0.7250796572565474,2.4052834708379125,0.771461162923095,1.6921081023171627,0.7153449450765726,96.12826837230394
rubykon,11931.299521991363,0.3759485979269811,7868.817507630835,0.4469542374949093,7756.2880806004005,0.2420757426550023,6429.5649535954,0.40572165520375925,1.5162760491548966,0.5840423261185089,1.5382744165773408,0.4471442870765921,1.855693131355552,0.5531251303136941,99.70058717127854
30k_ifelse,2269.7713158933248,0.007919641823489094,2754.3850854729367,5.7380572868957485,3468.5387707514956,3.7045553740023913,362.4641637808444,0.17148737245266923,0.8240573650592498,5.738062752220824,0.6543883363891461,3.7045638393441958,6.2620571706109125,0.17167014777570636,99.99633131568966
30k_methods,6758.535824673759,0.00808394355307605,9999.342008779588,1.377783110820546,9812.36928945873,17.34316872216691,879.5719629217109,0.059066128377662126,0.6758980559660478,1.3778068263024794,0.6887771572085394,17.34317060619805,7.683891835551066,0.05961675657812813,99.99831469503668
cfunc_itself,106.01725065995831,0.1761996897338162,69.60419086306642,1.573265193525046,69.46081591500626,0.6149604896433898,44.68480163043819,0.878818702588661,1.5231446461108635,1.5831012917118394,1.5262885882262494,0.6397051934170387,2.372557263133109,0.8963083412988583,99.99976056722805
fib,254.6768193527309,0.09245606866488028,76.83282298602303,0.1574147557790625,75.4057101863013,0.04831683568530935,62.483413141296715,0.5243635198780958,3.3146877786731874,0.18255829197806095,3.377420870694182,0.10431989859852357,4.0759108145519845,0.5324520876209532,99.999951158725
getivar,118.83594613813918,0.2114461831171086,31.998505478670744,84.76547939476723,25.14701074393786,64.40963348974161,42.55293251804283,0.6984945729605319,3.7137967652067907,84.76574311898094,4.725648998531037,64.40998056024547,2.7926617298996175,0.7297973395471578,99.23724872028302
keyword_args,295.65910699362814,0.0694384334945859,229.42389172225535,0.5514488011968857,227.23325888772118,0.20213728649842114,52.92744076987319,0.6735496522270926,1.28870234383243,0.5558034512196416,1.3011260254807904,0.21373155742455724,5.586121352043913,0.6771195094378979,99.99991125484081
respond_to,271.81994613458954,0.22201098354508564,222.36704903889844,2.040929591288804,234.11423147619857,0.4435712959506002,193.53748727544635,0.2619714298054262,1.2223930987501677,2.05296918472074,1.1610569097856163,0.49602859938309124,1.4044821494852315,0.3433917687553906,99.99981645038599
setivar,80.79785143247398,0.24796071376175582,14.327164528300997,123.52797572471657,12.165407778153476,107.02608530674777,55.088028965024826,1.382128027542738,5.639486534329308,123.52822459325535,6.641606504762627,107.0263725471569,1.4667043448545276,1.4041945734435874,99.45770113018932
