bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,150.3935791040351,0.40288279883032646,172.91106997508106,3.427368667836308,108.22197933077484,0.49485204248723114,0.8697741511038533,3.4509666087720094,1.3896768478458978,0.6381168337750868,81.84064513646126
hexapdf,3250.0060501818857,0.799059928536496,,,2418.6373506983123,2.336438216705918,,,1.3437343342289574,2.4692995585543445,80.52646196990848
liquid-render,194.2972145428893,1.9361677443331187,183.11955110662302,1.4715645787998615,127.21206211028205,1.852767056333633,1.0610402514025277,2.431922664020057,1.5273489897086183,2.6798304609118824,84.98750810802085
mail,178.9723626683436,0.09466535742698778,176.96905323875046,1.428947236597902,161.28377125207936,0.32262212956373365,1.0113201115840884,1.4320795141602856,1.1096737215340642,0.33622398543384424,99.10219200925965
psych-load,2502.391291037202,0.0427609504956116,2202.8324399764338,0.04480329745066082,1927.8396653632324,0.04096579869913076,1.1359880332359609,0.061934112972904805,1.2980287396284669,0.059217358522192204,82.0259349030839
railsbench,2854.549483334025,0.9755886735131013,3422.4477772290506,1.0843437923511956,2208.8948030024767,1.505864966613096,0.8340666298333357,1.4586208280076167,1.292297613926173,1.7942693659425035,81.80510698737196
binarytrees,459.99147261803347,0.1093408056580953,302.70679931466776,0.3122005727948056,354.11781416923714,0.1431339434800329,1.5195941209760082,0.3307939077966311,1.29897862861595,0.18011867631677347,84.26576360242936
chunky_png,988.485388768216,0.2196872858424896,790.7106042529145,0.33172132763198386,656.1449642914037,0.3450114011397098,1.2501228432394234,0.39787126406259316,1.506504572256711,0.40901756744328893,99.93887454086189
discourse,563.816963640206,5.622398849512139,561.2047434620121,8.011720067065873,711.0535491477041,19.84512804059669,1.0046546651799118,9.787697750544885,0.7929317901809485,20.62620846812793,70.14703412211085
erubi,456.0088997823186,0.5698390907784968,418.38193624668446,0.5976027305789328,413.8003129628487,0.6105447457716917,1.0899344839626364,0.8257394340678302,1.102002307628171,0.8351535643034061,99.99934413854893
erubi_rails,27.721976817996516,2.562610565661861,29.05821134543672,3.9143557011319423,20.371389827928564,3.363325697252676,0.9540152519521803,4.6785845579860945,1.3608289396136595,4.228348691515638,83.8231879834832
fannkuchredux,6829.1792914271355,0.1674181209558794,3917.9979098960757,0.034593348792500644,6868.31617957602,0.0638546983753287,1.7430278036080622,0.170954751338116,0.9943018220003814,0.17918216911568424,0.015061504737607728
lee,1221.0790957747536,0.8964333896806889,1021.1720193566924,2.3284388872315933,911.7141951044852,1.322991266144847,1.1957623912805568,2.495039172780001,1.3393222375295082,1.5980922102400585,99.94310415373063
nbody,118.61768523952595,0.05741769456481225,70.44820887902358,0.03337547004621561,89.22427746427941,0.465444697223685,1.683757289602932,0.0664132038825406,1.3294328473213368,0.46897287535931736,99.99983459263467
optcarrot,6183.83923775206,0.413772697084345,2566.6767915710807,0.602483954093595,3563.6014457171163,0.5721612701969189,2.409278510663935,0.7308862837628753,1.7352780135343289,0.7060994009102435,96.12826837520382
rubykon,16157.568979201218,0.42566718085596816,12104.85009867698,0.23386061243656808,10722.680614640316,0.23110160072200325,1.3348012447479367,0.48567822156966667,1.506859111064105,0.4843557563549129,99.48524329998149
30k_ifelse,2294.4556256490096,0.00928080839569568,3669.3502278399787,4.001741599413441,357.73115540255924,0.18286935512023064,0.6253029782331999,4.0017523613887604,6.41391053308463,0.1831047089688483,99.99633107048291
30k_methods,6462.960407137871,0.009524433307937839,10153.577874880284,16.669639255482355,875.0351294875145,0.059767534229093214,0.6365204942316033,16.669641976441728,7.385943934528731,0.060521673619152214,99.99831469504373
cfunc_itself,104.64640099120915,0.31211806249318697,67.96015685449267,0.1668509467495794,46.20657827195632,0.889789429506899,1.5398198861615966,0.35391654858982213,2.264751143772122,0.9429437490098302,99.99976074112263
fib,242.0436569647688,0.0349216375511161,86.11230080384972,0.022369106584320893,62.47934448948634,0.5612310828612467,2.8107907314671126,0.041471649335808075,3.8739788155987855,0.5623165026378463,99.9999511521279
getivar,103.26345859608706,0.5903201547476662,25.808687814611357,63.44559974619014,42.55630264485214,0.6880264446300145,4.001112312948564,63.448345959834626,2.4265138693522856,0.9065639931144006,99.21890963048776
keyword_args,281.32134320160327,0.09857861167867057,220.46161151557453,0.5096151431455361,54.36029111706015,0.6171105479984579,1.276055914077945,0.5190619778058679,5.1751257658978,0.6249345334764683,99.99991143323399
respond_to,275.0992019977069,0.46010046965996243,231.49157020280947,1.8839692317878105,188.77109887851577,0.3164781349004875,1.1883767592776397,1.9393381624937076,1.4573163139488206,0.5584360769608363,99.99981716983221
setivar,79.78061722266514,0.10718304836243943,10.54808688161008,93.66342264577128,49.16439222738453,0.5812044682075092,7.563515367109611,93.66348397281747,1.622731688692114,0.591004940521345,99.56152465730128
