bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
nbody,108.16125652442376,0.11910399965993437,59.36294520894686,2.1103492144054776,58.04410253961881,0.08885776321927055,74.74122947702806,0.05742349161443177,1.8220331916436363,2.113707541141113,1.863432317703539,0.14859833383764973,1.4471431267753958,0.13222412837370628,99.9995782436708
optcarrot,5433.21387656033,0.5053833024416943,2199.3546184773245,0.6733635641897054,2145.7877467696867,0.7025107425297156,3136.5779738252363,0.7925262446060065,2.470367366369457,0.8419208822479322,2.5320369569355603,0.865409513326798,1.7322106837134406,0.9399521960058249,96.12952232767728
rubykon,10592.189629686376,1.2608720854251583,6831.559551941852,0.4510912857014715,6879.058070605,0.4095853247232003,5670.496308493118,0.41009204536715815,1.550479001046778,1.3391347071300161,1.5397732539790603,1.3257294422441546,1.867947539939613,1.3258860816366564,99.75144147246624
30k_ifelse,2339.017782484492,3.9520106228983254,2182.332021308442,0.260009665608446,3713.869866915047,1.6792828843248957,312.888825001816,0.10797335029047285,1.0717973982172093,3.960554631577631,0.6298060692221867,4.293993359227254,7.475555518708335,3.9534853241000096,99.9920644010776
30k_methods,5947.074153025945,0.19390737579914405,6227.349233192702,0.08121601627623826,7164.24700456361,3.585854296153624,742.0952357972661,0.06372119116265557,0.9549928758334527,0.21022871280843794,0.8301045663609408,3.591093301994911,8.01389614991496,0.20410894295081286,99.99798263728867
cfunc_itself,94.85539011657238,0.11181491988294322,60.49817781895399,0.107125019451438,64.61969123532374,0.17713634145911503,40.097542417546116,0.2206379693571184,1.567904911126998,0.15484943041839055,1.4679022493490432,0.2094752008566866,2.3656160551890832,0.24735337036406382,99.99966628730849
fib,210.99721416831017,0.03677742451642812,59.98506657779217,0.06962679928994804,62.31760395069917,0.06122712258543328,52.09313121934732,0.13629072844686796,3.5174957069469373,0.0787430640337565,3.3858364377300947,0.0714236620046413,4.050384556072646,0.14116565309819337,99.99993575730339
getivar,96.75514611105125,0.03939387705007268,90.70540896306436,0.6155584462314642,96.56119383871555,0.052742036827933526,35.4885745793581,0.1077543162994842,1.0666965423247292,0.6168177026285243,1.0020085943910308,0.06583008429126715,2.7263745376611657,0.1147295525582033,80.8169879225099
keyword_args,244.2430446545283,0.04705389964392646,186.84595158944526,0.07209331895326747,189.08903505653143,0.04661944779108905,45.60524026552836,0.19094758470666384,1.3071893855704249,0.08609016267494363,1.2916827492482978,0.06623777158122683,5.355591665178537,0.19665973044070123,99.99986742880111
respond_to,228.70820816606283,0.8522505324377273,187.59994097054005,0.4244076728256568,197.46885976443687,0.24622834566089224,161.03321705013514,0.630955135828847,1.219127292806442,0.952078170526811,1.1581988595006412,0.887107303682756,1.4202548539712658,1.0603939614450795,99.99975352468464
setivar,64.68304389466842,0.2192604683912338,68.1887020667394,0.14016151837155383,64.1445981959502,0.3697546762425267,41.507334324220814,0.04717130126047267,0.948588870797983,0.2602314435869783,1.008394248523833,0.42987634687472515,1.5583521550533266,0.22427724954116393,75.5812766285666
