bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,198.6665881521636,1.64320722756868,145.46492874954535,2.6027265968996725,1.365735300322584,3.078037642872955,94.74757489913765
erubi_rails,63.256611493281206,8.695735328154523,45.58105820012494,12.924869938342384,1.387782864003535,15.577807156990401,91.83060734139536
hexapdf,8069.207187617819,0.634151620836773,5828.494714324673,1.9140374357168783,1.3844410234749214,2.016355024179906,91.03899387476014
liquid-c,231.3148370505694,1.1071912479962431,191.59064816091868,1.4919280713455543,1.2073388720742049,1.8578810052606556,93.41430841983322
liquid-compile,187.9066519911025,0.4755725973212835,163.3636913653021,0.5007966040952095,1.1502351007172043,0.6906276377297724,93.96695819989853
liquid-render,547.8239451605145,1.1528368467049053,366.79046419799647,1.9690238092240702,1.49356103452241,2.2816852448161593,87.95336543948177
mail,455.04359826923184,0.10043062586466127,360.056441444426,0.11291608795864863,1.26381185250776,0.15111701933089086,99.19388143931201
psych-load,7416.07663842539,0.08364194862016053,5179.319793730974,0.06419422953602212,1.4318630503182632,0.10543659077711623,99.99215261884221
railsbench,7398.789305612445,0.44680137488313476,5331.092278907697,0.7172498877847444,1.3878561687790565,0.8450318752122241,93.7468303024741
ruby-lsp,212.01413098999575,6.261292677663415,175.5745644064469,11.806155417012263,1.2075446788476316,13.363722974007263,79.09393619817389
sequel,226.41368182813562,0.9862530085296527,199.6115629604999,1.2682872137017418,1.1342713742136243,1.6066261087362916,95.28347026462451
binarytrees,1016.3299827526013,0.21123645165183802,490.6807263485259,0.1645015402451187,2.071265342569644,0.26773418767403556,99.99991842202058
chunky_png,2478.8991709550223,0.35399689433829196,1541.9241640716791,0.3598751587711884,1.607666076397118,0.5048008826277386,99.99572115199983
erubi,638.5977344375245,1.194595493670298,573.7590763387801,0.8078557038332581,1.1130067667294905,1.442112766642509,99.99936563358973
etanni,911.3039503596267,0.4654863917006699,931.2061032242312,0.4517124902886071,0.978627553239079,0.6486306766883945,7.0290599157014055
fannkuchredux,5576.486953943968,1.8445885753501547,1497.0914105325937,0.2662533590913842,3.724880735211833,1.86370541222044,90.92051328074218
lee,3219.6152506484873,0.36624749944161555,2422.3069345489853,0.29068417624765625,1.3291524722683232,0.4675837049855509,99.96842881920912
nbody,294.7980304374311,1.1643856724686985,153.55990586035392,0.09110643423840982,1.9197591245303183,1.1679445092169494,99.99980514137941
optcarrot,16146.694777533412,0.6915206892510936,8776.800018300613,0.5221157852347305,1.8397017983622437,0.8664904828407446,96.7814586031288
ruby-json,9674.13768619299,0.14064254705494855,7856.87115068237,0.04719611676952318,1.2312964665778934,0.14835025945452837,99.73651715393092
rubykon,32253.845776120823,0.5316320393031694,19505.210477610428,0.37929413057773903,1.6536015242257578,0.6530671196013236,99.7790992877989
30k_ifelse,6405.327580462803,0.05471479073957104,1603.5535617646847,0.04380188846580741,3.9944581417123626,0.07008790023139573,99.98845071037849
30k_methods,20989.458375326965,0.059859051818678434,3441.8604420902934,0.0658381385181089,6.0982886228181155,0.08898183279839163,99.99576257895527
cfunc_itself,277.64611619157125,0.06607588764265689,86.84286115141549,0.030775325483463498,3.1971092673637203,0.07289131351799154,99.99979764569612
fib,534.8773734876886,1.337837716341463,123.660672027784,0.05522777094168754,4.325363631919392,1.3389771700626296,99.99995758023721
getivar,230.39182113093693,1.3807790541142522,40.46724725270498,0.017127061827417325,5.693291161917041,1.3808852713123887,97.88405887842565
keyword_args,720.5509891053373,0.287783408473679,121.70076034162949,0.028298935521314513,5.9206777926666945,0.28917143694419045,99.99992174540348
respond_to,719.6305858717319,1.0870362648476994,81.81770143754856,1.237392559726673,8.795536579832003,1.6470543973897662,99.99986669980393
setivar,184.2306310486386,1.0415864806564734,30.8947027931867,0.01905051850394288,5.963178616149936,1.0417606821826246,98.73502827233146
setivar_object,291.93878076343896,1.0809483134058278,115.68145165829179,1.6030609370759417,2.5236438217060826,1.9334563931554547,95.2552503725952
setivar_young,291.28979366683103,0.884575726012918,113.13729541834002,0.018599261085488,2.574657566187602,0.8847712402447354,95.67753618376904
str_concat,163.17110799347898,1.9885781259569975,83.9786689546584,1.0477872819403369,1.9430065994684675,2.247732446540416,99.9751181980959
throw,65.52003860067077,0.15404864683414776,49.087502873223166,0.19454357265919128,1.3347600665262487,0.2481495260008248,64.81395780155763
