bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,157.77180493801254,0.7910229690738229,168.43209945230114,1.8306132934876516,178.92477606709554,3.363184345254769,113.2173593471833,0.6955407339363652,0.9367086526324068,1.994207202849311,0.8817772943801211,3.4549567693053866,1.3935301604606598,1.053325329690264,81.84063801913784
hexapdf,3235.885907585422,0.9345225816339081,3143.47131398196,1.5352360184024032,,,2371.6892597343153,1.3429069080625022,1.029398898342863,1.797298552768507,,,1.3643802173088717,1.6360719480834864,81.26278878964091
liquid-render,193.43207953408216,1.3435678204723058,196.16249127862736,1.2669347421083041,184.85891588259105,1.4636726833512004,128.42881931021859,1.9390699199588788,0.9860808673118504,1.8466992524419714,1.0463767928669243,1.9868347219125213,1.506142317378538,2.359060542397764,84.98745304320222
mail,184.89953132023004,0.4328546141573713,173.40475912128906,0.4394104104177637,182.2771647616005,1.9663575589603375,162.67772955331213,0.35519921909511193,1.0662886777571132,0.6168019339956987,1.0143866982024838,2.013436159076762,1.1366001469773124,0.5599371413320464,99.02827196244223
psych-load,2475.204386600914,0.040065351886938244,2487.067788730686,0.09818627976917184,2231.232017604634,0.035032591273094944,1923.2425438705832,0.035530061556263905,0.9952299643043397,0.10604611240745353,1.1093442398958577,0.05322137609205453,1.2869954413651286,0.05355014188605002,82.02557075832375
railsbench,2903.720383803981,1.0181876334422328,3252.6538618529835,1.0425410717629773,3169.954551787426,1.0324236355696221,2210.6817450684807,1.2491335487846376,0.8927234520275019,1.457256992849028,0.9160132539334593,1.4500360754745003,1.313495436546445,1.611533642091904,81.8051308998879
binarytrees,448.543398535357,0.04788783578285407,265.09728438165774,0.7886614049167558,294.52784845029544,0.31331943115212485,347.9719252163226,0.16392179163785175,1.6919954483184891,0.7901139515419511,1.522923556789073,0.31695790060109985,1.2890218032863212,0.17077353012024107,84.26576513994557
discourse,590.0792494786027,12.427506530908138,595.810933959643,1.7405987459043066,583.2910309066339,6.849992102827969,624.761561079033,11.354650321440827,0.9903800280351543,12.548808810799855,1.0116377900778237,14.190324534152484,0.9444871231505824,16.833627134339192,70.16829377286315
erubi,463.29700509631175,0.7574057582927995,463.89162296459,0.7875805982424265,422.78464159066294,0.6024054389708835,418.00771144644773,0.9213206687044562,0.9987181965811794,1.0926786725396396,1.0958226943940708,0.9677581286647989,1.1083455936569873,1.1926840559331364,99.99936109055122
erubi_rails,27.891841130851805,2.5835296391635185,31.17112234532113,3.0854594902359924,29.38328004651873,4.165634339530576,20.945072151202798,3.3083483478589,0.8947974609915977,4.024262126443024,0.9492419187610871,4.901748141950249,1.3316660324442988,4.197593856868133,83.82261809286717
fannkuchredux,6651.726626674645,0.05011213844813972,2342.6990604493767,0.1647655709258846,3765.0088377296925,0.5824071299214209,6865.754408529028,0.06954260596481372,2.839343191352418,0.17221765235415976,1.7667227125781857,0.5845590572415693,0.9688267640933229,0.08571697885613368,0.012481091695774892
lee,1233.7915603836466,1.3426667866421464,1087.338891850474,1.1457676010143463,1025.9435682812527,1.5732437415488916,922.7313796235692,1.5916499601798586,1.134689074060373,1.7650885234135192,1.2025920318898224,2.0682963932364005,1.337108055095054,2.082331312661963,99.94289815696241
nbody,116.18431157210212,0.0400264744354928,69.58009350601947,0.06554067270431105,70.42092761391521,0.03904911112346307,90.08363279625968,0.4453321298073673,1.6697924035133822,0.0767964741005001,1.6498548870171945,0.05591915356358433,1.2897383016832127,0.4471273023362597,99.99983493269896
optcarrot,6227.661832398735,0.41779508730011866,2691.3649306166917,0.5862930551270232,2582.496753552308,0.5674281986708852,3612.9928164184093,0.5621464650987793,2.3139418075763314,0.7199251915736055,2.4114887361745505,0.7046470716741817,1.7236850856991932,0.700400873211311,96.12826837230394
rubykon,12041.071202528352,0.430012399769662,7998.6362517888965,0.353095721031785,7700.4658473810805,0.5445733730416024,6598.087583800468,0.6296133530067295,1.505390522019971,0.556405654326607,1.5636808786865155,0.6938809858913644,1.8249335204478676,0.7624458264296816,99.62016900774404
30k_ifelse,2346.4672817023134,0.010143976512372893,2798.4162330204113,5.589401003720457,3561.436134123836,3.73451631412945,357.0974991783838,0.17187429246550529,0.8384983098706884,5.589410208658043,0.6588542355763956,3.7345300910233004,6.570942913633129,0.172173379678746,99.99628272600351
30k_methods,6488.547079323325,0.006681829873867335,10182.845725508576,1.5164088365366335,9742.396244631063,16.16048011109694,877.1157920868559,0.06346693830570657,0.6372037104587734,1.516423557709669,0.666011412017767,16.16048149245592,7.397594636719071,0.06381770215515183,99.99831469503668
cfunc_itself,105.68386543038282,0.23889107787653815,68.41796642156966,0.6314145574043338,67.53451821493385,0.1856795463814261,44.28638374570245,0.8165105528280646,1.5446800154683435,0.6750950232308967,1.564886642028536,0.30256543264792557,2.3863737901299826,0.8507399308652474,99.99976080757158
fib,241.2126170427655,0.4432280333215323,77.33339955666452,0.1416272138362311,75.31597767774656,0.03171284265070734,62.471668683792814,0.5703958659244269,3.1191259976360115,0.46530565999253315,3.2026752420958884,0.4443611075590008,3.8611521370381436,0.722359005886789,99.99995116528333
getivar,100.18979777331757,0.6766238174151699,32.20741112417056,85.11051703040053,25.879066262409793,62.82969040971818,42.55943020914331,0.6884465426537076,3.110768431124492,85.11320654852803,3.8714610781319645,62.83333364362682,2.354115111056942,0.9652867099392389,99.22186368719716
keyword_args,284.7262906720886,0.074726205105146,229.99920819414191,0.9401348659084666,221.44558909904973,0.5981815686253114,52.95254263177079,0.6639525930316487,1.2379446560170402,0.9430999797615027,1.2857618516155418,0.6028309835869873,5.377008855874219,0.6681444840173916,99.99991142213442
respond_to,269.5675084697426,0.0925764454619054,221.00464470946744,0.8636427704740852,220.82834737714452,0.6204455142165045,190.07138243324837,0.32179798578387875,1.2197368468165721,0.8685903713756644,1.220710618321833,0.6273141432852792,1.4182435305031398,0.3348497303402268,99.99981645038599
