bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,421.5232853064353,0.1173929600883477,332.8591573171,0.1247980497055862,1.2663713046201968,0.17133493598394448,89.76446072773746
hexapdf,8075.994945690036,0.48003555899307576,6431.61229963104,1.660527326918096,1.2556719170017958,1.7285210850144561,90.47184752340017
liquid-c,230.1499711523889,1.3177236471932001,192.74580387169854,1.8427452624219873,1.1940595672089882,2.2654151302908767,93.09223327464892
liquid-render,556.5112006911279,1.2270106811722463,384.4535405565377,2.061875857639692,1.4475382380027462,2.3993514257040784,87.60108291236013
mail,449.08795832950426,0.08886656396330561,376.3791021498802,0.24154059219561716,1.193179843844439,0.2573696249926431,99.02273221190597
psych-load,7252.674550687273,0.08015450240088524,5332.1943286806345,0.18017045590805575,1.3601669600968633,0.19719568311007768,99.99188993316879
railsbench,7400.154768799742,0.43376279945647556,5626.896348098914,0.6893039593848792,1.3151396988679087,0.8144262487272803,93.19384621128158
ruby-lsp,212.8494442543397,5.969401832508939,186.38520114922937,10.745987511690316,1.1419868258956982,12.292680986642633,71.76625729449418
sequel,389.92590451840874,1.391236600189693,383.9491829946101,1.984257187630751,1.0155664389677383,2.4233893340467754,82.39047444047705
binarytrees,999.3003299459815,0.06018987536905818,525.5716426652812,0.1850848196609247,1.9013589182215491,0.19462582450913282,99.99991656336381
chunky_png,2265.0321921682917,0.2812177342686688,1599.9340013368055,0.11424485844605807,1.4157035166924208,0.30353797414584466,99.9957136138817
erubi,644.0606173835223,0.6053750114521739,568.3681039210362,0.8389659400544732,1.13317516049951,1.0345737059592253,99.99935867324618
erubi_rails,65.35022196305148,3.12331546002717,47.62559258549316,4.341043694245388,1.3721660648261893,5.347874327075421,92.06593497106272
etanni,911.0005732093539,0.406807612284424,893.1269538873921,0.4268911791541706,1.0200124061245333,0.5896850958369158,7.029040001557339
fannkuchredux,5738.581492687049,1.6639826642893378,2014.6503388557744,0.17705975795091494,2.84842554661187,1.673376366792922,90.24123353969249
lee,3201.5816412696786,0.29143950867864366,2277.582125230269,0.1475333208444277,1.4056931716330496,0.3266543555170114,99.9680874564486
nbody,277.5324749473769,1.4148435140869897,177.11725485009643,0.06377174082596837,1.566942053061217,1.416279987955064,99.99979557093647
optcarrot,15811.337084819874,0.7705478644652007,10148.684714858731,0.6367821927516466,1.5579690894989013,0.9996177131471193,96.78476142068278
rubykon,32184.36090225975,0.5334514919492429,20899.22379888594,0.3738898088727426,1.5399787672485412,0.6514323322047879,99.77361837287124
30k_ifelse,6494.478778279526,0.44066380964957486,1940.346564859786,0.04020170423923344,3.3470715468547403,0.44249380804550875,99.98725297492729
30k_methods,16956.626395881176,0.06904232433613462,3887.1348205022514,0.08261599951345135,4.362242931849282,0.10766729273712886,99.99550935266303
cfunc_itself,270.60371449494613,0.0937036150805794,103.39069672404452,0.01699309849659582,2.61729268753457,0.09523199502102428,99.99979544078104
fib,549.0377293957501,1.0784442104359027,191.09561845590795,0.006455098002925211,2.8731047516007346,1.078463528967459,99.99995596402391
getivar,229.98554143926194,0.3500602332011078,107.47434639040081,0.00994157123513363,2.1399110500643466,0.3502013730804567,95.51540975593234
keyword_args,729.1606431976359,0.22560654001726482,191.09203192320737,0.010288757398826922,3.8157563968478696,0.22584102689142566,99.9999203601497
respond_to,719.9153047818342,0.6617430051024851,99.95426806859123,1.3026339653588492,7.202446865878798,1.4610814667596694,99.99986506723464
setivar,181.43553791691303,0.5730656207829532,50.03775132154681,0.012435426500175175,3.6259730528455,0.5732005282234071,98.43257896101413
setivar_object,291.0509841156385,0.5789749007552968,127.5266741648457,0.9219004256079399,2.282275343740363,1.0886286467114057,95.21273251151858
str_concat,165.1054454736539,0.4426194212736402,106.46960985026935,0.7190511090714236,1.5507283787913329,0.8443615632804803,99.96741413347834
